Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,White,Female,Hispanic,157,11,9,2010
17,Black,Male,Hispanic,157,2,9,2010
17,AIAN,Male,Hispanic,157,3,9,2010
17,TOM,Male,Hispanic,157,3,9,2010
17,White,Male,Not Hispanic,157,1274,10,2010
17,White,Female,Not Hispanic,157,1029,10,2010
17,Black,Male,Not Hispanic,157,241,10,2010
17,Black,Female,Not Hispanic,157,25,10,2010
17,AIAN,Female,Not Hispanic,157,4,10,2010
17,Asian,Male,Not Hispanic,157,4,10,2010
17,Asian,Female,Not Hispanic,157,4,10,2010
17,NHOPI,Female,Not Hispanic,157,2,10,2010
17,TOM,Male,Not Hispanic,157,6,10,2010
17,TOM,Female,Not Hispanic,157,4,10,2010
17,White,Male,Hispanic,157,28,10,2010
17,White,Female,Hispanic,157,6,10,2010
17,Black,Male,Hispanic,157,4,10,2010
17,AIAN,Female,Hispanic,157,1,10,2010
17,NHOPI,Male,Hispanic,157,1,10,2010
17,TOM,Male,Hispanic,157,6,10,2010
17,TOM,Female,Hispanic,157,1,10,2010
17,White,Male,Not Hispanic,157,1253,11,2010
17,White,Female,Not Hispanic,157,1126,11,2010
17,Black,Male,Not Hispanic,157,176,11,2010
17,Black,Female,Not Hispanic,157,21,11,2010
17,AIAN,Male,Not Hispanic,157,5,11,2010
17,AIAN,Female,Not Hispanic,157,2,11,2010
17,Asian,Male,Not Hispanic,157,3,11,2010
17,Asian,Female,Not Hispanic,157,2,11,2010
17,NHOPI,Male,Not Hispanic,157,2,11,2010
17,TOM,Male,Not Hispanic,157,4,11,2010
17,TOM,Female,Not Hispanic,157,6,11,2010
17,White,Male,Hispanic,157,24,11,2010
17,White,Female,Hispanic,157,5,11,2010
17,Black,Male,Hispanic,157,2,11,2010
17,TOM,Female,Hispanic,157,1,11,2010
17,White,Male,Not Hispanic,157,1163,12,2010
17,White,Female,Not Hispanic,157,1052,12,2010
17,Black,Male,Not Hispanic,157,125,12,2010
17,Black,Female,Not Hispanic,157,25,12,2010
17,AIAN,Female,Not Hispanic,157,1,12,2010
17,Asian,Male,Not Hispanic,157,3,12,2010
17,Asian,Female,Not Hispanic,157,3,12,2010
17,TOM,Male,Not Hispanic,157,9,12,2010
17,TOM,Female,Not Hispanic,157,5,12,2010
17,White,Male,Hispanic,157,13,12,2010
17,White,Female,Hispanic,157,5,12,2010
17,Black,Female,Hispanic,157,1,12,2010
17,TOM,Male,Hispanic,157,1,12,2010
17,White,Male,Not Hispanic,157,908,13,2010
17,White,Female,Not Hispanic,157,899,13,2010
17,Black,Male,Not Hispanic,157,57,13,2010
17,Black,Female,Not Hispanic,157,21,13,2010
17,AIAN,Male,Not Hispanic,157,2,13,2010
17,Asian,Male,Not Hispanic,157,2,13,2010
17,Asian,Female,Not Hispanic,157,1,13,2010
17,TOM,Male,Not Hispanic,157,3,13,2010
17,TOM,Female,Not Hispanic,157,3,13,2010
17,White,Male,Hispanic,157,8,13,2010
17,AIAN,Male,Hispanic,157,1,13,2010
17,TOM,Male,Hispanic,157,1,13,2010
17,TOM,Female,Hispanic,157,1,13,2010
17,White,Male,Not Hispanic,157,706,14,2010
17,White,Female,Not Hispanic,157,795,14,2010
17,Black,Male,Not Hispanic,157,30,14,2010
17,Black,Female,Not Hispanic,157,18,14,2010
17,Asian,Male,Not Hispanic,157,1,14,2010
17,Asian,Female,Not Hispanic,157,2,14,2010
17,TOM,Male,Not Hispanic,157,4,14,2010
17,TOM,Female,Not Hispanic,157,3,14,2010
17,White,Male,Hispanic,157,5,14,2010
17,White,Female,Hispanic,157,2,14,2010
17,White,Male,Not Hispanic,157,546,15,2010
17,White,Female,Not Hispanic,157,605,15,2010
17,Black,Male,Not Hispanic,157,10,15,2010
17,Black,Female,Not Hispanic,157,8,15,2010
17,AIAN,Female,Not Hispanic,157,1,15,2010
17,Asian,Male,Not Hispanic,157,1,15,2010
17,Asian,Female,Not Hispanic,157,1,15,2010
17,TOM,Female,Not Hispanic,157,2,15,2010
17,White,Male,Hispanic,157,1,15,2010
17,White,Female,Hispanic,157,1,15,2010
17,White,Male,Not Hispanic,157,401,16,2010
17,White,Female,Not Hispanic,157,550,16,2010
17,Black,Male,Not Hispanic,157,5,16,2010
17,Black,Female,Not Hispanic,157,4,16,2010
17,AIAN,Female,Not Hispanic,157,1,16,2010
17,Asian,Female,Not Hispanic,157,1,16,2010
17,TOM,Male,Not Hispanic,157,1,16,2010
17,TOM,Female,Not Hispanic,157,2,16,2010
17,White,Male,Hispanic,157,1,16,2010
17,White,Female,Hispanic,157,1,16,2010
17,White,Male,Not Hispanic,157,279,17,2010
17,White,Female,Not Hispanic,157,516,17,2010
17,Black,Male,Not Hispanic,157,5,17,2010
17,Black,Female,Not Hispanic,157,4,17,2010
17,AIAN,Female,Not Hispanic,157,1,17,2010
17,TOM,Male,Not Hispanic,157,1,17,2010
17,TOM,Female,Not Hispanic,157,2,17,2010
17,White,Female,Hispanic,157,2,17,2010
17,White,Male,Not Hispanic,157,264,18,2010
17,White,Female,Not Hispanic,157,563,18,2010
17,Black,Male,Not Hispanic,157,4,18,2010
17,Black,Female,Not Hispanic,157,5,18,2010
17,TOM,Male,Not Hispanic,157,2,18,2010
17,White,Male,Hispanic,157,2,18,2010
17,White,Female,Hispanic,157,1,18,2010
17,White,Male,Not Hispanic,159,475,1,2010
17,White,Female,Not Hispanic,159,438,1,2010
17,Black,Male,Not Hispanic,159,6,1,2010
17,Black,Female,Not Hispanic,159,2,1,2010
17,Asian,Female,Not Hispanic,159,5,1,2010
17,TOM,Male,Not Hispanic,159,9,1,2010
17,TOM,Female,Not Hispanic,159,9,1,2010
17,White,Male,Hispanic,159,15,1,2010
17,White,Female,Hispanic,159,6,1,2010
17,AIAN,Male,Hispanic,159,1,1,2010
17,TOM,Male,Hispanic,159,1,1,2010
17,TOM,Female,Hispanic,159,4,1,2010
17,White,Male,Not Hispanic,159,507,2,2010
17,White,Female,Not Hispanic,159,477,2,2010
17,Black,Male,Not Hispanic,159,7,2,2010
17,Black,Female,Not Hispanic,159,3,2,2010
17,Asian,Male,Not Hispanic,159,4,2,2010
17,Asian,Female,Not Hispanic,159,3,2,2010
17,TOM,Male,Not Hispanic,159,10,2,2010
17,TOM,Female,Not Hispanic,159,12,2,2010
17,White,Male,Hispanic,159,11,2,2010
17,White,Female,Hispanic,159,15,2,2010
17,TOM,Male,Hispanic,159,1,2,2010
17,TOM,Female,Hispanic,159,1,2,2010
17,White,Male,Not Hispanic,159,474,3,2010
17,White,Female,Not Hispanic,159,449,3,2010
17,Black,Male,Not Hispanic,159,6,3,2010
17,Black,Female,Not Hispanic,159,3,3,2010
17,AIAN,Male,Not Hispanic,159,3,3,2010
17,Asian,Male,Not Hispanic,159,4,3,2010
17,Asian,Female,Not Hispanic,159,1,3,2010
17,TOM,Male,Not Hispanic,159,4,3,2010
17,TOM,Female,Not Hispanic,159,9,3,2010
17,White,Male,Hispanic,159,9,3,2010
17,White,Female,Hispanic,159,9,3,2010
17,TOM,Female,Hispanic,159,1,3,2010
17,White,Male,Not Hispanic,159,511,4,2010
17,White,Female,Not Hispanic,159,470,4,2010
17,Black,Male,Not Hispanic,159,4,4,2010
17,Black,Female,Not Hispanic,159,3,4,2010
17,AIAN,Male,Not Hispanic,159,1,4,2010
17,AIAN,Female,Not Hispanic,159,2,4,2010
17,Asian,Male,Not Hispanic,159,10,4,2010
17,Asian,Female,Not Hispanic,159,5,4,2010
17,TOM,Male,Not Hispanic,159,2,4,2010
17,TOM,Female,Not Hispanic,159,2,4,2010
17,White,Male,Hispanic,159,7,4,2010
17,White,Female,Hispanic,159,14,4,2010
17,AIAN,Male,Hispanic,159,1,4,2010
17,AIAN,Female,Hispanic,159,1,4,2010
17,TOM,Male,Hispanic,159,2,4,2010
17,TOM,Female,Hispanic,159,1,4,2010
17,White,Male,Not Hispanic,159,463,5,2010
17,White,Female,Not Hispanic,159,390,5,2010
17,Black,Male,Not Hispanic,159,5,5,2010
17,Black,Female,Not Hispanic,159,3,5,2010
17,AIAN,Male,Not Hispanic,159,1,5,2010
17,Asian,Male,Not Hispanic,159,3,5,2010
17,Asian,Female,Not Hispanic,159,6,5,2010
17,TOM,Male,Not Hispanic,159,5,5,2010
17,TOM,Female,Not Hispanic,159,2,5,2010
17,White,Male,Hispanic,159,7,5,2010
17,White,Female,Hispanic,159,11,5,2010
17,TOM,Male,Hispanic,159,1,5,2010
17,White,Male,Not Hispanic,159,451,6,2010
17,White,Female,Not Hispanic,159,448,6,2010
17,Black,Male,Not Hispanic,159,5,6,2010
17,Black,Female,Not Hispanic,159,3,6,2010
17,AIAN,Female,Not Hispanic,159,3,6,2010
17,Asian,Male,Not Hispanic,159,5,6,2010
17,Asian,Female,Not Hispanic,159,6,6,2010
17,NHOPI,Male,Not Hispanic,159,1,6,2010
17,TOM,Male,Not Hispanic,159,2,6,2010
17,TOM,Female,Not Hispanic,159,5,6,2010
17,White,Male,Hispanic,159,3,6,2010
17,White,Female,Hispanic,159,5,6,2010
17,TOM,Female,Hispanic,159,1,6,2010
17,White,Male,Not Hispanic,159,423,7,2010
17,White,Female,Not Hispanic,159,452,7,2010
17,Black,Male,Not Hispanic,159,3,7,2010
17,Black,Female,Not Hispanic,159,1,7,2010
17,AIAN,Male,Not Hispanic,159,1,7,2010
17,AIAN,Female,Not Hispanic,159,1,7,2010
17,Asian,Male,Not Hispanic,159,2,7,2010
17,Asian,Female,Not Hispanic,159,7,7,2010
17,TOM,Male,Not Hispanic,159,2,7,2010
17,TOM,Female,Not Hispanic,159,3,7,2010
17,White,Male,Hispanic,159,8,7,2010
17,White,Female,Hispanic,159,3,7,2010
17,TOM,Male,Hispanic,159,1,7,2010
17,White,Male,Not Hispanic,159,452,8,2010
17,White,Female,Not Hispanic,159,438,8,2010
17,Black,Male,Not Hispanic,159,6,8,2010
17,Black,Female,Not Hispanic,159,1,8,2010
17,AIAN,Male,Not Hispanic,159,1,8,2010
17,Asian,Male,Not Hispanic,159,4,8,2010
17,Asian,Female,Not Hispanic,159,10,8,2010
17,TOM,Male,Not Hispanic,159,1,8,2010
17,TOM,Female,Not Hispanic,159,2,8,2010
17,White,Male,Hispanic,159,3,8,2010
17,White,Female,Hispanic,159,9,8,2010
17,TOM,Female,Hispanic,159,1,8,2010
17,White,Male,Not Hispanic,159,488,9,2010
17,White,Female,Not Hispanic,159,426,9,2010
17,AIAN,Female,Not Hispanic,159,1,9,2010
17,Asian,Male,Not Hispanic,159,5,9,2010
17,Asian,Female,Not Hispanic,159,6,9,2010
17,TOM,Male,Not Hispanic,159,2,9,2010
17,TOM,Female,Not Hispanic,159,3,9,2010
17,White,Male,Hispanic,159,4,9,2010
17,White,Female,Hispanic,159,11,9,2010
17,White,Male,Not Hispanic,159,564,10,2010
17,White,Female,Not Hispanic,159,586,10,2010
17,Black,Male,Not Hispanic,159,3,10,2010
17,Asian,Male,Not Hispanic,159,2,10,2010
17,Asian,Female,Not Hispanic,159,3,10,2010
17,TOM,Male,Not Hispanic,159,2,10,2010
17,TOM,Female,Not Hispanic,159,1,10,2010
17,White,Male,Hispanic,159,4,10,2010
17,White,Female,Hispanic,159,6,10,2010
17,White,Male,Not Hispanic,159,580,11,2010
17,White,Female,Not Hispanic,159,636,11,2010
17,Black,Male,Not Hispanic,159,5,11,2010
17,Black,Female,Not Hispanic,159,2,11,2010
17,AIAN,Male,Not Hispanic,159,1,11,2010
17,Asian,Male,Not Hispanic,159,1,11,2010
17,Asian,Female,Not Hispanic,159,1,11,2010
17,TOM,Male,Not Hispanic,159,4,11,2010
17,TOM,Female,Not Hispanic,159,3,11,2010
17,White,Male,Hispanic,159,3,11,2010
17,White,Female,Hispanic,159,3,11,2010
17,TOM,Male,Hispanic,159,1,11,2010
17,White,Male,Not Hispanic,159,559,12,2010
17,White,Female,Not Hispanic,159,541,12,2010
17,Black,Male,Not Hispanic,159,5,12,2010
17,Black,Female,Not Hispanic,159,1,12,2010
17,AIAN,Male,Not Hispanic,159,1,12,2010
17,Asian,Male,Not Hispanic,159,2,12,2010
17,Asian,Female,Not Hispanic,159,4,12,2010
17,TOM,Male,Not Hispanic,159,1,12,2010
17,TOM,Female,Not Hispanic,159,1,12,2010
17,White,Male,Hispanic,159,2,12,2010
17,White,Female,Hispanic,159,2,12,2010
17,White,Male,Not Hispanic,159,447,13,2010
17,White,Female,Not Hispanic,159,460,13,2010
17,Black,Male,Not Hispanic,159,1,13,2010
17,AIAN,Male,Not Hispanic,159,2,13,2010
17,Asian,Male,Not Hispanic,159,2,13,2010
17,Asian,Female,Not Hispanic,159,5,13,2010
17,TOM,Male,Not Hispanic,159,5,13,2010
17,TOM,Female,Not Hispanic,159,4,13,2010
17,White,Male,Hispanic,159,3,13,2010
17,White,Female,Hispanic,159,1,13,2010
17,TOM,Female,Hispanic,159,1,13,2010
17,White,Male,Not Hispanic,159,363,14,2010
17,White,Female,Not Hispanic,159,402,14,2010
17,Black,Male,Not Hispanic,159,1,14,2010
17,AIAN,Female,Not Hispanic,159,5,14,2010
17,Asian,Male,Not Hispanic,159,1,14,2010
17,Asian,Female,Not Hispanic,159,3,14,2010
17,TOM,Male,Not Hispanic,159,2,14,2010
17,TOM,Female,Not Hispanic,159,5,14,2010
17,White,Female,Hispanic,159,1,14,2010
17,Asian,Male,Hispanic,159,1,14,2010
17,Asian,Female,Hispanic,159,1,14,2010
17,White,Male,Not Hispanic,159,347,15,2010
17,White,Female,Not Hispanic,159,387,15,2010
17,AIAN,Male,Not Hispanic,159,1,15,2010
17,AIAN,Female,Not Hispanic,159,1,15,2010
17,Asian,Male,Not Hispanic,159,1,15,2010
17,Asian,Female,Not Hispanic,159,1,15,2010
17,TOM,Male,Not Hispanic,159,1,15,2010
17,TOM,Female,Not Hispanic,159,1,15,2010
17,White,Female,Hispanic,159,2,15,2010
17,White,Male,Not Hispanic,159,259,16,2010
17,White,Female,Not Hispanic,159,312,16,2010
17,Black,Female,Not Hispanic,159,1,16,2010
17,Asian,Male,Not Hispanic,159,1,16,2010
17,Asian,Female,Not Hispanic,159,1,16,2010
17,TOM,Female,Not Hispanic,159,4,16,2010
17,White,Male,Hispanic,159,1,16,2010
17,White,Male,Not Hispanic,159,173,17,2010
17,White,Female,Not Hispanic,159,268,17,2010
17,Asian,Male,Not Hispanic,159,1,17,2010
17,TOM,Female,Not Hispanic,159,1,17,2010
17,White,Male,Not Hispanic,159,153,18,2010
17,White,Female,Not Hispanic,159,381,18,2010
17,Asian,Female,Not Hispanic,159,2,18,2010
17,TOM,Female,Not Hispanic,159,1,18,2010
17,White,Male,Not Hispanic,161,2725,1,2010
17,White,Female,Not Hispanic,161,2586,1,2010
17,Black,Male,Not Hispanic,161,662,1,2010
17,Black,Female,Not Hispanic,161,589,1,2010
17,AIAN,Male,Not Hispanic,161,7,1,2010
17,AIAN,Female,Not Hispanic,161,7,1,2010
17,Asian,Male,Not Hispanic,161,139,1,2010
17,Asian,Female,Not Hispanic,161,111,1,2010
17,NHOPI,Male,Not Hispanic,161,2,1,2010
17,NHOPI,Female,Not Hispanic,161,1,1,2010
17,TOM,Male,Not Hispanic,161,275,1,2010
17,TOM,Female,Not Hispanic,161,288,1,2010
17,White,Male,Hispanic,161,873,1,2010
17,White,Female,Hispanic,161,870,1,2010
17,Black,Male,Hispanic,161,71,1,2010
17,Black,Female,Hispanic,161,59,1,2010
17,AIAN,Male,Hispanic,161,23,1,2010
17,AIAN,Female,Hispanic,161,28,1,2010
17,Asian,Male,Hispanic,161,6,1,2010
17,Asian,Female,Hispanic,161,1,1,2010
17,NHOPI,Male,Hispanic,161,1,1,2010
17,NHOPI,Female,Hispanic,161,1,1,2010
17,TOM,Male,Hispanic,161,71,1,2010
17,TOM,Female,Hispanic,161,67,1,2010
17,White,Male,Not Hispanic,161,2827,2,2010
17,White,Female,Not Hispanic,161,2593,2,2010
17,Black,Male,Not Hispanic,161,553,2,2010
17,Black,Female,Not Hispanic,161,525,2,2010
17,AIAN,Male,Not Hispanic,161,7,2,2010
17,AIAN,Female,Not Hispanic,161,6,2,2010
17,Asian,Male,Not Hispanic,161,84,2,2010
17,Asian,Female,Not Hispanic,161,93,2,2010
17,NHOPI,Male,Not Hispanic,161,1,2,2010
17,NHOPI,Female,Not Hispanic,161,1,2,2010
17,TOM,Male,Not Hispanic,161,242,2,2010
17,TOM,Female,Not Hispanic,161,216,2,2010
17,White,Male,Hispanic,161,824,2,2010
17,White,Female,Hispanic,161,761,2,2010
17,Black,Male,Hispanic,161,58,2,2010
17,Black,Female,Hispanic,161,55,2,2010
17,AIAN,Male,Hispanic,161,15,2,2010
17,AIAN,Female,Hispanic,161,25,2,2010
17,Asian,Male,Hispanic,161,3,2,2010
17,Asian,Female,Hispanic,161,3,2,2010
17,TOM,Male,Hispanic,161,54,2,2010
17,TOM,Female,Hispanic,161,63,2,2010
17,White,Male,Not Hispanic,161,2959,3,2010
17,White,Female,Not Hispanic,161,2764,3,2010
17,Black,Male,Not Hispanic,161,508,3,2010
17,Black,Female,Not Hispanic,161,569,3,2010
17,AIAN,Male,Not Hispanic,161,5,3,2010
17,AIAN,Female,Not Hispanic,161,4,3,2010
17,Asian,Male,Not Hispanic,161,80,3,2010
17,Asian,Female,Not Hispanic,161,70,3,2010
17,NHOPI,Male,Not Hispanic,161,1,3,2010
17,NHOPI,Female,Not Hispanic,161,1,3,2010
17,TOM,Male,Not Hispanic,161,222,3,2010
17,TOM,Female,Not Hispanic,161,206,3,2010
17,White,Male,Hispanic,161,750,3,2010
17,White,Female,Hispanic,161,737,3,2010
17,Black,Male,Hispanic,161,54,3,2010
17,Black,Female,Hispanic,161,48,3,2010
17,AIAN,Male,Hispanic,161,23,3,2010
17,AIAN,Female,Hispanic,161,43,3,2010
17,Asian,Male,Hispanic,161,9,3,2010
17,Asian,Female,Hispanic,161,7,3,2010
17,TOM,Male,Hispanic,161,43,3,2010
17,TOM,Female,Hispanic,161,42,3,2010
17,White,Male,Not Hispanic,161,3242,4,2010
17,White,Female,Not Hispanic,161,3244,4,2010
17,Black,Male,Not Hispanic,161,541,4,2010
17,Black,Female,Not Hispanic,161,541,4,2010
17,AIAN,Male,Not Hispanic,161,11,4,2010
17,AIAN,Female,Not Hispanic,161,13,4,2010
17,Asian,Male,Not Hispanic,161,95,4,2010
17,Asian,Female,Not Hispanic,161,64,4,2010
17,NHOPI,Male,Not Hispanic,161,1,4,2010
17,NHOPI,Female,Not Hispanic,161,3,4,2010
17,TOM,Male,Not Hispanic,161,160,4,2010
17,TOM,Female,Not Hispanic,161,142,4,2010
17,White,Male,Hispanic,161,705,4,2010
17,White,Female,Hispanic,161,685,4,2010
17,Black,Male,Hispanic,161,40,4,2010
17,Black,Female,Hispanic,161,47,4,2010
17,AIAN,Male,Hispanic,161,24,4,2010
17,AIAN,Female,Hispanic,161,13,4,2010
17,Asian,Male,Hispanic,161,6,4,2010
17,Asian,Female,Hispanic,161,6,4,2010
17,TOM,Male,Hispanic,161,27,4,2010
17,TOM,Female,Hispanic,161,35,4,2010
17,White,Male,Not Hispanic,161,3354,5,2010
17,White,Female,Not Hispanic,161,3471,5,2010
17,Black,Male,Not Hispanic,161,513,5,2010
17,Black,Female,Not Hispanic,161,479,5,2010
17,AIAN,Male,Not Hispanic,161,10,5,2010
17,AIAN,Female,Not Hispanic,161,11,5,2010
17,Asian,Male,Not Hispanic,161,82,5,2010
17,Asian,Female,Not Hispanic,161,78,5,2010
17,NHOPI,Male,Not Hispanic,161,2,5,2010
17,NHOPI,Female,Not Hispanic,161,1,5,2010
17,TOM,Male,Not Hispanic,161,115,5,2010
17,TOM,Female,Not Hispanic,161,124,5,2010
17,White,Male,Hispanic,161,565,5,2010
17,White,Female,Hispanic,161,531,5,2010
17,Black,Male,Hispanic,161,30,5,2010
17,Black,Female,Hispanic,161,32,5,2010
17,AIAN,Male,Hispanic,161,19,5,2010
17,AIAN,Female,Hispanic,161,18,5,2010
17,Asian,Male,Hispanic,161,6,5,2010
17,Asian,Female,Hispanic,161,3,5,2010
17,NHOPI,Female,Hispanic,161,3,5,2010
17,TOM,Male,Hispanic,161,19,5,2010
17,TOM,Female,Hispanic,161,24,5,2010
17,White,Male,Not Hispanic,161,3353,6,2010
17,White,Female,Not Hispanic,161,3293,6,2010
17,Black,Male,Not Hispanic,161,517,6,2010
17,Black,Female,Not Hispanic,161,449,6,2010
17,AIAN,Male,Not Hispanic,161,6,6,2010
17,AIAN,Female,Not Hispanic,161,17,6,2010
17,Asian,Male,Not Hispanic,161,138,6,2010
17,Asian,Female,Not Hispanic,161,155,6,2010
17,NHOPI,Male,Not Hispanic,161,4,6,2010
17,NHOPI,Female,Not Hispanic,161,3,6,2010
17,TOM,Male,Not Hispanic,161,81,6,2010
17,TOM,Female,Not Hispanic,161,70,6,2010
17,White,Male,Hispanic,161,576,6,2010
17,White,Female,Hispanic,161,577,6,2010
17,Black,Male,Hispanic,161,24,6,2010
17,Black,Female,Hispanic,161,33,6,2010
17,AIAN,Male,Hispanic,161,23,6,2010
17,AIAN,Female,Hispanic,161,17,6,2010
17,Asian,Male,Hispanic,161,7,6,2010
17,Asian,Female,Hispanic,161,1,6,2010
17,NHOPI,Female,Hispanic,161,1,6,2010
17,TOM,Male,Hispanic,161,21,6,2010
17,TOM,Female,Hispanic,161,17,6,2010
17,White,Male,Not Hispanic,161,3274,7,2010
17,White,Female,Not Hispanic,161,3153,7,2010
17,Black,Male,Not Hispanic,161,520,7,2010
17,Black,Female,Not Hispanic,161,435,7,2010
17,AIAN,Male,Not Hispanic,161,10,7,2010
17,AIAN,Female,Not Hispanic,161,8,7,2010
17,Asian,Male,Not Hispanic,161,182,7,2010
17,Asian,Female,Not Hispanic,161,116,7,2010
17,NHOPI,Male,Not Hispanic,161,3,7,2010
17,TOM,Male,Not Hispanic,161,56,7,2010
17,TOM,Female,Not Hispanic,161,64,7,2010
17,White,Male,Hispanic,161,616,7,2010
17,White,Female,Hispanic,161,529,7,2010
17,Black,Male,Hispanic,161,24,7,2010
17,Black,Female,Hispanic,161,28,7,2010
17,AIAN,Male,Hispanic,161,24,7,2010
17,AIAN,Female,Hispanic,161,17,7,2010
17,Asian,Male,Hispanic,161,1,7,2010
17,Asian,Female,Hispanic,161,1,7,2010
17,NHOPI,Male,Hispanic,161,2,7,2010
17,TOM,Male,Hispanic,161,20,7,2010
17,TOM,Female,Hispanic,161,14,7,2010
17,White,Male,Not Hispanic,161,3037,8,2010
17,White,Female,Not Hispanic,161,3079,8,2010
17,Black,Male,Not Hispanic,161,501,8,2010
17,Black,Female,Not Hispanic,161,380,8,2010
17,AIAN,Male,Not Hispanic,161,1,8,2010
17,AIAN,Female,Not Hispanic,161,5,8,2010
17,Asian,Male,Not Hispanic,161,120,8,2010
17,Asian,Female,Not Hispanic,161,100,8,2010
17,NHOPI,Female,Not Hispanic,161,5,8,2010
17,TOM,Male,Not Hispanic,161,55,8,2010
17,TOM,Female,Not Hispanic,161,57,8,2010
17,White,Male,Hispanic,161,568,8,2010
17,White,Female,Hispanic,161,560,8,2010
17,Black,Male,Hispanic,161,20,8,2010
17,Black,Female,Hispanic,161,21,8,2010
17,AIAN,Male,Hispanic,161,24,8,2010
17,AIAN,Female,Hispanic,161,22,8,2010
17,Asian,Male,Hispanic,161,5,8,2010
17,Asian,Female,Hispanic,161,3,8,2010
17,NHOPI,Male,Hispanic,161,1,8,2010
17,TOM,Male,Hispanic,161,12,8,2010
17,TOM,Female,Hispanic,161,16,8,2010
17,White,Male,Not Hispanic,161,3310,9,2010
17,White,Female,Not Hispanic,161,3339,9,2010
17,Black,Male,Not Hispanic,161,500,9,2010
17,Black,Female,Not Hispanic,161,344,9,2010
17,AIAN,Male,Not Hispanic,161,14,9,2010
17,AIAN,Female,Not Hispanic,161,11,9,2010
17,Asian,Male,Not Hispanic,161,72,9,2010
17,Asian,Female,Not Hispanic,161,84,9,2010
17,NHOPI,Male,Not Hispanic,161,1,9,2010
17,NHOPI,Female,Not Hispanic,161,1,9,2010
17,TOM,Male,Not Hispanic,161,39,9,2010
17,TOM,Female,Not Hispanic,161,58,9,2010
17,White,Male,Hispanic,161,528,9,2010
17,White,Female,Hispanic,161,457,9,2010
17,Black,Male,Hispanic,161,11,9,2010
17,Black,Female,Hispanic,161,13,9,2010
17,AIAN,Male,Hispanic,161,16,9,2010
17,AIAN,Female,Hispanic,161,18,9,2010
17,Asian,Male,Hispanic,161,2,9,2010
17,Asian,Female,Hispanic,161,2,9,2010
17,TOM,Male,Hispanic,161,15,9,2010
17,TOM,Female,Hispanic,161,7,9,2010
17,White,Male,Not Hispanic,161,3930,10,2010
17,White,Female,Not Hispanic,161,4143,10,2010
17,Black,Male,Not Hispanic,161,466,10,2010
17,Black,Female,Not Hispanic,161,382,10,2010
17,AIAN,Male,Not Hispanic,161,15,10,2010
17,AIAN,Female,Not Hispanic,161,14,10,2010
17,Asian,Male,Not Hispanic,161,74,10,2010
17,Asian,Female,Not Hispanic,161,60,10,2010
17,NHOPI,Male,Not Hispanic,161,1,10,2010
17,NHOPI,Female,Not Hispanic,161,2,10,2010
17,TOM,Male,Not Hispanic,161,27,10,2010
17,TOM,Female,Not Hispanic,161,27,10,2010
17,White,Male,Hispanic,161,414,10,2010
17,White,Female,Hispanic,161,409,10,2010
17,Black,Male,Hispanic,161,8,10,2010
17,Black,Female,Hispanic,161,10,10,2010
17,AIAN,Male,Hispanic,161,17,10,2010
17,AIAN,Female,Hispanic,161,20,10,2010
17,Asian,Male,Hispanic,161,6,10,2010
17,Asian,Female,Hispanic,161,3,10,2010
17,TOM,Male,Hispanic,161,6,10,2010
17,TOM,Female,Hispanic,161,10,10,2010
17,White,Male,Not Hispanic,161,4637,11,2010
17,White,Female,Not Hispanic,161,4829,11,2010
17,Black,Male,Not Hispanic,161,416,11,2010
17,Black,Female,Not Hispanic,161,363,11,2010
17,AIAN,Male,Not Hispanic,161,12,11,2010
17,AIAN,Female,Not Hispanic,161,17,11,2010
17,Asian,Male,Not Hispanic,161,61,11,2010
17,Asian,Female,Not Hispanic,161,57,11,2010
17,NHOPI,Male,Not Hispanic,161,1,11,2010
17,NHOPI,Female,Not Hispanic,161,3,11,2010
17,TOM,Male,Not Hispanic,161,43,11,2010
17,TOM,Female,Not Hispanic,161,55,11,2010
17,White,Male,Hispanic,161,355,11,2010
17,White,Female,Hispanic,161,344,11,2010
17,Black,Male,Hispanic,161,8,11,2010
17,Black,Female,Hispanic,161,7,11,2010
17,AIAN,Male,Hispanic,161,16,11,2010
17,AIAN,Female,Hispanic,161,9,11,2010
17,Asian,Male,Hispanic,161,4,11,2010
17,Asian,Female,Hispanic,161,3,11,2010
17,TOM,Male,Hispanic,161,12,11,2010
17,TOM,Female,Hispanic,161,6,11,2010
17,White,Male,Not Hispanic,161,4427,12,2010
17,White,Female,Not Hispanic,161,4609,12,2010
17,Black,Male,Not Hispanic,161,315,12,2010
17,Black,Female,Not Hispanic,161,350,12,2010
17,AIAN,Male,Not Hispanic,161,7,12,2010
17,AIAN,Female,Not Hispanic,161,11,12,2010
17,Asian,Male,Not Hispanic,161,53,12,2010
17,Asian,Female,Not Hispanic,161,59,12,2010
17,NHOPI,Male,Not Hispanic,161,3,12,2010
17,NHOPI,Female,Not Hispanic,161,1,12,2010
17,TOM,Male,Not Hispanic,161,36,12,2010
17,TOM,Female,Not Hispanic,161,30,12,2010
17,White,Male,Hispanic,161,329,12,2010
17,White,Female,Hispanic,161,277,12,2010
17,Black,Male,Hispanic,161,5,12,2010
17,Black,Female,Hispanic,161,5,12,2010
17,AIAN,Male,Hispanic,161,8,12,2010
17,AIAN,Female,Hispanic,161,7,12,2010
17,Asian,Female,Hispanic,161,2,12,2010
