Provider Column,Race,Sex,Ethnicity,County,Count,Age,Year
1,AIAN,Female,Not Hispanic,149,1,8,2022
1,Asian,Male,Not Hispanic,149,3,8,2022
1,TOM,Male,Not Hispanic,149,3,8,2022
1,TOM,Female,Not Hispanic,149,2,8,2022
1,White,Male,Hispanic,149,14,8,2022
1,White,Female,Hispanic,149,6,8,2022
1,NHOPI,Male,Hispanic,149,1,8,2022
1,White,Male,Not Hispanic,149,396,9,2022
1,White,Female,Not Hispanic,149,388,9,2022
1,Black,Male,Not Hispanic,149,16,9,2022
1,AIAN,Male,Not Hispanic,149,1,9,2022
1,AIAN,Female,Not Hispanic,149,1,9,2022
1,TOM,Male,Not Hispanic,149,2,9,2022
1,TOM,Female,Not Hispanic,149,2,9,2022
1,White,Male,Hispanic,149,10,9,2022
1,White,Female,Hispanic,149,10,9,2022
1,White,Male,Not Hispanic,149,366,10,2022
1,White,Female,Not Hispanic,149,358,10,2022
1,Black,Male,Not Hispanic,149,11,10,2022
1,Black,Female,Not Hispanic,149,2,10,2022
1,AIAN,Male,Not Hispanic,149,1,10,2022
1,Asian,Male,Not Hispanic,149,1,10,2022
1,Asian,Female,Not Hispanic,149,3,10,2022
1,TOM,Male,Not Hispanic,149,2,10,2022
1,TOM,Female,Not Hispanic,149,4,10,2022
1,White,Male,Hispanic,149,6,10,2022
1,White,Female,Hispanic,149,5,10,2022
1,Black,Female,Hispanic,149,1,10,2022
1,White,Male,Not Hispanic,149,443,11,2022
1,White,Female,Not Hispanic,149,429,11,2022
1,Black,Male,Not Hispanic,149,5,11,2022
1,AIAN,Male,Not Hispanic,149,1,11,2022
1,AIAN,Female,Not Hispanic,149,1,11,2022
1,Asian,Male,Not Hispanic,149,2,11,2022
1,Asian,Female,Not Hispanic,149,2,11,2022
1,TOM,Male,Not Hispanic,149,1,11,2022
1,TOM,Female,Not Hispanic,149,1,11,2022
1,White,Male,Hispanic,149,10,11,2022
1,White,Female,Hispanic,149,3,11,2022
1,NHOPI,Male,Hispanic,149,1,11,2022
1,White,Male,Not Hispanic,149,446,12,2022
1,White,Female,Not Hispanic,149,452,12,2022
1,Black,Male,Not Hispanic,149,8,12,2022
1,AIAN,Male,Not Hispanic,149,3,12,2022
1,AIAN,Female,Not Hispanic,149,1,12,2022
1,Asian,Male,Not Hispanic,149,2,12,2022
1,Asian,Female,Not Hispanic,149,3,12,2022
1,TOM,Male,Not Hispanic,149,4,12,2022
1,TOM,Female,Not Hispanic,149,3,12,2022
1,White,Male,Hispanic,149,4,12,2022
1,White,Female,Hispanic,149,3,12,2022
1,White,Male,Not Hispanic,149,473,13,2022
1,White,Female,Not Hispanic,149,531,13,2022
1,Black,Female,Not Hispanic,149,1,13,2022
1,AIAN,Male,Not Hispanic,149,1,13,2022
1,AIAN,Female,Not Hispanic,149,1,13,2022
1,Asian,Male,Not Hispanic,149,1,13,2022
1,Asian,Female,Not Hispanic,149,2,13,2022
1,TOM,Male,Not Hispanic,149,6,13,2022
1,TOM,Female,Not Hispanic,149,4,13,2022
1,White,Male,Hispanic,149,3,13,2022
1,White,Female,Hispanic,149,6,13,2022
1,White,Male,Not Hispanic,149,501,14,2022
1,White,Female,Not Hispanic,149,480,14,2022
1,Black,Male,Not Hispanic,149,1,14,2022
1,Black,Female,Not Hispanic,149,2,14,2022
1,AIAN,Male,Not Hispanic,149,2,14,2022
1,AIAN,Female,Not Hispanic,149,1,14,2022
1,Asian,Female,Not Hispanic,149,1,14,2022
1,NHOPI,Female,Not Hispanic,149,1,14,2022
1,TOM,Male,Not Hispanic,149,2,14,2022
1,TOM,Female,Not Hispanic,149,2,14,2022
1,White,Male,Hispanic,149,6,14,2022
1,White,Male,Not Hispanic,149,373,15,2022
1,White,Female,Not Hispanic,149,395,15,2022
1,AIAN,Male,Not Hispanic,149,1,15,2022
1,AIAN,Female,Not Hispanic,149,2,15,2022
1,Asian,Male,Not Hispanic,149,1,15,2022
1,Asian,Female,Not Hispanic,149,1,15,2022
1,TOM,Male,Not Hispanic,149,4,15,2022
1,TOM,Female,Not Hispanic,149,2,15,2022
1,White,Male,Hispanic,149,9,15,2022
1,White,Female,Hispanic,149,1,15,2022
1,White,Male,Not Hispanic,149,264,16,2022
1,White,Female,Not Hispanic,149,304,16,2022
1,Black,Male,Not Hispanic,149,1,16,2022
1,Black,Female,Not Hispanic,149,1,16,2022
1,AIAN,Female,Not Hispanic,149,1,16,2022
1,Asian,Female,Not Hispanic,149,1,16,2022
1,TOM,Male,Not Hispanic,149,1,16,2022
1,White,Female,Hispanic,149,2,16,2022
1,White,Male,Not Hispanic,149,144,17,2022
1,White,Female,Not Hispanic,149,244,17,2022
1,Black,Female,Not Hispanic,149,1,17,2022
1,AIAN,Male,Not Hispanic,149,1,17,2022
1,AIAN,Female,Not Hispanic,149,1,17,2022
1,Asian,Male,Not Hispanic,149,1,17,2022
1,TOM,Male,Not Hispanic,149,3,17,2022
1,TOM,Female,Not Hispanic,149,1,17,2022
1,White,Male,Hispanic,149,2,17,2022
1,White,Female,Hispanic,149,1,17,2022
1,White,Male,Not Hispanic,149,126,18,2022
1,White,Female,Not Hispanic,149,272,18,2022
1,AIAN,Male,Not Hispanic,149,1,18,2022
1,Asian,Female,Not Hispanic,149,3,18,2022
1,TOM,Male,Not Hispanic,149,3,18,2022
1,TOM,Female,Not Hispanic,149,1,18,2022
1,White,Female,Hispanic,149,7,18,2022
1,White,Male,Not Hispanic,151,58,1,2022
1,White,Female,Not Hispanic,151,47,1,2022
1,Black,Male,Not Hispanic,151,2,1,2022
1,Black,Female,Not Hispanic,151,3,1,2022
1,TOM,Male,Not Hispanic,151,1,1,2022
1,TOM,Female,Not Hispanic,151,3,1,2022
1,White,Female,Hispanic,151,3,1,2022
1,White,Male,Not Hispanic,151,47,2,2022
1,White,Female,Not Hispanic,151,39,2,2022
1,Black,Male,Not Hispanic,151,2,2,2022
1,TOM,Male,Not Hispanic,151,5,2,2022
1,TOM,Female,Not Hispanic,151,4,2,2022
1,White,Male,Hispanic,151,2,2,2022
1,White,Female,Hispanic,151,1,2,2022
1,AIAN,Female,Hispanic,151,2,2,2022
1,White,Male,Not Hispanic,151,43,3,2022
1,White,Female,Not Hispanic,151,44,3,2022
1,Black,Male,Not Hispanic,151,7,3,2022
1,Black,Female,Not Hispanic,151,3,3,2022
1,AIAN,Male,Not Hispanic,151,2,3,2022
1,AIAN,Female,Not Hispanic,151,1,3,2022
1,Asian,Male,Not Hispanic,151,1,3,2022
1,Asian,Female,Not Hispanic,151,2,3,2022
1,TOM,Male,Not Hispanic,151,2,3,2022
1,TOM,Female,Not Hispanic,151,4,3,2022
1,White,Male,Hispanic,151,2,3,2022
1,White,Female,Hispanic,151,3,3,2022
1,White,Male,Not Hispanic,151,65,4,2022
1,White,Female,Not Hispanic,151,55,4,2022
1,Black,Male,Not Hispanic,151,20,4,2022
1,Black,Female,Not Hispanic,151,8,4,2022
1,Asian,Male,Not Hispanic,151,1,4,2022
1,TOM,Male,Not Hispanic,151,8,4,2022
1,TOM,Female,Not Hispanic,151,8,4,2022
1,White,Male,Hispanic,151,2,4,2022
1,White,Female,Hispanic,151,2,4,2022
1,Black,Male,Hispanic,151,1,4,2022
1,White,Male,Not Hispanic,151,66,5,2022
1,White,Female,Not Hispanic,151,50,5,2022
1,Black,Male,Not Hispanic,151,23,5,2022
1,Black,Female,Not Hispanic,151,6,5,2022
1,AIAN,Female,Not Hispanic,151,1,5,2022
1,TOM,Male,Not Hispanic,151,3,5,2022
1,TOM,Female,Not Hispanic,151,6,5,2022
1,White,Male,Hispanic,151,3,5,2022
1,White,Female,Hispanic,151,2,5,2022
1,White,Male,Not Hispanic,151,63,6,2022
1,White,Female,Not Hispanic,151,61,6,2022
1,Black,Male,Not Hispanic,151,8,6,2022
1,Black,Female,Not Hispanic,151,3,6,2022
1,AIAN,Male,Not Hispanic,151,1,6,2022
1,AIAN,Female,Not Hispanic,151,1,6,2022
1,TOM,Male,Not Hispanic,151,1,6,2022
1,TOM,Female,Not Hispanic,151,1,6,2022
1,White,Male,Hispanic,151,3,6,2022
1,White,Female,Hispanic,151,3,6,2022
1,Black,Male,Hispanic,151,1,6,2022
1,White,Male,Not Hispanic,151,52,7,2022
1,White,Female,Not Hispanic,151,69,7,2022
1,Black,Male,Not Hispanic,151,1,7,2022
1,AIAN,Male,Not Hispanic,151,1,7,2022
1,AIAN,Female,Not Hispanic,151,1,7,2022
1,Asian,Male,Not Hispanic,151,1,7,2022
1,TOM,Male,Not Hispanic,151,1,7,2022
1,White,Male,Hispanic,151,1,7,2022
1,White,Female,Hispanic,151,3,7,2022
1,White,Male,Not Hispanic,151,79,8,2022
1,White,Female,Not Hispanic,151,88,8,2022
1,Black,Male,Not Hispanic,151,3,8,2022
1,Black,Female,Not Hispanic,151,3,8,2022
1,AIAN,Female,Not Hispanic,151,1,8,2022
1,Asian,Female,Not Hispanic,151,2,8,2022
1,AIAN,Male,Hispanic,151,2,8,2022
1,White,Male,Not Hispanic,151,107,9,2022
1,White,Female,Not Hispanic,151,93,9,2022
1,Black,Male,Not Hispanic,151,1,9,2022
1,Black,Female,Not Hispanic,151,1,9,2022
1,Asian,Male,Not Hispanic,151,1,9,2022
1,TOM,Male,Not Hispanic,151,2,9,2022
1,TOM,Female,Not Hispanic,151,1,9,2022
1,White,Male,Hispanic,151,3,9,2022
1,NHOPI,Male,Hispanic,151,2,9,2022
1,White,Male,Not Hispanic,151,106,10,2022
1,White,Female,Not Hispanic,151,92,10,2022
1,Black,Female,Not Hispanic,151,1,10,2022
1,Asian,Female,Not Hispanic,151,2,10,2022
1,TOM,Male,Not Hispanic,151,1,10,2022
1,TOM,Female,Not Hispanic,151,1,10,2022
1,White,Female,Hispanic,151,2,10,2022
1,White,Male,Not Hispanic,151,115,11,2022
1,White,Female,Not Hispanic,151,142,11,2022
1,Black,Male,Not Hispanic,151,5,11,2022
1,AIAN,Male,Not Hispanic,151,1,11,2022
1,AIAN,Female,Not Hispanic,151,1,11,2022
1,Asian,Male,Not Hispanic,151,2,11,2022
1,Asian,Female,Not Hispanic,151,1,11,2022
1,NHOPI,Male,Not Hispanic,151,1,11,2022
1,TOM,Male,Not Hispanic,151,1,11,2022
1,TOM,Female,Not Hispanic,151,1,11,2022
1,White,Male,Hispanic,151,5,11,2022
1,White,Female,Hispanic,151,1,11,2022
1,White,Male,Not Hispanic,151,190,12,2022
1,White,Female,Not Hispanic,151,158,12,2022
1,Black,Male,Not Hispanic,151,4,12,2022
1,Black,Female,Not Hispanic,151,2,12,2022
1,AIAN,Female,Not Hispanic,151,1,12,2022
1,TOM,Male,Not Hispanic,151,2,12,2022
1,TOM,Female,Not Hispanic,151,3,12,2022
1,White,Male,Hispanic,151,2,12,2022
1,White,Female,Hispanic,151,2,12,2022
1,White,Male,Not Hispanic,151,190,13,2022
1,White,Female,Not Hispanic,151,194,13,2022
1,Black,Male,Not Hispanic,151,3,13,2022
1,Black,Female,Not Hispanic,151,1,13,2022
1,AIAN,Male,Not Hispanic,151,2,13,2022
1,AIAN,Female,Not Hispanic,151,3,13,2022
1,Asian,Male,Not Hispanic,151,2,13,2022
1,Asian,Female,Not Hispanic,151,1,13,2022
1,TOM,Female,Not Hispanic,151,1,13,2022
1,White,Male,Hispanic,151,1,13,2022
1,White,Female,Hispanic,151,1,13,2022
1,White,Male,Not Hispanic,151,182,14,2022
1,White,Female,Not Hispanic,151,192,14,2022
1,Black,Male,Not Hispanic,151,2,14,2022
1,AIAN,Male,Not Hispanic,151,1,14,2022
1,AIAN,Female,Not Hispanic,151,1,14,2022
1,Asian,Male,Not Hispanic,151,1,14,2022
1,Asian,Female,Not Hispanic,151,1,14,2022
1,TOM,Male,Not Hispanic,151,2,14,2022
1,TOM,Female,Not Hispanic,151,1,14,2022
1,AIAN,Female,Hispanic,151,1,14,2022
1,White,Male,Not Hispanic,151,147,15,2022
1,White,Female,Not Hispanic,151,144,15,2022
1,Black,Male,Not Hispanic,151,1,15,2022
1,AIAN,Male,Not Hispanic,151,2,15,2022
1,AIAN,Female,Not Hispanic,151,2,15,2022
1,Asian,Male,Not Hispanic,151,1,15,2022
1,TOM,Male,Not Hispanic,151,1,15,2022
1,TOM,Female,Not Hispanic,151,2,15,2022
1,White,Male,Hispanic,151,4,15,2022
1,White,Male,Not Hispanic,151,94,16,2022
1,White,Female,Not Hispanic,151,94,16,2022
1,Black,Female,Not Hispanic,151,2,16,2022
1,AIAN,Female,Not Hispanic,151,1,16,2022
1,Asian,Female,Not Hispanic,151,1,16,2022
1,TOM,Male,Not Hispanic,151,1,16,2022
1,TOM,Female,Not Hispanic,151,1,16,2022
1,White,Female,Hispanic,151,2,16,2022
1,White,Male,Not Hispanic,151,67,17,2022
1,White,Female,Not Hispanic,151,73,17,2022
1,Black,Male,Not Hispanic,151,1,17,2022
1,AIAN,Male,Not Hispanic,151,1,17,2022
1,White,Male,Hispanic,151,2,17,2022
1,White,Male,Not Hispanic,151,64,18,2022
1,White,Female,Not Hispanic,151,74,18,2022
1,AIAN,Male,Not Hispanic,151,3,18,2022
1,TOM,Male,Not Hispanic,151,1,18,2022
1,White,Male,Hispanic,151,2,18,2022
1,White,Female,Hispanic,151,2,18,2022
1,White,Male,Not Hispanic,153,79,1,2022
1,White,Female,Not Hispanic,153,67,1,2022
1,Black,Male,Not Hispanic,153,36,1,2022
1,Black,Female,Not Hispanic,153,31,1,2022
1,TOM,Male,Not Hispanic,153,10,1,2022
1,TOM,Female,Not Hispanic,153,12,1,2022
1,White,Female,Hispanic,153,3,1,2022
1,TOM,Male,Hispanic,153,6,1,2022
1,White,Male,Not Hispanic,153,86,2,2022
1,White,Female,Not Hispanic,153,86,2,2022
1,Black,Male,Not Hispanic,153,29,2,2022
1,Black,Female,Not Hispanic,153,50,2,2022
1,AIAN,Male,Not Hispanic,153,2,2,2022
1,Asian,Female,Not Hispanic,153,2,2,2022
1,TOM,Male,Not Hispanic,153,13,2,2022
1,TOM,Female,Not Hispanic,153,10,2,2022
1,White,Male,Hispanic,153,6,2,2022
1,White,Female,Hispanic,153,9,2,2022
1,Black,Male,Hispanic,153,2,2,2022
1,Black,Female,Hispanic,153,1,2,2022
1,AIAN,Male,Hispanic,153,5,2,2022
1,TOM,Male,Hispanic,153,1,2,2022
1,White,Male,Not Hispanic,153,85,3,2022
1,White,Female,Not Hispanic,153,74,3,2022
1,Black,Male,Not Hispanic,153,43,3,2022
1,Black,Female,Not Hispanic,153,33,3,2022
1,AIAN,Male,Not Hispanic,153,2,3,2022
1,AIAN,Female,Not Hispanic,153,2,3,2022
1,TOM,Male,Not Hispanic,153,4,3,2022
1,TOM,Female,Not Hispanic,153,5,3,2022
1,White,Male,Hispanic,153,2,3,2022
1,White,Female,Hispanic,153,5,3,2022
1,Black,Male,Hispanic,153,4,3,2022
1,AIAN,Male,Hispanic,153,1,3,2022
1,TOM,Female,Hispanic,153,1,3,2022
1,White,Male,Not Hispanic,153,98,4,2022
1,White,Female,Not Hispanic,153,87,4,2022
1,Black,Male,Not Hispanic,153,46,4,2022
1,Black,Female,Not Hispanic,153,48,4,2022
1,AIAN,Male,Not Hispanic,153,3,4,2022
1,AIAN,Female,Not Hispanic,153,3,4,2022
1,Asian,Female,Not Hispanic,153,1,4,2022
1,TOM,Male,Not Hispanic,153,11,4,2022
1,TOM,Female,Not Hispanic,153,8,4,2022
1,White,Male,Hispanic,153,9,4,2022
1,White,Female,Hispanic,153,2,4,2022
1,Black,Male,Hispanic,153,4,4,2022
1,Black,Female,Hispanic,153,4,4,2022
1,TOM,Male,Hispanic,153,1,4,2022
1,White,Male,Not Hispanic,153,79,5,2022
1,White,Female,Not Hispanic,153,78,5,2022
1,Black,Male,Not Hispanic,153,43,5,2022
1,Black,Female,Not Hispanic,153,29,5,2022
1,AIAN,Male,Not Hispanic,153,1,5,2022
1,TOM,Male,Not Hispanic,153,7,5,2022
1,TOM,Female,Not Hispanic,153,7,5,2022
1,White,Male,Hispanic,153,8,5,2022
1,White,Female,Hispanic,153,6,5,2022
1,Black,Female,Hispanic,153,2,5,2022
1,TOM,Male,Hispanic,153,1,5,2022
1,TOM,Female,Hispanic,153,2,5,2022
1,White,Male,Not Hispanic,153,76,6,2022
1,White,Female,Not Hispanic,153,74,6,2022
1,Black,Male,Not Hispanic,153,48,6,2022
1,Black,Female,Not Hispanic,153,31,6,2022
1,AIAN,Male,Not Hispanic,153,5,6,2022
1,AIAN,Female,Not Hispanic,153,2,6,2022
1,Asian,Female,Not Hispanic,153,5,6,2022
1,NHOPI,Male,Not Hispanic,153,1,6,2022
1,TOM,Male,Not Hispanic,153,6,6,2022
1,TOM,Female,Not Hispanic,153,1,6,2022
1,White,Male,Hispanic,153,9,6,2022
1,White,Female,Hispanic,153,5,6,2022
1,Black,Female,Hispanic,153,1,6,2022
1,AIAN,Male,Hispanic,153,1,6,2022
1,White,Male,Not Hispanic,153,89,7,2022
1,White,Female,Not Hispanic,153,82,7,2022
1,Black,Male,Not Hispanic,153,57,7,2022
1,Black,Female,Not Hispanic,153,37,7,2022
1,AIAN,Female,Not Hispanic,153,1,7,2022
1,Asian,Female,Not Hispanic,153,1,7,2022
1,TOM,Male,Not Hispanic,153,6,7,2022
1,TOM,Female,Not Hispanic,153,3,7,2022
1,White,Male,Hispanic,153,5,7,2022
1,White,Female,Hispanic,153,4,7,2022
1,Black,Male,Hispanic,153,1,7,2022
1,Black,Female,Hispanic,153,3,7,2022
1,TOM,Female,Hispanic,153,1,7,2022
1,White,Male,Not Hispanic,153,93,8,2022
1,White,Female,Not Hispanic,153,86,8,2022
1,Black,Male,Not Hispanic,153,41,8,2022
1,Black,Female,Not Hispanic,153,41,8,2022
1,AIAN,Male,Not Hispanic,153,1,8,2022
1,AIAN,Female,Not Hispanic,153,1,8,2022
1,Asian,Female,Not Hispanic,153,1,8,2022
1,TOM,Male,Not Hispanic,153,4,8,2022
1,TOM,Female,Not Hispanic,153,5,8,2022
1,White,Male,Hispanic,153,6,8,2022
1,White,Female,Hispanic,153,1,8,2022
1,Black,Male,Hispanic,153,2,8,2022
1,Black,Female,Hispanic,153,1,8,2022
1,AIAN,Male,Hispanic,153,1,8,2022
1,White,Male,Not Hispanic,153,98,9,2022
1,White,Female,Not Hispanic,153,86,9,2022
1,Black,Male,Not Hispanic,153,37,9,2022
1,Black,Female,Not Hispanic,153,33,9,2022
1,AIAN,Female,Not Hispanic,153,2,9,2022
1,Asian,Male,Not Hispanic,153,3,9,2022
1,TOM,Male,Not Hispanic,153,6,9,2022
1,TOM,Female,Not Hispanic,153,3,9,2022
1,White,Male,Hispanic,153,5,9,2022
1,White,Female,Hispanic,153,1,9,2022
1,Black,Male,Hispanic,153,1,9,2022
1,Black,Female,Hispanic,153,2,9,2022
1,White,Male,Not Hispanic,153,95,10,2022
1,White,Female,Not Hispanic,153,106,10,2022
1,Black,Male,Not Hispanic,153,50,10,2022
1,Black,Female,Not Hispanic,153,46,10,2022
1,AIAN,Female,Not Hispanic,153,2,10,2022
1,Asian,Female,Not Hispanic,153,2,10,2022
1,TOM,Female,Not Hispanic,153,4,10,2022
1,White,Male,Hispanic,153,9,10,2022
1,White,Female,Hispanic,153,5,10,2022
1,TOM,Male,Hispanic,153,4,10,2022
1,White,Male,Not Hispanic,153,102,11,2022
1,White,Female,Not Hispanic,153,81,11,2022
1,Black,Male,Not Hispanic,153,35,11,2022
1,Black,Female,Not Hispanic,153,49,11,2022
1,AIAN,Female,Not Hispanic,153,1,11,2022
1,Asian,Female,Not Hispanic,153,1,11,2022
1,TOM,Female,Not Hispanic,153,1,11,2022
1,White,Male,Hispanic,153,2,11,2022
1,White,Female,Hispanic,153,1,11,2022
1,Black,Male,Hispanic,153,1,11,2022
1,White,Male,Not Hispanic,153,109,12,2022
1,White,Female,Not Hispanic,153,88,12,2022
1,Black,Male,Not Hispanic,153,52,12,2022
1,Black,Female,Not Hispanic,153,51,12,2022
1,AIAN,Male,Not Hispanic,153,2,12,2022
1,AIAN,Female,Not Hispanic,153,1,12,2022
1,Asian,Male,Not Hispanic,153,1,12,2022
1,Asian,Female,Not Hispanic,153,1,12,2022
1,NHOPI,Male,Not Hispanic,153,1,12,2022
1,TOM,Female,Not Hispanic,153,2,12,2022
1,White,Female,Hispanic,153,1,12,2022
1,TOM,Male,Hispanic,153,1,12,2022
1,White,Male,Not Hispanic,153,121,13,2022
1,White,Female,Not Hispanic,153,114,13,2022
1,Black,Male,Not Hispanic,153,42,13,2022
1,Black,Female,Not Hispanic,153,81,13,2022
1,Asian,Male,Not Hispanic,153,1,13,2022
1,NHOPI,Male,Not Hispanic,153,1,13,2022
1,NHOPI,Female,Not Hispanic,153,1,13,2022
1,TOM,Male,Not Hispanic,153,2,13,2022
1,TOM,Female,Not Hispanic,153,7,13,2022
1,White,Male,Hispanic,153,8,13,2022
1,White,Female,Hispanic,153,2,13,2022
1,White,Male,Not Hispanic,153,121,14,2022
1,White,Female,Not Hispanic,153,131,14,2022
1,Black,Male,Not Hispanic,153,63,14,2022
1,Black,Female,Not Hispanic,153,63,14,2022
1,AIAN,Male,Not Hispanic,153,1,14,2022
1,AIAN,Female,Not Hispanic,153,1,14,2022
1,Asian,Male,Not Hispanic,153,1,14,2022
1,Asian,Female,Not Hispanic,153,2,14,2022
1,TOM,Male,Not Hispanic,153,3,14,2022
1,TOM,Female,Not Hispanic,153,4,14,2022
1,White,Female,Hispanic,153,2,14,2022
1,Black,Male,Hispanic,153,2,14,2022
1,Black,Female,Hispanic,153,1,14,2022
1,White,Male,Not Hispanic,153,98,15,2022
1,White,Female,Not Hispanic,153,116,15,2022
1,Black,Male,Not Hispanic,153,35,15,2022
1,Black,Female,Not Hispanic,153,51,15,2022
1,Asian,Female,Not Hispanic,153,1,15,2022
1,TOM,Male,Not Hispanic,153,1,15,2022
1,TOM,Female,Not Hispanic,153,4,15,2022
1,White,Male,Hispanic,153,1,15,2022
1,White,Male,Not Hispanic,153,60,16,2022
1,White,Female,Not Hispanic,153,71,16,2022
1,Black,Male,Not Hispanic,153,33,16,2022
1,Black,Female,Not Hispanic,153,36,16,2022
1,Black,Male,Hispanic,153,1,16,2022
1,Black,Female,Hispanic,153,1,16,2022
1,White,Male,Not Hispanic,153,37,17,2022
1,White,Female,Not Hispanic,153,52,17,2022
1,Black,Male,Not Hispanic,153,21,17,2022
1,Black,Female,Not Hispanic,153,23,17,2022
1,AIAN,Male,Not Hispanic,153,1,17,2022
1,AIAN,Female,Not Hispanic,153,1,17,2022
1,TOM,Male,Not Hispanic,153,1,17,2022
1,White,Female,Hispanic,153,2,17,2022
1,White,Male,Not Hispanic,153,40,18,2022
1,White,Female,Not Hispanic,153,39,18,2022
1,Black,Male,Not Hispanic,153,13,18,2022
1,Black,Female,Not Hispanic,153,12,18,2022
1,TOM,Male,Not Hispanic,153,1,18,2022
1,TOM,Female,Not Hispanic,153,1,18,2022
1,White,Male,Hispanic,153,1,18,2022
1,Black,Male,Hispanic,153,1,18,2022
1,TOM,Male,Hispanic,153,1,18,2022
1,TOM,Female,Hispanic,153,1,18,2022
1,White,Male,Not Hispanic,155,96,1,2022
1,White,Female,Not Hispanic,155,109,1,2022
1,Black,Male,Not Hispanic,155,1,1,2022
1,Black,Female,Not Hispanic,155,1,1,2022
1,NHOPI,Female,Not Hispanic,155,1,1,2022
1,TOM,Male,Not Hispanic,155,1,1,2022
1,TOM,Female,Not Hispanic,155,1,1,2022
1,White,Male,Hispanic,155,14,1,2022
1,White,Female,Hispanic,155,13,1,2022
1,TOM,Male,Hispanic,155,2,1,2022
1,TOM,Female,Hispanic,155,1,1,2022
1,White,Male,Not Hispanic,155,127,2,2022
1,White,Female,Not Hispanic,155,115,2,2022
1,Black,Male,Not Hispanic,155,3,2,2022
1,Black,Female,Not Hispanic,155,1,2,2022
1,AIAN,Female,Not Hispanic,155,3,2,2022
1,TOM,Male,Not Hispanic,155,1,2,2022
1,TOM,Female,Not Hispanic,155,4,2,2022
1,White,Male,Hispanic,155,17,2,2022
1,White,Female,Hispanic,155,15,2,2022
1,Black,Female,Hispanic,155,3,2,2022
1,TOM,Male,Hispanic,155,1,2,2022
1,TOM,Female,Hispanic,155,2,2,2022
1,White,Male,Not Hispanic,155,158,3,2022
1,White,Female,Not Hispanic,155,117,3,2022
1,Black,Male,Not Hispanic,155,1,3,2022
1,AIAN,Female,Not Hispanic,155,1,3,2022
1,Asian,Female,Not Hispanic,155,1,3,2022
1,TOM,Male,Not Hispanic,155,1,3,2022
1,TOM,Female,Not Hispanic,155,2,3,2022
1,White,Male,Hispanic,155,9,3,2022
1,White,Female,Hispanic,155,18,3,2022
1,AIAN,Male,Hispanic,155,1,3,2022
1,White,Male,Not Hispanic,155,137,4,2022
1,White,Female,Not Hispanic,155,138,4,2022
1,Black,Male,Not Hispanic,155,2,4,2022
1,Asian,Male,Not Hispanic,155,1,4,2022
1,Asian,Female,Not Hispanic,155,3,4,2022
1,TOM,Male,Not Hispanic,155,3,4,2022
1,TOM,Female,Not Hispanic,155,3,4,2022
1,White,Male,Hispanic,155,18,4,2022
1,White,Female,Hispanic,155,13,4,2022
1,Black,Male,Hispanic,155,1,4,2022
1,AIAN,Male,Hispanic,155,1,4,2022
1,TOM,Male,Hispanic,155,1,4,2022
1,White,Male,Not Hispanic,155,124,5,2022
1,White,Female,Not Hispanic,155,109,5,2022
1,Black,Male,Not Hispanic,155,1,5,2022
1,Black,Female,Not Hispanic,155,3,5,2022
1,Asian,Female,Not Hispanic,155,5,5,2022
1,TOM,Male,Not Hispanic,155,2,5,2022
1,TOM,Female,Not Hispanic,155,3,5,2022
1,White,Male,Hispanic,155,12,5,2022
1,White,Female,Hispanic,155,13,5,2022
1,Black,Male,Hispanic,155,1,5,2022
1,AIAN,Female,Hispanic,155,2,5,2022
1,White,Male,Not Hispanic,155,123,6,2022
1,White,Female,Not Hispanic,155,106,6,2022
1,Black,Male,Not Hispanic,155,5,6,2022
1,Black,Female,Not Hispanic,155,1,6,2022
1,AIAN,Female,Not Hispanic,155,1,6,2022
1,Asian,Female,Not Hispanic,155,1,6,2022
1,TOM,Male,Not Hispanic,155,6,6,2022
1,TOM,Female,Not Hispanic,155,3,6,2022
1,White,Male,Hispanic,155,13,6,2022
1,White,Female,Hispanic,155,10,6,2022
1,AIAN,Male,Hispanic,155,2,6,2022
1,TOM,Female,Hispanic,155,1,6,2022
1,White,Male,Not Hispanic,155,136,7,2022
1,White,Female,Not Hispanic,155,125,7,2022
1,Black,Male,Not Hispanic,155,1,7,2022
1,Black,Female,Not Hispanic,155,2,7,2022
1,Asian,Male,Not Hispanic,155,1,7,2022
1,Asian,Female,Not Hispanic,155,3,7,2022
1,NHOPI,Female,Not Hispanic,155,1,7,2022
1,TOM,Male,Not Hispanic,155,2,7,2022
1,TOM,Female,Not Hispanic,155,1,7,2022
1,White,Male,Hispanic,155,6,7,2022
1,White,Female,Hispanic,155,12,7,2022
1,AIAN,Male,Hispanic,155,2,7,2022
1,AIAN,Female,Hispanic,155,1,7,2022
1,TOM,Female,Hispanic,155,1,7,2022
1,White,Male,Not Hispanic,155,143,8,2022
1,White,Female,Not Hispanic,155,145,8,2022
1,Black,Male,Not Hispanic,155,1,8,2022
1,Black,Female,Not Hispanic,155,2,8,2022
1,Asian,Male,Not Hispanic,155,1,8,2022
1,Asian,Female,Not Hispanic,155,2,8,2022
1,TOM,Female,Not Hispanic,155,1,8,2022
1,White,Male,Hispanic,155,11,8,2022
1,White,Female,Hispanic,155,10,8,2022
1,White,Male,Not Hispanic,155,170,9,2022
1,White,Female,Not Hispanic,155,141,9,2022
1,Black,Male,Not Hispanic,155,1,9,2022
1,Black,Female,Not Hispanic,155,1,9,2022
