Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,AIAN,Male,Hispanic,155,1,11,2013
17,White,Male,Not Hispanic,155,249,12,2013
17,White,Female,Not Hispanic,155,217,12,2013
17,Black,Male,Not Hispanic,155,7,12,2013
17,TOM,Male,Not Hispanic,155,1,12,2013
17,TOM,Female,Not Hispanic,155,1,12,2013
17,White,Male,Hispanic,155,12,12,2013
17,White,Female,Hispanic,155,5,12,2013
17,AIAN,Female,Hispanic,155,1,12,2013
17,White,Male,Not Hispanic,155,241,13,2013
17,White,Female,Not Hispanic,155,219,13,2013
17,Black,Male,Not Hispanic,155,1,13,2013
17,Asian,Female,Not Hispanic,155,1,13,2013
17,TOM,Male,Not Hispanic,155,1,13,2013
17,White,Male,Hispanic,155,6,13,2013
17,White,Female,Hispanic,155,7,13,2013
17,White,Male,Not Hispanic,155,183,14,2013
17,White,Female,Not Hispanic,155,193,14,2013
17,AIAN,Female,Not Hispanic,155,1,14,2013
17,Asian,Female,Not Hispanic,155,1,14,2013
17,White,Male,Hispanic,155,5,14,2013
17,White,Female,Hispanic,155,3,14,2013
17,White,Male,Not Hispanic,155,145,15,2013
17,White,Female,Not Hispanic,155,147,15,2013
17,Black,Male,Not Hispanic,155,1,15,2013
17,AIAN,Female,Not Hispanic,155,1,15,2013
17,Asian,Female,Not Hispanic,155,1,15,2013
17,White,Male,Hispanic,155,2,15,2013
17,White,Female,Hispanic,155,1,15,2013
17,White,Male,Not Hispanic,155,105,16,2013
17,White,Female,Not Hispanic,155,102,16,2013
17,TOM,Female,Not Hispanic,155,1,16,2013
17,White,Male,Not Hispanic,155,56,17,2013
17,White,Female,Not Hispanic,155,66,17,2013
17,White,Male,Not Hispanic,155,47,18,2013
17,White,Female,Not Hispanic,155,100,18,2013
17,White,Female,Hispanic,155,4,18,2013
17,White,Male,Not Hispanic,157,757,1,2013
17,White,Female,Not Hispanic,157,769,1,2013
17,Black,Male,Not Hispanic,157,38,1,2013
17,Black,Female,Not Hispanic,157,40,1,2013
17,AIAN,Female,Not Hispanic,157,1,1,2013
17,Asian,Male,Not Hispanic,157,3,1,2013
17,Asian,Female,Not Hispanic,157,2,1,2013
17,NHOPI,Female,Not Hispanic,157,1,1,2013
17,TOM,Male,Not Hispanic,157,15,1,2013
17,TOM,Female,Not Hispanic,157,21,1,2013
17,White,Male,Hispanic,157,35,1,2013
17,White,Female,Hispanic,157,27,1,2013
17,Black,Male,Hispanic,157,2,1,2013
17,Asian,Female,Hispanic,157,1,1,2013
17,TOM,Male,Hispanic,157,6,1,2013
17,White,Male,Not Hispanic,157,836,2,2013
17,White,Female,Not Hispanic,157,730,2,2013
17,Black,Male,Not Hispanic,157,40,2,2013
17,Black,Female,Not Hispanic,157,44,2,2013
17,AIAN,Male,Not Hispanic,157,1,2,2013
17,Asian,Male,Not Hispanic,157,4,2,2013
17,Asian,Female,Not Hispanic,157,4,2,2013
17,NHOPI,Male,Not Hispanic,157,1,2,2013
17,NHOPI,Female,Not Hispanic,157,1,2,2013
17,TOM,Male,Not Hispanic,157,23,2,2013
17,TOM,Female,Not Hispanic,157,19,2,2013
17,White,Male,Hispanic,157,22,2,2013
17,White,Female,Hispanic,157,17,2,2013
17,Black,Male,Hispanic,157,1,2,2013
17,AIAN,Male,Hispanic,157,2,2,2013
17,AIAN,Female,Hispanic,157,1,2,2013
17,NHOPI,Male,Hispanic,157,1,2,2013
17,TOM,Male,Hispanic,157,1,2,2013
17,TOM,Female,Hispanic,157,2,2,2013
17,White,Male,Not Hispanic,157,849,3,2013
17,White,Female,Not Hispanic,157,830,3,2013
17,Black,Male,Not Hispanic,157,33,3,2013
17,Black,Female,Not Hispanic,157,57,3,2013
17,AIAN,Female,Not Hispanic,157,1,3,2013
17,Asian,Male,Not Hispanic,157,5,3,2013
17,Asian,Female,Not Hispanic,157,4,3,2013
17,TOM,Male,Not Hispanic,157,15,3,2013
17,TOM,Female,Not Hispanic,157,13,3,2013
17,White,Male,Hispanic,157,14,3,2013
17,White,Female,Hispanic,157,18,3,2013
17,Black,Male,Hispanic,157,2,3,2013
17,AIAN,Male,Hispanic,157,1,3,2013
17,NHOPI,Male,Hispanic,157,1,3,2013
17,NHOPI,Female,Hispanic,157,1,3,2013
17,TOM,Male,Hispanic,157,1,3,2013
17,TOM,Female,Hispanic,157,3,3,2013
17,White,Male,Not Hispanic,157,791,4,2013
17,White,Female,Not Hispanic,157,725,4,2013
17,Black,Male,Not Hispanic,157,90,4,2013
17,Black,Female,Not Hispanic,157,42,4,2013
17,Asian,Male,Not Hispanic,157,1,4,2013
17,Asian,Female,Not Hispanic,157,3,4,2013
17,NHOPI,Male,Not Hispanic,157,2,4,2013
17,TOM,Male,Not Hispanic,157,11,4,2013
17,TOM,Female,Not Hispanic,157,10,4,2013
17,White,Male,Hispanic,157,20,4,2013
17,White,Female,Hispanic,157,20,4,2013
17,Black,Male,Hispanic,157,5,4,2013
17,AIAN,Male,Hispanic,157,3,4,2013
17,AIAN,Female,Hispanic,157,2,4,2013
17,Asian,Male,Hispanic,157,2,4,2013
17,NHOPI,Male,Hispanic,157,1,4,2013
17,TOM,Male,Hispanic,157,3,4,2013
17,TOM,Female,Hispanic,157,1,4,2013
17,White,Male,Not Hispanic,157,797,5,2013
17,White,Female,Not Hispanic,157,736,5,2013
17,Black,Male,Not Hispanic,157,291,5,2013
17,Black,Female,Not Hispanic,157,40,5,2013
17,AIAN,Male,Not Hispanic,157,2,5,2013
17,AIAN,Female,Not Hispanic,157,3,5,2013
17,Asian,Male,Not Hispanic,157,4,5,2013
17,Asian,Female,Not Hispanic,157,5,5,2013
17,TOM,Male,Not Hispanic,157,16,5,2013
17,TOM,Female,Not Hispanic,157,7,5,2013
17,White,Male,Hispanic,157,83,5,2013
17,White,Female,Hispanic,157,16,5,2013
17,Black,Male,Hispanic,157,5,5,2013
17,AIAN,Male,Hispanic,157,5,5,2013
17,Asian,Male,Hispanic,157,1,5,2013
17,NHOPI,Male,Hispanic,157,2,5,2013
17,NHOPI,Female,Hispanic,157,1,5,2013
17,TOM,Male,Hispanic,157,5,5,2013
17,TOM,Female,Hispanic,157,2,5,2013
17,White,Male,Not Hispanic,157,857,6,2013
17,White,Female,Not Hispanic,157,695,6,2013
17,Black,Male,Not Hispanic,157,497,6,2013
17,Black,Female,Not Hispanic,157,33,6,2013
17,AIAN,Male,Not Hispanic,157,1,6,2013
17,AIAN,Female,Not Hispanic,157,1,6,2013
17,Asian,Male,Not Hispanic,157,8,6,2013
17,Asian,Female,Not Hispanic,157,5,6,2013
17,NHOPI,Male,Not Hispanic,157,2,6,2013
17,NHOPI,Female,Not Hispanic,157,1,6,2013
17,TOM,Male,Not Hispanic,157,9,6,2013
17,TOM,Female,Not Hispanic,157,5,6,2013
17,White,Male,Hispanic,157,115,6,2013
17,White,Female,Hispanic,157,16,6,2013
17,Black,Male,Hispanic,157,10,6,2013
17,AIAN,Male,Hispanic,157,5,6,2013
17,Asian,Male,Hispanic,157,1,6,2013
17,NHOPI,Male,Hispanic,157,1,6,2013
17,TOM,Male,Hispanic,157,5,6,2013
17,TOM,Female,Hispanic,157,1,6,2013
17,White,Male,Not Hispanic,157,941,7,2013
17,White,Female,Not Hispanic,157,785,7,2013
17,Black,Male,Not Hispanic,157,514,7,2013
17,Black,Female,Not Hispanic,157,21,7,2013
17,AIAN,Male,Not Hispanic,157,4,7,2013
17,AIAN,Female,Not Hispanic,157,2,7,2013
17,Asian,Male,Not Hispanic,157,3,7,2013
17,Asian,Female,Not Hispanic,157,6,7,2013
17,TOM,Male,Not Hispanic,157,6,7,2013
17,TOM,Female,Not Hispanic,157,4,7,2013
17,White,Male,Hispanic,157,104,7,2013
17,White,Female,Hispanic,157,13,7,2013
17,Black,Male,Hispanic,157,6,7,2013
17,Black,Female,Hispanic,157,1,7,2013
17,AIAN,Male,Hispanic,157,3,7,2013
17,AIAN,Female,Hispanic,157,3,7,2013
17,NHOPI,Male,Hispanic,157,2,7,2013
17,TOM,Male,Hispanic,157,6,7,2013
17,TOM,Female,Hispanic,157,1,7,2013
17,White,Male,Not Hispanic,157,882,8,2013
17,White,Female,Not Hispanic,157,738,8,2013
17,Black,Male,Not Hispanic,157,400,8,2013
17,Black,Female,Not Hispanic,157,29,8,2013
17,AIAN,Male,Not Hispanic,157,1,8,2013
17,Asian,Male,Not Hispanic,157,10,8,2013
17,Asian,Female,Not Hispanic,157,4,8,2013
17,TOM,Male,Not Hispanic,157,8,8,2013
17,TOM,Female,Not Hispanic,157,4,8,2013
17,White,Male,Hispanic,157,68,8,2013
17,White,Female,Hispanic,157,14,8,2013
17,Black,Male,Hispanic,157,5,8,2013
17,Black,Female,Hispanic,157,1,8,2013
17,AIAN,Male,Hispanic,157,3,8,2013
17,AIAN,Female,Hispanic,157,2,8,2013
17,TOM,Female,Hispanic,157,1,8,2013
17,White,Male,Not Hispanic,157,954,9,2013
17,White,Female,Not Hispanic,157,791,9,2013
17,Black,Male,Not Hispanic,157,322,9,2013
17,Black,Female,Not Hispanic,157,25,9,2013
17,AIAN,Male,Not Hispanic,157,2,9,2013
17,AIAN,Female,Not Hispanic,157,2,9,2013
17,Asian,Male,Not Hispanic,157,7,9,2013
17,Asian,Female,Not Hispanic,157,9,9,2013
17,TOM,Male,Not Hispanic,157,5,9,2013
17,TOM,Female,Not Hispanic,157,5,9,2013
17,White,Male,Hispanic,157,51,9,2013
17,White,Female,Hispanic,157,9,9,2013
17,Black,Male,Hispanic,157,3,9,2013
17,AIAN,Male,Hispanic,157,3,9,2013
17,Asian,Male,Hispanic,157,2,9,2013
17,Asian,Female,Hispanic,157,1,9,2013
17,TOM,Male,Hispanic,157,1,9,2013
17,TOM,Female,Hispanic,157,1,9,2013
17,White,Male,Not Hispanic,157,1052,10,2013
17,White,Female,Not Hispanic,157,893,10,2013
17,Black,Male,Not Hispanic,157,253,10,2013
17,Black,Female,Not Hispanic,157,34,10,2013
17,AIAN,Female,Not Hispanic,157,1,10,2013
17,Asian,Male,Not Hispanic,157,5,10,2013
17,Asian,Female,Not Hispanic,157,4,10,2013
17,NHOPI,Male,Not Hispanic,157,1,10,2013
17,NHOPI,Female,Not Hispanic,157,2,10,2013
17,TOM,Male,Not Hispanic,157,6,10,2013
17,TOM,Female,Not Hispanic,157,2,10,2013
17,White,Male,Hispanic,157,32,10,2013
17,White,Female,Hispanic,157,13,10,2013
17,Black,Male,Hispanic,157,4,10,2013
17,AIAN,Male,Hispanic,157,1,10,2013
17,TOM,Male,Hispanic,157,7,10,2013
17,TOM,Female,Hispanic,157,1,10,2013
17,White,Male,Not Hispanic,157,1252,11,2013
17,White,Female,Not Hispanic,157,1074,11,2013
17,Black,Male,Not Hispanic,157,185,11,2013
17,Black,Female,Not Hispanic,157,20,11,2013
17,AIAN,Male,Not Hispanic,157,2,11,2013
17,AIAN,Female,Not Hispanic,157,4,11,2013
17,Asian,Male,Not Hispanic,157,2,11,2013
17,Asian,Female,Not Hispanic,157,3,11,2013
17,NHOPI,Male,Not Hispanic,157,1,11,2013
17,NHOPI,Female,Not Hispanic,157,1,11,2013
17,TOM,Male,Not Hispanic,157,5,11,2013
17,TOM,Female,Not Hispanic,157,5,11,2013
17,White,Male,Hispanic,157,31,11,2013
17,White,Female,Hispanic,157,6,11,2013
17,Black,Male,Hispanic,157,1,11,2013
17,AIAN,Female,Hispanic,157,1,11,2013
17,NHOPI,Male,Hispanic,157,1,11,2013
17,TOM,Male,Hispanic,157,1,11,2013
17,TOM,Female,Hispanic,157,1,11,2013
17,White,Male,Not Hispanic,157,1169,12,2013
17,White,Female,Not Hispanic,157,1070,12,2013
17,Black,Male,Not Hispanic,157,131,12,2013
17,Black,Female,Not Hispanic,157,25,12,2013
17,AIAN,Male,Not Hispanic,157,2,12,2013
17,AIAN,Female,Not Hispanic,157,3,12,2013
17,Asian,Male,Not Hispanic,157,2,12,2013
17,Asian,Female,Not Hispanic,157,4,12,2013
17,NHOPI,Male,Not Hispanic,157,1,12,2013
17,TOM,Male,Not Hispanic,157,9,12,2013
17,TOM,Female,Not Hispanic,157,4,12,2013
17,White,Male,Hispanic,157,17,12,2013
17,White,Female,Hispanic,157,8,12,2013
17,Black,Male,Hispanic,157,1,12,2013
17,Black,Female,Hispanic,157,1,12,2013
17,TOM,Male,Hispanic,157,1,12,2013
17,White,Male,Not Hispanic,157,963,13,2013
17,White,Female,Not Hispanic,157,953,13,2013
17,Black,Male,Not Hispanic,157,63,13,2013
17,Black,Female,Not Hispanic,157,19,13,2013
17,AIAN,Male,Not Hispanic,157,2,13,2013
17,AIAN,Female,Not Hispanic,157,1,13,2013
17,Asian,Male,Not Hispanic,157,3,13,2013
17,Asian,Female,Not Hispanic,157,3,13,2013
17,TOM,Male,Not Hispanic,157,5,13,2013
17,TOM,Female,Not Hispanic,157,4,13,2013
17,White,Male,Hispanic,157,8,13,2013
17,White,Female,Hispanic,157,2,13,2013
17,AIAN,Male,Hispanic,157,1,13,2013
17,TOM,Male,Hispanic,157,1,13,2013
17,White,Male,Not Hispanic,157,781,14,2013
17,White,Female,Not Hispanic,157,827,14,2013
17,Black,Male,Not Hispanic,157,23,14,2013
17,Black,Female,Not Hispanic,157,17,14,2013
17,Asian,Male,Not Hispanic,157,2,14,2013
17,Asian,Female,Not Hispanic,157,2,14,2013
17,TOM,Male,Not Hispanic,157,3,14,2013
17,TOM,Female,Not Hispanic,157,4,14,2013
17,White,Male,Hispanic,157,2,14,2013
17,White,Female,Hispanic,157,1,14,2013
17,TOM,Female,Hispanic,157,1,14,2013
17,White,Male,Not Hispanic,157,561,15,2013
17,White,Female,Not Hispanic,157,662,15,2013
17,Black,Male,Not Hispanic,157,20,15,2013
17,Black,Female,Not Hispanic,157,11,15,2013
17,Asian,Male,Not Hispanic,157,1,15,2013
17,Asian,Female,Not Hispanic,157,1,15,2013
17,TOM,Male,Not Hispanic,157,2,15,2013
17,TOM,Female,Not Hispanic,157,1,15,2013
17,White,Male,Hispanic,157,4,15,2013
17,White,Female,Hispanic,157,1,15,2013
17,White,Male,Not Hispanic,157,432,16,2013
17,White,Female,Not Hispanic,157,553,16,2013
17,Black,Male,Not Hispanic,157,5,16,2013
17,Black,Female,Not Hispanic,157,5,16,2013
17,AIAN,Female,Not Hispanic,157,1,16,2013
17,Asian,Female,Not Hispanic,157,1,16,2013
17,TOM,Male,Not Hispanic,157,2,16,2013
17,TOM,Female,Not Hispanic,157,2,16,2013
17,White,Male,Hispanic,157,1,16,2013
17,White,Male,Not Hispanic,157,273,17,2013
17,White,Female,Not Hispanic,157,474,17,2013
17,Black,Male,Not Hispanic,157,2,17,2013
17,Black,Female,Not Hispanic,157,4,17,2013
17,AIAN,Female,Not Hispanic,157,3,17,2013
17,TOM,Female,Not Hispanic,157,1,17,2013
17,White,Female,Hispanic,157,2,17,2013
17,White,Male,Not Hispanic,157,273,18,2013
17,White,Female,Not Hispanic,157,633,18,2013
17,Black,Male,Not Hispanic,157,6,18,2013
17,Black,Female,Not Hispanic,157,7,18,2013
17,TOM,Male,Not Hispanic,157,3,18,2013
17,TOM,Female,Not Hispanic,157,1,18,2013
17,White,Male,Hispanic,157,2,18,2013
17,White,Female,Hispanic,157,2,18,2013
17,White,Male,Not Hispanic,159,457,1,2013
17,White,Female,Not Hispanic,159,427,1,2013
17,Black,Male,Not Hispanic,159,2,1,2013
17,Black,Female,Not Hispanic,159,2,1,2013
17,AIAN,Male,Not Hispanic,159,2,1,2013
17,Asian,Male,Not Hispanic,159,1,1,2013
17,Asian,Female,Not Hispanic,159,1,1,2013
17,NHOPI,Female,Not Hispanic,159,2,1,2013
17,TOM,Male,Not Hispanic,159,15,1,2013
17,TOM,Female,Not Hispanic,159,8,1,2013
17,White,Male,Hispanic,159,13,1,2013
17,White,Female,Hispanic,159,11,1,2013
17,Black,Male,Hispanic,159,1,1,2013
17,AIAN,Male,Hispanic,159,1,1,2013
17,NHOPI,Female,Hispanic,159,1,1,2013
17,TOM,Male,Hispanic,159,1,1,2013
17,TOM,Female,Hispanic,159,3,1,2013
17,White,Male,Not Hispanic,159,493,2,2013
17,White,Female,Not Hispanic,159,440,2,2013
17,Black,Male,Not Hispanic,159,7,2,2013
17,Black,Female,Not Hispanic,159,4,2,2013
17,Asian,Male,Not Hispanic,159,5,2,2013
17,Asian,Female,Not Hispanic,159,8,2,2013
17,TOM,Male,Not Hispanic,159,10,2,2013
17,TOM,Female,Not Hispanic,159,9,2,2013
17,White,Male,Hispanic,159,18,2,2013
17,White,Female,Hispanic,159,12,2,2013
17,Black,Male,Hispanic,159,1,2,2013
17,AIAN,Male,Hispanic,159,1,2,2013
17,TOM,Female,Hispanic,159,1,2,2013
17,White,Male,Not Hispanic,159,473,3,2013
17,White,Female,Not Hispanic,159,453,3,2013
17,Black,Male,Not Hispanic,159,4,3,2013
17,Black,Female,Not Hispanic,159,3,3,2013
17,AIAN,Male,Not Hispanic,159,1,3,2013
17,Asian,Male,Not Hispanic,159,3,3,2013
17,Asian,Female,Not Hispanic,159,3,3,2013
17,TOM,Male,Not Hispanic,159,6,3,2013
17,TOM,Female,Not Hispanic,159,13,3,2013
17,White,Male,Hispanic,159,5,3,2013
17,White,Female,Hispanic,159,9,3,2013
17,Black,Female,Hispanic,159,1,3,2013
17,AIAN,Female,Hispanic,159,1,3,2013
17,TOM,Female,Hispanic,159,1,3,2013
17,White,Male,Not Hispanic,159,464,4,2013
17,White,Female,Not Hispanic,159,421,4,2013
17,Black,Male,Not Hispanic,159,2,4,2013
17,Black,Female,Not Hispanic,159,2,4,2013
17,AIAN,Male,Not Hispanic,159,2,4,2013
17,AIAN,Female,Not Hispanic,159,1,4,2013
17,Asian,Male,Not Hispanic,159,6,4,2013
17,Asian,Female,Not Hispanic,159,1,4,2013
17,TOM,Male,Not Hispanic,159,5,4,2013
17,TOM,Female,Not Hispanic,159,5,4,2013
17,White,Male,Hispanic,159,13,4,2013
17,White,Female,Hispanic,159,3,4,2013
17,AIAN,Male,Hispanic,159,1,4,2013
17,TOM,Male,Hispanic,159,2,4,2013
17,TOM,Female,Hispanic,159,2,4,2013
17,White,Male,Not Hispanic,159,470,5,2013
17,White,Female,Not Hispanic,159,438,5,2013
17,Black,Male,Not Hispanic,159,7,5,2013
17,Black,Female,Not Hispanic,159,6,5,2013
17,AIAN,Male,Not Hispanic,159,1,5,2013
17,AIAN,Female,Not Hispanic,159,1,5,2013
17,Asian,Male,Not Hispanic,159,10,5,2013
17,Asian,Female,Not Hispanic,159,8,5,2013
17,TOM,Male,Not Hispanic,159,1,5,2013
17,TOM,Female,Not Hispanic,159,3,5,2013
17,White,Male,Hispanic,159,5,5,2013
17,White,Female,Hispanic,159,10,5,2013
17,Black,Male,Hispanic,159,2,5,2013
17,AIAN,Male,Hispanic,159,2,5,2013
17,AIAN,Female,Hispanic,159,2,5,2013
17,White,Male,Not Hispanic,159,417,6,2013
17,White,Female,Not Hispanic,159,413,6,2013
17,Black,Male,Not Hispanic,159,3,6,2013
17,Black,Female,Not Hispanic,159,5,6,2013
17,AIAN,Male,Not Hispanic,159,2,6,2013
17,AIAN,Female,Not Hispanic,159,2,6,2013
17,Asian,Male,Not Hispanic,159,5,6,2013
17,Asian,Female,Not Hispanic,159,6,6,2013
17,TOM,Male,Not Hispanic,159,3,6,2013
17,TOM,Female,Not Hispanic,159,6,6,2013
17,White,Male,Hispanic,159,2,6,2013
17,White,Female,Hispanic,159,14,6,2013
17,TOM,Male,Hispanic,159,1,6,2013
17,TOM,Female,Hispanic,159,1,6,2013
17,White,Male,Not Hispanic,159,447,7,2013
17,White,Female,Not Hispanic,159,442,7,2013
17,Black,Male,Not Hispanic,159,4,7,2013
17,Black,Female,Not Hispanic,159,1,7,2013
17,AIAN,Male,Not Hispanic,159,1,7,2013
17,AIAN,Female,Not Hispanic,159,2,7,2013
17,Asian,Male,Not Hispanic,159,6,7,2013
17,Asian,Female,Not Hispanic,159,5,7,2013
17,NHOPI,Male,Not Hispanic,159,1,7,2013
17,TOM,Male,Not Hispanic,159,1,7,2013
17,TOM,Female,Not Hispanic,159,3,7,2013
17,White,Male,Hispanic,159,6,7,2013
17,White,Female,Hispanic,159,4,7,2013
17,Black,Female,Hispanic,159,2,7,2013
17,TOM,Male,Hispanic,159,1,7,2013
17,White,Male,Not Hispanic,159,433,8,2013
17,White,Female,Not Hispanic,159,418,8,2013
17,Black,Male,Not Hispanic,159,5,8,2013
17,AIAN,Male,Not Hispanic,159,1,8,2013
17,Asian,Female,Not Hispanic,159,10,8,2013
17,TOM,Male,Not Hispanic,159,2,8,2013
17,TOM,Female,Not Hispanic,159,3,8,2013
17,White,Male,Hispanic,159,6,8,2013
17,White,Female,Hispanic,159,7,8,2013
17,AIAN,Female,Hispanic,159,2,8,2013
17,White,Male,Not Hispanic,159,453,9,2013
17,White,Female,Not Hispanic,159,450,9,2013
17,Black,Male,Not Hispanic,159,3,9,2013
17,AIAN,Female,Not Hispanic,159,1,9,2013
17,Asian,Male,Not Hispanic,159,5,9,2013
17,Asian,Female,Not Hispanic,159,7,9,2013
17,TOM,Female,Not Hispanic,159,3,9,2013
17,White,Male,Hispanic,159,3,9,2013
17,White,Female,Hispanic,159,10,9,2013
17,TOM,Female,Hispanic,159,1,9,2013
17,White,Male,Not Hispanic,159,496,10,2013
17,White,Female,Not Hispanic,159,502,10,2013
17,Black,Male,Not Hispanic,159,1,10,2013
17,AIAN,Male,Not Hispanic,159,1,10,2013
17,Asian,Male,Not Hispanic,159,5,10,2013
17,Asian,Female,Not Hispanic,159,7,10,2013
17,TOM,Male,Not Hispanic,159,6,10,2013
17,TOM,Female,Not Hispanic,159,1,10,2013
17,White,Male,Hispanic,159,5,10,2013
17,White,Female,Hispanic,159,7,10,2013
17,White,Male,Not Hispanic,159,578,11,2013
17,White,Female,Not Hispanic,159,585,11,2013
17,Black,Male,Not Hispanic,159,3,11,2013
17,AIAN,Female,Not Hispanic,159,1,11,2013
17,Asian,Male,Not Hispanic,159,1,11,2013
17,Asian,Female,Not Hispanic,159,1,11,2013
17,TOM,Male,Not Hispanic,159,2,11,2013
17,TOM,Female,Not Hispanic,159,1,11,2013
17,White,Male,Hispanic,159,3,11,2013
17,White,Female,Hispanic,159,3,11,2013
17,White,Male,Not Hispanic,159,584,12,2013
17,White,Female,Not Hispanic,159,585,12,2013
17,Black,Male,Not Hispanic,159,6,12,2013
17,Black,Female,Not Hispanic,159,3,12,2013
17,AIAN,Male,Not Hispanic,159,2,12,2013
17,Asian,Male,Not Hispanic,159,2,12,2013
17,Asian,Female,Not Hispanic,159,4,12,2013
17,TOM,Male,Not Hispanic,159,5,12,2013
17,TOM,Female,Not Hispanic,159,3,12,2013
17,White,Male,Hispanic,159,3,12,2013
17,White,Female,Hispanic,159,3,12,2013
17,TOM,Male,Hispanic,159,1,12,2013
17,White,Male,Not Hispanic,159,483,13,2013
17,White,Female,Not Hispanic,159,509,13,2013
17,Black,Male,Not Hispanic,159,2,13,2013
17,AIAN,Male,Not Hispanic,159,1,13,2013
17,Asian,Male,Not Hispanic,159,2,13,2013
17,Asian,Female,Not Hispanic,159,4,13,2013
17,TOM,Male,Not Hispanic,159,3,13,2013
17,TOM,Female,Not Hispanic,159,3,13,2013
17,White,Male,Hispanic,159,2,13,2013
17,White,Female,Hispanic,159,1,13,2013
17,White,Male,Not Hispanic,159,376,14,2013
17,White,Female,Not Hispanic,159,407,14,2013
17,Black,Male,Not Hispanic,159,2,14,2013
17,AIAN,Male,Not Hispanic,159,1,14,2013
17,Asian,Male,Not Hispanic,159,1,14,2013
17,Asian,Female,Not Hispanic,159,3,14,2013
17,TOM,Male,Not Hispanic,159,2,14,2013
17,TOM,Female,Not Hispanic,159,5,14,2013
17,White,Male,Hispanic,159,1,14,2013
17,White,Female,Hispanic,159,1,14,2013
17,TOM,Female,Hispanic,159,1,14,2013
17,White,Male,Not Hispanic,159,338,15,2013
17,White,Female,Not Hispanic,159,379,15,2013
17,AIAN,Male,Not Hispanic,159,1,15,2013
17,AIAN,Female,Not Hispanic,159,3,15,2013
17,Asian,Male,Not Hispanic,159,1,15,2013
17,Asian,Female,Not Hispanic,159,1,15,2013
17,TOM,Male,Not Hispanic,159,3,15,2013
17,TOM,Female,Not Hispanic,159,3,15,2013
17,White,Female,Hispanic,159,2,15,2013
17,Asian,Male,Hispanic,159,1,15,2013
17,Asian,Female,Hispanic,159,1,15,2013
17,White,Male,Not Hispanic,159,266,16,2013
17,White,Female,Not Hispanic,159,335,16,2013
17,Asian,Male,Not Hispanic,159,1,16,2013
17,Asian,Female,Not Hispanic,159,1,16,2013
17,TOM,Female,Not Hispanic,159,1,16,2013
17,White,Female,Hispanic,159,1,16,2013
17,White,Male,Not Hispanic,159,182,17,2013
17,White,Female,Not Hispanic,159,244,17,2013
17,Black,Female,Not Hispanic,159,1,17,2013
17,Asian,Male,Not Hispanic,159,3,17,2013
17,Asian,Female,Not Hispanic,159,1,17,2013
17,TOM,Male,Not Hispanic,159,1,17,2013
17,TOM,Female,Not Hispanic,159,4,17,2013
17,White,Male,Hispanic,159,1,17,2013
17,White,Male,Not Hispanic,159,162,18,2013
17,White,Female,Not Hispanic,159,389,18,2013
17,Asian,Female,Not Hispanic,159,2,18,2013
17,TOM,Female,Not Hispanic,159,2,18,2013
17,White,Male,Not Hispanic,161,2688,1,2013
17,White,Female,Not Hispanic,161,2538,1,2013
17,Black,Male,Not Hispanic,161,659,1,2013
17,Black,Female,Not Hispanic,161,637,1,2013
17,AIAN,Male,Not Hispanic,161,8,1,2013
17,AIAN,Female,Not Hispanic,161,9,1,2013
17,Asian,Male,Not Hispanic,161,203,1,2013
17,Asian,Female,Not Hispanic,161,189,1,2013
17,NHOPI,Male,Not Hispanic,161,3,1,2013
17,NHOPI,Female,Not Hispanic,161,2,1,2013
17,TOM,Male,Not Hispanic,161,278,1,2013
17,TOM,Female,Not Hispanic,161,321,1,2013
17,White,Male,Hispanic,161,806,1,2013
17,White,Female,Hispanic,161,810,1,2013
17,Black,Male,Hispanic,161,82,1,2013
17,Black,Female,Hispanic,161,59,1,2013
17,AIAN,Male,Hispanic,161,24,1,2013
17,AIAN,Female,Hispanic,161,20,1,2013
17,Asian,Male,Hispanic,161,8,1,2013
17,Asian,Female,Hispanic,161,6,1,2013
17,NHOPI,Male,Hispanic,161,1,1,2013
17,TOM,Male,Hispanic,161,63,1,2013
17,TOM,Female,Hispanic,161,59,1,2013
17,White,Male,Not Hispanic,161,2704,2,2013
17,White,Female,Not Hispanic,161,2518,2,2013
17,Black,Male,Not Hispanic,161,654,2,2013
17,Black,Female,Not Hispanic,161,610,2,2013
17,AIAN,Male,Not Hispanic,161,6,2,2013
17,AIAN,Female,Not Hispanic,161,10,2,2013
17,Asian,Male,Not Hispanic,161,119,2,2013
17,Asian,Female,Not Hispanic,161,148,2,2013
17,NHOPI,Male,Not Hispanic,161,1,2,2013
17,NHOPI,Female,Not Hispanic,161,1,2,2013
17,TOM,Male,Not Hispanic,161,287,2,2013
17,TOM,Female,Not Hispanic,161,244,2,2013
17,White,Male,Hispanic,161,830,2,2013
17,White,Female,Hispanic,161,859,2,2013
17,Black,Male,Hispanic,161,63,2,2013
17,Black,Female,Hispanic,161,53,2,2013
17,AIAN,Male,Hispanic,161,15,2,2013
17,AIAN,Female,Hispanic,161,24,2,2013
17,Asian,Male,Hispanic,161,4,2,2013
17,Asian,Female,Hispanic,161,2,2,2013
17,NHOPI,Female,Hispanic,161,1,2,2013
17,TOM,Male,Hispanic,161,68,2,2013
17,TOM,Female,Hispanic,161,73,2,2013
17,White,Male,Not Hispanic,161,2858,3,2013
17,White,Female,Not Hispanic,161,2571,3,2013
17,Black,Male,Not Hispanic,161,536,3,2013
