Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,TOM,Male,Hispanic,187,7,4,2019
17,TOM,Female,Hispanic,187,2,4,2019
17,White,Male,Not Hispanic,187,558,5,2019
17,White,Female,Not Hispanic,187,548,5,2019
17,Black,Male,Not Hispanic,187,17,5,2019
17,Black,Female,Not Hispanic,187,22,5,2019
17,AIAN,Male,Not Hispanic,187,3,5,2019
17,Asian,Male,Not Hispanic,187,17,5,2019
17,Asian,Female,Not Hispanic,187,8,5,2019
17,NHOPI,Female,Not Hispanic,187,1,5,2019
17,TOM,Male,Not Hispanic,187,17,5,2019
17,TOM,Female,Not Hispanic,187,17,5,2019
17,White,Male,Hispanic,187,64,5,2019
17,White,Female,Hispanic,187,47,5,2019
17,Black,Male,Hispanic,187,2,5,2019
17,Black,Female,Hispanic,187,4,5,2019
17,AIAN,Male,Hispanic,187,2,5,2019
17,Asian,Male,Hispanic,187,1,5,2019
17,Asian,Female,Hispanic,187,1,5,2019
17,NHOPI,Female,Hispanic,187,1,5,2019
17,TOM,Male,Hispanic,187,1,5,2019
17,TOM,Female,Hispanic,187,4,5,2019
17,White,Male,Not Hispanic,187,345,6,2019
17,White,Female,Not Hispanic,187,329,6,2019
17,Black,Male,Not Hispanic,187,20,6,2019
17,Black,Female,Not Hispanic,187,13,6,2019
17,AIAN,Male,Not Hispanic,187,2,6,2019
17,AIAN,Female,Not Hispanic,187,3,6,2019
17,Asian,Male,Not Hispanic,187,26,6,2019
17,Asian,Female,Not Hispanic,187,16,6,2019
17,NHOPI,Male,Not Hispanic,187,1,6,2019
17,TOM,Male,Not Hispanic,187,11,6,2019
17,TOM,Female,Not Hispanic,187,6,6,2019
17,White,Male,Hispanic,187,47,6,2019
17,White,Female,Hispanic,187,42,6,2019
17,Black,Male,Hispanic,187,1,6,2019
17,Black,Female,Hispanic,187,4,6,2019
17,AIAN,Male,Hispanic,187,2,6,2019
17,AIAN,Female,Hispanic,187,1,6,2019
17,TOM,Male,Hispanic,187,2,6,2019
17,White,Male,Not Hispanic,187,321,7,2019
17,White,Female,Not Hispanic,187,338,7,2019
17,Black,Male,Not Hispanic,187,27,7,2019
17,Black,Female,Not Hispanic,187,7,7,2019
17,AIAN,Male,Not Hispanic,187,1,7,2019
17,AIAN,Female,Not Hispanic,187,2,7,2019
17,Asian,Male,Not Hispanic,187,38,7,2019
17,Asian,Female,Not Hispanic,187,42,7,2019
17,NHOPI,Male,Not Hispanic,187,1,7,2019
17,TOM,Male,Not Hispanic,187,3,7,2019
17,TOM,Female,Not Hispanic,187,3,7,2019
17,White,Male,Hispanic,187,57,7,2019
17,White,Female,Hispanic,187,51,7,2019
17,Black,Male,Hispanic,187,2,7,2019
17,AIAN,Male,Hispanic,187,2,7,2019
17,AIAN,Female,Hispanic,187,2,7,2019
17,NHOPI,Female,Hispanic,187,1,7,2019
17,TOM,Female,Hispanic,187,1,7,2019
17,White,Male,Not Hispanic,187,369,8,2019
17,White,Female,Not Hispanic,187,373,8,2019
17,Black,Male,Not Hispanic,187,23,8,2019
17,Black,Female,Not Hispanic,187,10,8,2019
17,Asian,Male,Not Hispanic,187,16,8,2019
17,Asian,Female,Not Hispanic,187,14,8,2019
17,NHOPI,Male,Not Hispanic,187,2,8,2019
17,NHOPI,Female,Not Hispanic,187,1,8,2019
17,TOM,Male,Not Hispanic,187,3,8,2019
17,TOM,Female,Not Hispanic,187,2,8,2019
17,White,Male,Hispanic,187,51,8,2019
17,White,Female,Hispanic,187,58,8,2019
17,Black,Male,Hispanic,187,5,8,2019
17,Black,Female,Hispanic,187,3,8,2019
17,AIAN,Male,Hispanic,187,2,8,2019
17,NHOPI,Male,Hispanic,187,2,8,2019
17,TOM,Female,Hispanic,187,4,8,2019
17,White,Male,Not Hispanic,187,340,9,2019
17,White,Female,Not Hispanic,187,349,9,2019
17,Black,Male,Not Hispanic,187,20,9,2019
17,Black,Female,Not Hispanic,187,10,9,2019
17,AIAN,Male,Not Hispanic,187,2,9,2019
17,Asian,Male,Not Hispanic,187,18,9,2019
17,Asian,Female,Not Hispanic,187,14,9,2019
17,TOM,Male,Not Hispanic,187,4,9,2019
17,TOM,Female,Not Hispanic,187,3,9,2019
17,White,Male,Hispanic,187,68,9,2019
17,White,Female,Hispanic,187,42,9,2019
17,Black,Male,Hispanic,187,2,9,2019
17,Black,Female,Hispanic,187,2,9,2019
17,AIAN,Male,Hispanic,187,2,9,2019
17,AIAN,Female,Hispanic,187,3,9,2019
17,NHOPI,Male,Hispanic,187,2,9,2019
17,NHOPI,Female,Hispanic,187,1,9,2019
17,White,Male,Not Hispanic,187,379,10,2019
17,White,Female,Not Hispanic,187,394,10,2019
17,Black,Male,Not Hispanic,187,12,10,2019
17,Black,Female,Not Hispanic,187,3,10,2019
17,AIAN,Female,Not Hispanic,187,2,10,2019
17,Asian,Male,Not Hispanic,187,6,10,2019
17,Asian,Female,Not Hispanic,187,11,10,2019
17,TOM,Male,Not Hispanic,187,1,10,2019
17,TOM,Female,Not Hispanic,187,9,10,2019
17,White,Male,Hispanic,187,53,10,2019
17,White,Female,Hispanic,187,49,10,2019
17,Black,Female,Hispanic,187,3,10,2019
17,AIAN,Male,Hispanic,187,3,10,2019
17,AIAN,Female,Hispanic,187,1,10,2019
17,Asian,Male,Hispanic,187,1,10,2019
17,NHOPI,Male,Hispanic,187,1,10,2019
17,NHOPI,Female,Hispanic,187,1,10,2019
17,TOM,Female,Hispanic,187,1,10,2019
17,White,Male,Not Hispanic,187,388,11,2019
17,White,Female,Not Hispanic,187,430,11,2019
17,Black,Male,Not Hispanic,187,15,11,2019
17,Black,Female,Not Hispanic,187,6,11,2019
17,AIAN,Male,Not Hispanic,187,1,11,2019
17,AIAN,Female,Not Hispanic,187,2,11,2019
17,Asian,Male,Not Hispanic,187,2,11,2019
17,Asian,Female,Not Hispanic,187,3,11,2019
17,TOM,Male,Not Hispanic,187,4,11,2019
17,TOM,Female,Not Hispanic,187,9,11,2019
17,White,Male,Hispanic,187,48,11,2019
17,White,Female,Hispanic,187,22,11,2019
17,Black,Male,Hispanic,187,2,11,2019
17,Black,Female,Hispanic,187,2,11,2019
17,AIAN,Male,Hispanic,187,5,11,2019
17,White,Male,Not Hispanic,187,483,12,2019
17,White,Female,Not Hispanic,187,525,12,2019
17,Black,Male,Not Hispanic,187,16,12,2019
17,Black,Female,Not Hispanic,187,13,12,2019
17,AIAN,Male,Not Hispanic,187,2,12,2019
17,Asian,Male,Not Hispanic,187,4,12,2019
17,Asian,Female,Not Hispanic,187,5,12,2019
17,NHOPI,Male,Not Hispanic,187,1,12,2019
17,TOM,Male,Not Hispanic,187,3,12,2019
17,TOM,Female,Not Hispanic,187,2,12,2019
17,White,Male,Hispanic,187,29,12,2019
17,White,Female,Hispanic,187,35,12,2019
17,Black,Female,Hispanic,187,1,12,2019
17,AIAN,Female,Hispanic,187,1,12,2019
17,White,Male,Not Hispanic,187,509,13,2019
17,White,Female,Not Hispanic,187,541,13,2019
17,Black,Male,Not Hispanic,187,10,13,2019
17,Black,Female,Not Hispanic,187,4,13,2019
17,AIAN,Male,Not Hispanic,187,5,13,2019
17,AIAN,Female,Not Hispanic,187,1,13,2019
17,Asian,Male,Not Hispanic,187,20,13,2019
17,Asian,Female,Not Hispanic,187,10,13,2019
17,TOM,Male,Not Hispanic,187,3,13,2019
17,TOM,Female,Not Hispanic,187,8,13,2019
17,White,Male,Hispanic,187,23,13,2019
17,White,Female,Hispanic,187,14,13,2019
17,Black,Female,Hispanic,187,1,13,2019
17,AIAN,Male,Hispanic,187,1,13,2019
17,NHOPI,Male,Hispanic,187,1,13,2019
17,White,Male,Not Hispanic,187,505,14,2019
17,White,Female,Not Hispanic,187,507,14,2019
17,Black,Male,Not Hispanic,187,7,14,2019
17,Black,Female,Not Hispanic,187,4,14,2019
17,AIAN,Female,Not Hispanic,187,2,14,2019
17,Asian,Male,Not Hispanic,187,3,14,2019
17,Asian,Female,Not Hispanic,187,3,14,2019
17,NHOPI,Female,Not Hispanic,187,2,14,2019
17,TOM,Male,Not Hispanic,187,2,14,2019
17,TOM,Female,Not Hispanic,187,4,14,2019
17,White,Male,Hispanic,187,21,14,2019
17,White,Female,Hispanic,187,18,14,2019
17,White,Male,Not Hispanic,187,364,15,2019
17,White,Female,Not Hispanic,187,405,15,2019
17,Black,Male,Not Hispanic,187,6,15,2019
17,Black,Female,Not Hispanic,187,3,15,2019
17,AIAN,Male,Not Hispanic,187,1,15,2019
17,AIAN,Female,Not Hispanic,187,1,15,2019
17,Asian,Male,Not Hispanic,187,1,15,2019
17,Asian,Female,Not Hispanic,187,3,15,2019
17,TOM,Male,Not Hispanic,187,4,15,2019
17,TOM,Female,Not Hispanic,187,1,15,2019
17,White,Male,Hispanic,187,12,15,2019
17,White,Female,Hispanic,187,5,15,2019
17,Black,Female,Hispanic,187,1,15,2019
17,White,Male,Not Hispanic,187,277,16,2019
17,White,Female,Not Hispanic,187,326,16,2019
17,Black,Male,Not Hispanic,187,2,16,2019
17,AIAN,Male,Not Hispanic,187,1,16,2019
17,AIAN,Female,Not Hispanic,187,1,16,2019
17,Asian,Male,Not Hispanic,187,2,16,2019
17,Asian,Female,Not Hispanic,187,1,16,2019
17,TOM,Male,Not Hispanic,187,2,16,2019
17,White,Male,Hispanic,187,9,16,2019
17,White,Female,Hispanic,187,3,16,2019
17,Black,Male,Hispanic,187,1,16,2019
17,White,Male,Not Hispanic,187,210,17,2019
17,White,Female,Not Hispanic,187,254,17,2019
17,Black,Female,Not Hispanic,187,6,17,2019
17,Asian,Male,Not Hispanic,187,2,17,2019
17,TOM,Female,Not Hispanic,187,4,17,2019
17,White,Male,Hispanic,187,2,17,2019
17,White,Female,Hispanic,187,2,17,2019
17,White,Male,Not Hispanic,187,124,18,2019
17,White,Female,Not Hispanic,187,280,18,2019
17,Black,Male,Not Hispanic,187,3,18,2019
17,Black,Female,Not Hispanic,187,3,18,2019
17,Asian,Male,Not Hispanic,187,1,18,2019
17,Asian,Female,Not Hispanic,187,1,18,2019
17,NHOPI,Female,Not Hispanic,187,1,18,2019
17,TOM,Male,Not Hispanic,187,2,18,2019
17,TOM,Female,Not Hispanic,187,4,18,2019
17,White,Male,Hispanic,187,2,18,2019
17,White,Female,Hispanic,187,3,18,2019
17,White,Male,Not Hispanic,189,357,1,2019
17,White,Female,Not Hispanic,189,365,1,2019
17,Black,Male,Not Hispanic,189,2,1,2019
17,Black,Female,Not Hispanic,189,7,1,2019
17,Asian,Male,Not Hispanic,189,2,1,2019
17,Asian,Female,Not Hispanic,189,1,1,2019
17,TOM,Male,Not Hispanic,189,9,1,2019
17,TOM,Female,Not Hispanic,189,8,1,2019
17,White,Male,Hispanic,189,13,1,2019
17,White,Female,Hispanic,189,8,1,2019
17,TOM,Male,Hispanic,189,2,1,2019
17,White,Male,Not Hispanic,189,346,2,2019
17,White,Female,Not Hispanic,189,346,2,2019
17,Black,Male,Not Hispanic,189,12,2,2019
17,Black,Female,Not Hispanic,189,2,2,2019
17,AIAN,Male,Not Hispanic,189,1,2,2019
17,AIAN,Female,Not Hispanic,189,1,2,2019
17,Asian,Male,Not Hispanic,189,6,2,2019
17,TOM,Male,Not Hispanic,189,12,2,2019
17,TOM,Female,Not Hispanic,189,13,2,2019
17,White,Male,Hispanic,189,7,2,2019
17,White,Female,Hispanic,189,12,2,2019
17,Black,Male,Hispanic,189,1,2,2019
17,AIAN,Female,Hispanic,189,2,2,2019
17,White,Male,Not Hispanic,189,408,3,2019
17,White,Female,Not Hispanic,189,408,3,2019
17,Black,Male,Not Hispanic,189,3,3,2019
17,Black,Female,Not Hispanic,189,7,3,2019
17,AIAN,Male,Not Hispanic,189,1,3,2019
17,Asian,Male,Not Hispanic,189,5,3,2019
17,Asian,Female,Not Hispanic,189,2,3,2019
17,TOM,Male,Not Hispanic,189,4,3,2019
17,TOM,Female,Not Hispanic,189,8,3,2019
17,White,Male,Hispanic,189,9,3,2019
17,White,Female,Hispanic,189,10,3,2019
17,Black,Male,Hispanic,189,1,3,2019
17,Black,Female,Hispanic,189,1,3,2019
17,White,Male,Not Hispanic,189,383,4,2019
17,White,Female,Not Hispanic,189,361,4,2019
17,Black,Male,Not Hispanic,189,15,4,2019
17,Black,Female,Not Hispanic,189,12,4,2019
17,Asian,Female,Not Hispanic,189,6,4,2019
17,TOM,Male,Not Hispanic,189,5,4,2019
17,TOM,Female,Not Hispanic,189,4,4,2019
17,White,Male,Hispanic,189,8,4,2019
17,White,Female,Hispanic,189,9,4,2019
17,Black,Male,Hispanic,189,1,4,2019
17,Black,Female,Hispanic,189,2,4,2019
17,AIAN,Female,Hispanic,189,1,4,2019
17,Asian,Male,Hispanic,189,1,4,2019
17,TOM,Male,Hispanic,189,2,4,2019
17,White,Male,Not Hispanic,189,316,5,2019
17,White,Female,Not Hispanic,189,299,5,2019
17,Black,Male,Not Hispanic,189,9,5,2019
17,Black,Female,Not Hispanic,189,2,5,2019
17,AIAN,Female,Not Hispanic,189,1,5,2019
17,Asian,Male,Not Hispanic,189,5,5,2019
17,Asian,Female,Not Hispanic,189,4,5,2019
17,TOM,Male,Not Hispanic,189,7,5,2019
17,TOM,Female,Not Hispanic,189,6,5,2019
17,White,Male,Hispanic,189,1,5,2019
17,White,Female,Hispanic,189,9,5,2019
17,Black,Female,Hispanic,189,1,5,2019
17,AIAN,Female,Hispanic,189,1,5,2019
17,White,Male,Not Hispanic,189,380,6,2019
17,White,Female,Not Hispanic,189,364,6,2019
17,Black,Male,Not Hispanic,189,8,6,2019
17,Black,Female,Not Hispanic,189,3,6,2019
17,AIAN,Male,Not Hispanic,189,2,6,2019
17,Asian,Male,Not Hispanic,189,2,6,2019
17,Asian,Female,Not Hispanic,189,1,6,2019
17,TOM,Male,Not Hispanic,189,2,6,2019
17,TOM,Female,Not Hispanic,189,5,6,2019
17,White,Male,Hispanic,189,6,6,2019
17,White,Female,Hispanic,189,11,6,2019
17,White,Male,Not Hispanic,189,388,7,2019
17,White,Female,Not Hispanic,189,398,7,2019
17,Black,Male,Not Hispanic,189,4,7,2019
17,Asian,Male,Not Hispanic,189,1,7,2019
17,Asian,Female,Not Hispanic,189,1,7,2019
17,TOM,Male,Not Hispanic,189,5,7,2019
17,TOM,Female,Not Hispanic,189,2,7,2019
17,White,Male,Hispanic,189,4,7,2019
17,White,Female,Hispanic,189,7,7,2019
17,Black,Female,Hispanic,189,1,7,2019
17,Asian,Female,Hispanic,189,1,7,2019
17,White,Male,Not Hispanic,189,405,8,2019
17,White,Female,Not Hispanic,189,380,8,2019
17,Black,Male,Not Hispanic,189,6,8,2019
17,Black,Female,Not Hispanic,189,3,8,2019
17,AIAN,Male,Not Hispanic,189,1,8,2019
17,Asian,Male,Not Hispanic,189,1,8,2019
17,Asian,Female,Not Hispanic,189,2,8,2019
17,TOM,Male,Not Hispanic,189,2,8,2019
17,TOM,Female,Not Hispanic,189,3,8,2019
17,White,Male,Hispanic,189,8,8,2019
17,White,Female,Hispanic,189,6,8,2019
17,Black,Male,Hispanic,189,1,8,2019
17,Black,Female,Hispanic,189,1,8,2019
17,White,Male,Not Hispanic,189,402,9,2019
17,White,Female,Not Hispanic,189,399,9,2019
17,Black,Male,Not Hispanic,189,3,9,2019
17,Black,Female,Not Hispanic,189,2,9,2019
17,Asian,Male,Not Hispanic,189,1,9,2019
17,Asian,Female,Not Hispanic,189,3,9,2019
17,TOM,Male,Not Hispanic,189,1,9,2019
17,TOM,Female,Not Hispanic,189,3,9,2019
17,White,Male,Hispanic,189,4,9,2019
17,White,Female,Hispanic,189,6,9,2019
17,Black,Female,Hispanic,189,1,9,2019
17,AIAN,Male,Hispanic,189,1,9,2019
17,TOM,Male,Hispanic,189,2,9,2019
17,White,Male,Not Hispanic,189,415,10,2019
17,White,Female,Not Hispanic,189,396,10,2019
17,Black,Male,Not Hispanic,189,6,10,2019
17,Black,Female,Not Hispanic,189,2,10,2019
17,Asian,Male,Not Hispanic,189,3,10,2019
17,Asian,Female,Not Hispanic,189,5,10,2019
17,TOM,Male,Not Hispanic,189,1,10,2019
17,TOM,Female,Not Hispanic,189,3,10,2019
17,White,Male,Hispanic,189,11,10,2019
17,White,Female,Hispanic,189,4,10,2019
17,White,Male,Not Hispanic,189,420,11,2019
17,White,Female,Not Hispanic,189,425,11,2019
17,Black,Male,Not Hispanic,189,6,11,2019
17,Black,Female,Not Hispanic,189,2,11,2019
17,AIAN,Male,Not Hispanic,189,1,11,2019
17,Asian,Male,Not Hispanic,189,1,11,2019
17,Asian,Female,Not Hispanic,189,4,11,2019
17,TOM,Male,Not Hispanic,189,3,11,2019
17,White,Male,Hispanic,189,3,11,2019
17,White,Female,Hispanic,189,4,11,2019
17,White,Male,Not Hispanic,189,530,12,2019
17,White,Female,Not Hispanic,189,547,12,2019
17,Black,Male,Not Hispanic,189,2,12,2019
17,Asian,Male,Not Hispanic,189,2,12,2019
17,Asian,Female,Not Hispanic,189,1,12,2019
17,NHOPI,Male,Not Hispanic,189,2,12,2019
17,TOM,Male,Not Hispanic,189,4,12,2019
17,TOM,Female,Not Hispanic,189,4,12,2019
17,White,Male,Hispanic,189,1,12,2019
17,White,Female,Hispanic,189,1,12,2019
17,White,Male,Not Hispanic,189,552,13,2019
17,White,Female,Not Hispanic,189,510,13,2019
17,Black,Male,Not Hispanic,189,2,13,2019
17,Black,Female,Not Hispanic,189,2,13,2019
17,AIAN,Male,Not Hispanic,189,4,13,2019
17,AIAN,Female,Not Hispanic,189,1,13,2019
17,Asian,Female,Not Hispanic,189,1,13,2019
17,TOM,Male,Not Hispanic,189,2,13,2019
17,TOM,Female,Not Hispanic,189,1,13,2019
17,White,Male,Hispanic,189,1,13,2019
17,White,Female,Hispanic,189,5,13,2019
17,White,Male,Not Hispanic,189,483,14,2019
17,White,Female,Not Hispanic,189,411,14,2019
17,Black,Male,Not Hispanic,189,3,14,2019
17,Black,Female,Not Hispanic,189,1,14,2019
17,AIAN,Male,Not Hispanic,189,1,14,2019
17,Asian,Female,Not Hispanic,189,4,14,2019
17,TOM,Male,Not Hispanic,189,2,14,2019
17,White,Male,Hispanic,189,3,14,2019
17,AIAN,Male,Hispanic,189,1,14,2019
17,White,Male,Not Hispanic,189,323,15,2019
17,White,Female,Not Hispanic,189,341,15,2019
17,Black,Female,Not Hispanic,189,2,15,2019
17,AIAN,Male,Not Hispanic,189,3,15,2019
17,Asian,Female,Not Hispanic,189,1,15,2019
17,TOM,Male,Not Hispanic,189,1,15,2019
17,TOM,Female,Not Hispanic,189,4,15,2019
17,White,Male,Hispanic,189,1,15,2019
17,White,Female,Hispanic,189,1,15,2019
17,White,Male,Not Hispanic,189,228,16,2019
17,White,Female,Not Hispanic,189,286,16,2019
17,AIAN,Female,Not Hispanic,189,1,16,2019
17,Asian,Female,Not Hispanic,189,1,16,2019
17,NHOPI,Female,Not Hispanic,189,1,16,2019
17,TOM,Male,Not Hispanic,189,2,16,2019
17,White,Female,Hispanic,189,1,16,2019
17,White,Male,Not Hispanic,189,169,17,2019
17,White,Female,Not Hispanic,189,211,17,2019
17,AIAN,Male,Not Hispanic,189,1,17,2019
17,AIAN,Female,Not Hispanic,189,1,17,2019
17,Asian,Female,Not Hispanic,189,1,17,2019
17,TOM,Male,Not Hispanic,189,1,17,2019
17,White,Female,Hispanic,189,1,17,2019
17,White,Male,Not Hispanic,189,164,18,2019
17,White,Female,Not Hispanic,189,258,18,2019
17,AIAN,Female,Not Hispanic,189,1,18,2019
17,TOM,Male,Not Hispanic,189,2,18,2019
17,TOM,Female,Not Hispanic,189,1,18,2019
17,White,Male,Hispanic,189,1,18,2019
17,White,Female,Hispanic,189,1,18,2019
17,Asian,Male,Hispanic,189,1,18,2019
17,White,Male,Not Hispanic,191,449,1,2019
17,White,Female,Not Hispanic,191,496,1,2019
17,Black,Male,Not Hispanic,191,2,1,2019
17,Black,Female,Not Hispanic,191,8,1,2019
17,Asian,Male,Not Hispanic,191,1,1,2019
17,Asian,Female,Not Hispanic,191,1,1,2019
17,TOM,Male,Not Hispanic,191,9,1,2019
17,TOM,Female,Not Hispanic,191,5,1,2019
17,White,Male,Hispanic,191,11,1,2019
17,White,Female,Hispanic,191,18,1,2019
17,AIAN,Male,Hispanic,191,1,1,2019
17,AIAN,Female,Hispanic,191,3,1,2019
17,White,Male,Not Hispanic,191,473,2,2019
17,White,Female,Not Hispanic,191,463,2,2019
17,Black,Male,Not Hispanic,191,1,2,2019
17,Black,Female,Not Hispanic,191,9,2,2019
17,AIAN,Male,Not Hispanic,191,2,2,2019
17,Asian,Male,Not Hispanic,191,1,2,2019
17,Asian,Female,Not Hispanic,191,3,2,2019
17,TOM,Male,Not Hispanic,191,12,2,2019
17,TOM,Female,Not Hispanic,191,8,2,2019
17,White,Male,Hispanic,191,8,2,2019
17,White,Female,Hispanic,191,14,2,2019
17,AIAN,Male,Hispanic,191,1,2,2019
17,AIAN,Female,Hispanic,191,2,2,2019
17,TOM,Female,Hispanic,191,1,2,2019
17,White,Male,Not Hispanic,191,513,3,2019
17,White,Female,Not Hispanic,191,458,3,2019
17,Black,Male,Not Hispanic,191,9,3,2019
17,Black,Female,Not Hispanic,191,6,3,2019
17,AIAN,Male,Not Hispanic,191,1,3,2019
17,AIAN,Female,Not Hispanic,191,2,3,2019
17,Asian,Male,Not Hispanic,191,3,3,2019
17,TOM,Male,Not Hispanic,191,6,3,2019
17,TOM,Female,Not Hispanic,191,10,3,2019
17,White,Male,Hispanic,191,9,3,2019
17,White,Female,Hispanic,191,9,3,2019
17,AIAN,Male,Hispanic,191,1,3,2019
17,AIAN,Female,Hispanic,191,1,3,2019
17,TOM,Male,Hispanic,191,2,3,2019
17,TOM,Female,Hispanic,191,1,3,2019
17,White,Male,Not Hispanic,191,449,4,2019
17,White,Female,Not Hispanic,191,433,4,2019
17,Black,Male,Not Hispanic,191,6,4,2019
17,Black,Female,Not Hispanic,191,8,4,2019
17,AIAN,Female,Not Hispanic,191,1,4,2019
17,Asian,Male,Not Hispanic,191,4,4,2019
17,Asian,Female,Not Hispanic,191,7,4,2019
17,TOM,Male,Not Hispanic,191,11,4,2019
17,TOM,Female,Not Hispanic,191,8,4,2019
17,White,Male,Hispanic,191,5,4,2019
17,White,Female,Hispanic,191,13,4,2019
17,AIAN,Female,Hispanic,191,1,4,2019
17,TOM,Male,Hispanic,191,2,4,2019
17,TOM,Female,Hispanic,191,1,4,2019
17,White,Male,Not Hispanic,191,364,5,2019
17,White,Female,Not Hispanic,191,365,5,2019
17,Black,Male,Not Hispanic,191,1,5,2019
17,Black,Female,Not Hispanic,191,1,5,2019
17,AIAN,Male,Not Hispanic,191,1,5,2019
17,Asian,Male,Not Hispanic,191,6,5,2019
17,Asian,Female,Not Hispanic,191,2,5,2019
17,TOM,Male,Not Hispanic,191,9,5,2019
17,TOM,Female,Not Hispanic,191,3,5,2019
17,White,Male,Hispanic,191,9,5,2019
17,White,Female,Hispanic,191,8,5,2019
17,AIAN,Male,Hispanic,191,2,5,2019
17,AIAN,Female,Hispanic,191,3,5,2019
17,TOM,Male,Hispanic,191,1,5,2019
17,TOM,Female,Hispanic,191,2,5,2019
17,White,Male,Not Hispanic,191,477,6,2019
17,White,Female,Not Hispanic,191,413,6,2019
17,Black,Male,Not Hispanic,191,7,6,2019
17,Black,Female,Not Hispanic,191,3,6,2019
17,AIAN,Female,Not Hispanic,191,1,6,2019
17,Asian,Male,Not Hispanic,191,5,6,2019
17,TOM,Male,Not Hispanic,191,1,6,2019
17,TOM,Female,Not Hispanic,191,4,6,2019
17,White,Male,Hispanic,191,10,6,2019
17,White,Female,Hispanic,191,7,6,2019
17,Black,Male,Hispanic,191,1,6,2019
17,Black,Female,Hispanic,191,1,6,2019
17,AIAN,Female,Hispanic,191,3,6,2019
17,White,Male,Not Hispanic,191,424,7,2019
17,White,Female,Not Hispanic,191,396,7,2019
17,Black,Male,Not Hispanic,191,4,7,2019
17,Black,Female,Not Hispanic,191,2,7,2019
17,Asian,Female,Not Hispanic,191,2,7,2019
17,TOM,Male,Not Hispanic,191,3,7,2019
17,TOM,Female,Not Hispanic,191,4,7,2019
17,White,Male,Hispanic,191,8,7,2019
17,White,Female,Hispanic,191,5,7,2019
17,AIAN,Female,Hispanic,191,1,7,2019
17,White,Male,Not Hispanic,191,441,8,2019
17,White,Female,Not Hispanic,191,439,8,2019
17,Black,Female,Not Hispanic,191,1,8,2019
17,Asian,Male,Not Hispanic,191,1,8,2019
17,Asian,Female,Not Hispanic,191,19,8,2019
17,TOM,Male,Not Hispanic,191,3,8,2019
17,TOM,Female,Not Hispanic,191,3,8,2019
17,White,Male,Hispanic,191,9,8,2019
17,White,Female,Hispanic,191,11,8,2019
17,TOM,Female,Hispanic,191,2,8,2019
17,White,Male,Not Hispanic,191,424,9,2019
17,White,Female,Not Hispanic,191,461,9,2019
17,Black,Male,Not Hispanic,191,2,9,2019
17,Black,Female,Not Hispanic,191,1,9,2019
17,AIAN,Female,Not Hispanic,191,1,9,2019
17,Asian,Male,Not Hispanic,191,3,9,2019
17,Asian,Female,Not Hispanic,191,9,9,2019
17,TOM,Male,Not Hispanic,191,2,9,2019
17,TOM,Female,Not Hispanic,191,1,9,2019
17,White,Male,Hispanic,191,9,9,2019
17,White,Female,Hispanic,191,9,9,2019
17,Black,Male,Hispanic,191,1,9,2019
17,AIAN,Male,Hispanic,191,2,9,2019
17,White,Male,Not Hispanic,191,447,10,2019
17,White,Female,Not Hispanic,191,460,10,2019
17,Black,Male,Not Hispanic,191,2,10,2019
17,Black,Female,Not Hispanic,191,3,10,2019
17,AIAN,Male,Not Hispanic,191,3,10,2019
17,Asian,Male,Not Hispanic,191,4,10,2019
17,Asian,Female,Not Hispanic,191,6,10,2019
17,TOM,Male,Not Hispanic,191,3,10,2019
17,TOM,Female,Not Hispanic,191,2,10,2019
17,White,Male,Hispanic,191,2,10,2019
17,White,Female,Hispanic,191,5,10,2019
17,AIAN,Male,Hispanic,191,1,10,2019
17,AIAN,Female,Hispanic,191,2,10,2019
17,TOM,Male,Hispanic,191,1,10,2019
17,White,Male,Not Hispanic,191,480,11,2019
17,White,Female,Not Hispanic,191,482,11,2019
17,Black,Male,Not Hispanic,191,2,11,2019
17,Black,Female,Not Hispanic,191,1,11,2019
17,AIAN,Male,Not Hispanic,191,2,11,2019
17,AIAN,Female,Not Hispanic,191,1,11,2019
17,Asian,Male,Not Hispanic,191,4,11,2019
17,Asian,Female,Not Hispanic,191,2,11,2019
17,TOM,Male,Not Hispanic,191,3,11,2019
17,TOM,Female,Not Hispanic,191,1,11,2019
17,White,Male,Hispanic,191,7,11,2019
17,TOM,Female,Hispanic,191,1,11,2019
17,White,Male,Not Hispanic,191,549,12,2019
17,White,Female,Not Hispanic,191,570,12,2019
17,Black,Male,Not Hispanic,191,8,12,2019
17,AIAN,Male,Not Hispanic,191,2,12,2019
17,AIAN,Female,Not Hispanic,191,3,12,2019
17,Asian,Male,Not Hispanic,191,4,12,2019
17,TOM,Male,Not Hispanic,191,2,12,2019
17,TOM,Female,Not Hispanic,191,4,12,2019
17,White,Male,Hispanic,191,5,12,2019
17,White,Female,Hispanic,191,3,12,2019
17,White,Male,Not Hispanic,191,585,13,2019
17,White,Female,Not Hispanic,191,553,13,2019
17,Black,Male,Not Hispanic,191,2,13,2019
17,Black,Female,Not Hispanic,191,2,13,2019
17,AIAN,Male,Not Hispanic,191,1,13,2019
17,AIAN,Female,Not Hispanic,191,1,13,2019
17,Asian,Male,Not Hispanic,191,1,13,2019
17,NHOPI,Male,Not Hispanic,191,1,13,2019
17,TOM,Male,Not Hispanic,191,11,13,2019
17,TOM,Female,Not Hispanic,191,5,13,2019
17,White,Male,Hispanic,191,5,13,2019
