Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,AIAN,Female,Not Hispanic,111,21,4,2001
17,Asian,Male,Not Hispanic,111,146,4,2001
17,Asian,Female,Not Hispanic,111,137,4,2001
17,NHOPI,Male,Not Hispanic,111,1,4,2001
17,TOM,Male,Not Hispanic,111,99,4,2001
17,TOM,Female,Not Hispanic,111,68,4,2001
17,White,Male,Hispanic,111,987,4,2001
17,White,Female,Hispanic,111,825,4,2001
17,Black,Male,Hispanic,111,14,4,2001
17,Black,Female,Hispanic,111,12,4,2001
17,AIAN,Male,Hispanic,111,14,4,2001
17,AIAN,Female,Hispanic,111,9,4,2001
17,Asian,Male,Hispanic,111,5,4,2001
17,Asian,Female,Hispanic,111,3,4,2001
17,NHOPI,Male,Hispanic,111,2,4,2001
17,NHOPI,Female,Hispanic,111,1,4,2001
17,TOM,Male,Hispanic,111,7,4,2001
17,TOM,Female,Hispanic,111,8,4,2001
17,White,Male,Not Hispanic,111,5222,5,2001
17,White,Female,Not Hispanic,111,4895,5,2001
17,Black,Male,Not Hispanic,111,48,5,2001
17,Black,Female,Not Hispanic,111,31,5,2001
17,AIAN,Male,Not Hispanic,111,8,5,2001
17,AIAN,Female,Not Hispanic,111,7,5,2001
17,Asian,Male,Not Hispanic,111,102,5,2001
17,Asian,Female,Not Hispanic,111,117,5,2001
17,NHOPI,Female,Not Hispanic,111,3,5,2001
17,TOM,Male,Not Hispanic,111,43,5,2001
17,TOM,Female,Not Hispanic,111,37,5,2001
17,White,Male,Hispanic,111,1350,5,2001
17,White,Female,Hispanic,111,875,5,2001
17,Black,Male,Hispanic,111,15,5,2001
17,Black,Female,Hispanic,111,18,5,2001
17,AIAN,Male,Hispanic,111,15,5,2001
17,AIAN,Female,Hispanic,111,10,5,2001
17,Asian,Male,Hispanic,111,9,5,2001
17,Asian,Female,Hispanic,111,2,5,2001
17,NHOPI,Female,Hispanic,111,3,5,2001
17,TOM,Male,Hispanic,111,18,5,2001
17,TOM,Female,Hispanic,111,3,5,2001
17,White,Male,Not Hispanic,111,5650,6,2001
17,White,Female,Not Hispanic,111,5789,6,2001
17,Black,Male,Not Hispanic,111,82,6,2001
17,Black,Female,Not Hispanic,111,45,6,2001
17,AIAN,Male,Not Hispanic,111,15,6,2001
17,AIAN,Female,Not Hispanic,111,10,6,2001
17,Asian,Male,Not Hispanic,111,160,6,2001
17,Asian,Female,Not Hispanic,111,216,6,2001
17,NHOPI,Male,Not Hispanic,111,1,6,2001
17,NHOPI,Female,Not Hispanic,111,1,6,2001
17,TOM,Male,Not Hispanic,111,59,6,2001
17,TOM,Female,Not Hispanic,111,56,6,2001
17,White,Male,Hispanic,111,1372,6,2001
17,White,Female,Hispanic,111,1033,6,2001
17,Black,Male,Hispanic,111,18,6,2001
17,Black,Female,Hispanic,111,8,6,2001
17,AIAN,Male,Hispanic,111,14,6,2001
17,AIAN,Female,Hispanic,111,9,6,2001
17,Asian,Male,Hispanic,111,5,6,2001
17,Asian,Female,Hispanic,111,2,6,2001
17,NHOPI,Male,Hispanic,111,6,6,2001
17,NHOPI,Female,Hispanic,111,2,6,2001
17,TOM,Male,Hispanic,111,15,6,2001
17,TOM,Female,Hispanic,111,9,6,2001
17,White,Male,Not Hispanic,111,8955,7,2001
17,White,Female,Not Hispanic,111,9523,7,2001
17,Black,Male,Not Hispanic,111,87,7,2001
17,Black,Female,Not Hispanic,111,69,7,2001
17,AIAN,Male,Not Hispanic,111,23,7,2001
17,AIAN,Female,Not Hispanic,111,17,7,2001
17,Asian,Male,Not Hispanic,111,239,7,2001
17,Asian,Female,Not Hispanic,111,248,7,2001
17,NHOPI,Male,Not Hispanic,111,2,7,2001
17,NHOPI,Female,Not Hispanic,111,3,7,2001
17,TOM,Male,Not Hispanic,111,38,7,2001
17,TOM,Female,Not Hispanic,111,46,7,2001
17,White,Male,Hispanic,111,1158,7,2001
17,White,Female,Hispanic,111,962,7,2001
17,Black,Male,Hispanic,111,15,7,2001
17,Black,Female,Hispanic,111,13,7,2001
17,AIAN,Male,Hispanic,111,10,7,2001
17,AIAN,Female,Hispanic,111,13,7,2001
17,Asian,Male,Hispanic,111,10,7,2001
17,Asian,Female,Hispanic,111,6,7,2001
17,NHOPI,Male,Hispanic,111,1,7,2001
17,NHOPI,Female,Hispanic,111,1,7,2001
17,TOM,Male,Hispanic,111,10,7,2001
17,TOM,Female,Hispanic,111,6,7,2001
17,White,Male,Not Hispanic,111,11409,8,2001
17,White,Female,Not Hispanic,111,11745,8,2001
17,Black,Male,Not Hispanic,111,100,8,2001
17,Black,Female,Not Hispanic,111,83,8,2001
17,AIAN,Male,Not Hispanic,111,15,8,2001
17,AIAN,Female,Not Hispanic,111,15,8,2001
17,Asian,Male,Not Hispanic,111,219,8,2001
17,Asian,Female,Not Hispanic,111,244,8,2001
17,NHOPI,Male,Not Hispanic,111,1,8,2001
17,NHOPI,Female,Not Hispanic,111,3,8,2001
17,TOM,Male,Not Hispanic,111,35,8,2001
17,TOM,Female,Not Hispanic,111,49,8,2001
17,White,Male,Hispanic,111,1021,8,2001
17,White,Female,Hispanic,111,774,8,2001
17,Black,Male,Hispanic,111,11,8,2001
17,Black,Female,Hispanic,111,7,8,2001
17,AIAN,Male,Hispanic,111,12,8,2001
17,AIAN,Female,Hispanic,111,8,8,2001
17,Asian,Male,Hispanic,111,5,8,2001
17,Asian,Female,Hispanic,111,1,8,2001
17,NHOPI,Female,Hispanic,111,1,8,2001
17,TOM,Male,Hispanic,111,8,8,2001
17,TOM,Female,Hispanic,111,6,8,2001
17,White,Male,Not Hispanic,111,11735,9,2001
17,White,Female,Not Hispanic,111,11902,9,2001
17,Black,Male,Not Hispanic,111,84,9,2001
17,Black,Female,Not Hispanic,111,69,9,2001
17,AIAN,Male,Not Hispanic,111,27,9,2001
17,AIAN,Female,Not Hispanic,111,22,9,2001
17,Asian,Male,Not Hispanic,111,166,9,2001
17,Asian,Female,Not Hispanic,111,198,9,2001
17,NHOPI,Male,Not Hispanic,111,1,9,2001
17,TOM,Male,Not Hispanic,111,44,9,2001
17,TOM,Female,Not Hispanic,111,50,9,2001
17,White,Male,Hispanic,111,730,9,2001
17,White,Female,Hispanic,111,565,9,2001
17,Black,Male,Hispanic,111,8,9,2001
17,Black,Female,Hispanic,111,14,9,2001
17,AIAN,Male,Hispanic,111,7,9,2001
17,AIAN,Female,Hispanic,111,11,9,2001
17,Asian,Male,Hispanic,111,2,9,2001
17,Asian,Female,Hispanic,111,4,9,2001
17,NHOPI,Male,Hispanic,111,2,9,2001
17,NHOPI,Female,Hispanic,111,2,9,2001
17,TOM,Male,Hispanic,111,5,9,2001
17,TOM,Female,Hispanic,111,6,9,2001
17,White,Male,Not Hispanic,111,9790,10,2001
17,White,Female,Not Hispanic,111,9457,10,2001
17,Black,Male,Not Hispanic,111,63,10,2001
17,Black,Female,Not Hispanic,111,58,10,2001
17,AIAN,Male,Not Hispanic,111,11,10,2001
17,AIAN,Female,Not Hispanic,111,19,10,2001
17,Asian,Male,Not Hispanic,111,167,10,2001
17,Asian,Female,Not Hispanic,111,162,10,2001
17,NHOPI,Male,Not Hispanic,111,4,10,2001
17,TOM,Male,Not Hispanic,111,44,10,2001
17,TOM,Female,Not Hispanic,111,37,10,2001
17,White,Male,Hispanic,111,486,10,2001
17,White,Female,Hispanic,111,393,10,2001
17,Black,Male,Hispanic,111,2,10,2001
17,Black,Female,Hispanic,111,5,10,2001
17,AIAN,Male,Hispanic,111,7,10,2001
17,AIAN,Female,Hispanic,111,5,10,2001
17,Asian,Male,Hispanic,111,3,10,2001
17,Asian,Female,Hispanic,111,2,10,2001
17,NHOPI,Male,Hispanic,111,1,10,2001
17,TOM,Male,Hispanic,111,2,10,2001
17,TOM,Female,Hispanic,111,5,10,2001
17,White,Male,Not Hispanic,111,8314,11,2001
17,White,Female,Not Hispanic,111,8215,11,2001
17,Black,Male,Not Hispanic,111,52,11,2001
17,Black,Female,Not Hispanic,111,32,11,2001
17,AIAN,Male,Not Hispanic,111,13,11,2001
17,AIAN,Female,Not Hispanic,111,13,11,2001
17,Asian,Male,Not Hispanic,111,125,11,2001
17,Asian,Female,Not Hispanic,111,143,11,2001
17,NHOPI,Male,Not Hispanic,111,4,11,2001
17,NHOPI,Female,Not Hispanic,111,2,11,2001
17,TOM,Male,Not Hispanic,111,32,11,2001
17,TOM,Female,Not Hispanic,111,31,11,2001
17,White,Male,Hispanic,111,310,11,2001
17,White,Female,Hispanic,111,233,11,2001
17,Black,Male,Hispanic,111,4,11,2001
17,Black,Female,Hispanic,111,1,11,2001
17,AIAN,Male,Hispanic,111,4,11,2001
17,AIAN,Female,Hispanic,111,3,11,2001
17,TOM,Male,Hispanic,111,1,11,2001
17,TOM,Female,Hispanic,111,2,11,2001
17,White,Male,Not Hispanic,111,6003,12,2001
17,White,Female,Not Hispanic,111,5833,12,2001
17,Black,Male,Not Hispanic,111,17,12,2001
17,Black,Female,Not Hispanic,111,18,12,2001
17,AIAN,Male,Not Hispanic,111,14,12,2001
17,AIAN,Female,Not Hispanic,111,13,12,2001
17,Asian,Male,Not Hispanic,111,89,12,2001
17,Asian,Female,Not Hispanic,111,71,12,2001
17,NHOPI,Male,Not Hispanic,111,3,12,2001
17,NHOPI,Female,Not Hispanic,111,2,12,2001
17,TOM,Male,Not Hispanic,111,15,12,2001
17,TOM,Female,Not Hispanic,111,11,12,2001
17,White,Male,Hispanic,111,179,12,2001
17,White,Female,Hispanic,111,153,12,2001
17,AIAN,Male,Hispanic,111,2,12,2001
17,AIAN,Female,Hispanic,111,3,12,2001
17,Asian,Male,Hispanic,111,1,12,2001
17,Asian,Female,Hispanic,111,1,12,2001
17,TOM,Male,Hispanic,111,2,12,2001
17,White,Male,Not Hispanic,111,3894,13,2001
17,White,Female,Not Hispanic,111,4033,13,2001
17,Black,Male,Not Hispanic,111,11,13,2001
17,Black,Female,Not Hispanic,111,16,13,2001
17,AIAN,Male,Not Hispanic,111,7,13,2001
17,AIAN,Female,Not Hispanic,111,7,13,2001
17,Asian,Male,Not Hispanic,111,49,13,2001
17,Asian,Female,Not Hispanic,111,63,13,2001
17,TOM,Male,Not Hispanic,111,11,13,2001
17,TOM,Female,Not Hispanic,111,15,13,2001
17,White,Male,Hispanic,111,105,13,2001
17,White,Female,Hispanic,111,96,13,2001
17,AIAN,Male,Hispanic,111,1,13,2001
17,White,Male,Not Hispanic,111,2886,14,2001
17,White,Female,Not Hispanic,111,3126,14,2001
17,Black,Male,Not Hispanic,111,6,14,2001
17,Black,Female,Not Hispanic,111,5,14,2001
17,AIAN,Male,Not Hispanic,111,1,14,2001
17,AIAN,Female,Not Hispanic,111,11,14,2001
17,Asian,Male,Not Hispanic,111,23,14,2001
17,Asian,Female,Not Hispanic,111,56,14,2001
17,TOM,Male,Not Hispanic,111,11,14,2001
17,TOM,Female,Not Hispanic,111,12,14,2001
17,White,Male,Hispanic,111,60,14,2001
17,White,Female,Hispanic,111,72,14,2001
17,AIAN,Male,Hispanic,111,2,14,2001
17,AIAN,Female,Hispanic,111,1,14,2001
17,White,Male,Not Hispanic,111,2402,15,2001
17,White,Female,Not Hispanic,111,2880,15,2001
17,Black,Male,Not Hispanic,111,6,15,2001
17,Black,Female,Not Hispanic,111,5,15,2001
17,AIAN,Male,Not Hispanic,111,3,15,2001
17,AIAN,Female,Not Hispanic,111,1,15,2001
17,Asian,Male,Not Hispanic,111,21,15,2001
17,Asian,Female,Not Hispanic,111,22,15,2001
17,NHOPI,Male,Not Hispanic,111,2,15,2001
17,TOM,Male,Not Hispanic,111,7,15,2001
17,TOM,Female,Not Hispanic,111,4,15,2001
17,White,Male,Hispanic,111,47,15,2001
17,White,Female,Hispanic,111,72,15,2001
17,Black,Female,Hispanic,111,1,15,2001
17,TOM,Female,Hispanic,111,1,15,2001
17,White,Male,Not Hispanic,111,1764,16,2001
17,White,Female,Not Hispanic,111,2480,16,2001
17,Black,Male,Not Hispanic,111,2,16,2001
17,Black,Female,Not Hispanic,111,3,16,2001
17,AIAN,Male,Not Hispanic,111,3,16,2001
17,AIAN,Female,Not Hispanic,111,3,16,2001
17,Asian,Male,Not Hispanic,111,17,16,2001
17,Asian,Female,Not Hispanic,111,39,16,2001
17,TOM,Male,Not Hispanic,111,2,16,2001
17,TOM,Female,Not Hispanic,111,4,16,2001
17,White,Male,Hispanic,111,35,16,2001
17,White,Female,Hispanic,111,25,16,2001
17,White,Male,Not Hispanic,111,1027,17,2001
17,White,Female,Not Hispanic,111,1883,17,2001
17,Black,Female,Not Hispanic,111,5,17,2001
17,AIAN,Male,Not Hispanic,111,1,17,2001
17,Asian,Male,Not Hispanic,111,11,17,2001
17,Asian,Female,Not Hispanic,111,17,17,2001
17,TOM,Male,Not Hispanic,111,1,17,2001
17,TOM,Female,Not Hispanic,111,3,17,2001
17,White,Male,Hispanic,111,10,17,2001
17,White,Female,Hispanic,111,21,17,2001
17,White,Male,Not Hispanic,111,703,18,2001
17,White,Female,Not Hispanic,111,1778,18,2001
17,Black,Male,Not Hispanic,111,2,18,2001
17,Black,Female,Not Hispanic,111,1,18,2001
17,Asian,Male,Not Hispanic,111,1,18,2001
17,Asian,Female,Not Hispanic,111,12,18,2001
17,TOM,Male,Not Hispanic,111,1,18,2001
17,TOM,Female,Not Hispanic,111,3,18,2001
17,White,Male,Hispanic,111,12,18,2001
17,White,Female,Hispanic,111,22,18,2001
17,Black,Female,Hispanic,111,2,18,2001
17,NHOPI,Female,Hispanic,111,1,18,2001
17,White,Male,Not Hispanic,113,3087,1,2001
17,White,Female,Not Hispanic,113,2959,1,2001
17,Black,Male,Not Hispanic,113,372,1,2001
17,Black,Female,Not Hispanic,113,367,1,2001
17,AIAN,Male,Not Hispanic,113,6,1,2001
17,AIAN,Female,Not Hispanic,113,7,1,2001
17,Asian,Male,Not Hispanic,113,105,1,2001
17,Asian,Female,Not Hispanic,113,87,1,2001
17,TOM,Male,Not Hispanic,113,154,1,2001
17,TOM,Female,Not Hispanic,113,148,1,2001
17,White,Male,Hispanic,113,178,1,2001
17,White,Female,Hispanic,113,185,1,2001
17,Black,Male,Hispanic,113,14,1,2001
17,Black,Female,Hispanic,113,13,1,2001
17,AIAN,Female,Hispanic,113,1,1,2001
17,Asian,Male,Hispanic,113,1,1,2001
17,Asian,Female,Hispanic,113,3,1,2001
17,TOM,Male,Hispanic,113,4,1,2001
17,TOM,Female,Hispanic,113,9,1,2001
17,White,Male,Not Hispanic,113,4182,2,2001
17,White,Female,Not Hispanic,113,3916,2,2001
17,Black,Male,Not Hispanic,113,483,2,2001
17,Black,Female,Not Hispanic,113,415,2,2001
17,AIAN,Male,Not Hispanic,113,6,2,2001
17,AIAN,Female,Not Hispanic,113,8,2,2001
17,Asian,Male,Not Hispanic,113,97,2,2001
17,Asian,Female,Not Hispanic,113,120,2,2001
17,NHOPI,Male,Not Hispanic,113,2,2,2001
17,NHOPI,Female,Not Hispanic,113,1,2,2001
17,TOM,Male,Not Hispanic,113,157,2,2001
17,TOM,Female,Not Hispanic,113,160,2,2001
17,White,Male,Hispanic,113,184,2,2001
17,White,Female,Hispanic,113,199,2,2001
17,Black,Male,Hispanic,113,16,2,2001
17,Black,Female,Hispanic,113,10,2,2001
17,AIAN,Male,Hispanic,113,2,2,2001
17,AIAN,Female,Hispanic,113,1,2,2001
17,Asian,Female,Hispanic,113,1,2,2001
17,TOM,Male,Hispanic,113,6,2,2001
17,TOM,Female,Hispanic,113,10,2,2001
17,White,Male,Not Hispanic,113,4269,3,2001
17,White,Female,Not Hispanic,113,4089,3,2001
17,Black,Male,Not Hispanic,113,491,3,2001
17,Black,Female,Not Hispanic,113,418,3,2001
17,AIAN,Male,Not Hispanic,113,12,3,2001
17,AIAN,Female,Not Hispanic,113,5,3,2001
17,Asian,Male,Not Hispanic,113,73,3,2001
17,Asian,Female,Not Hispanic,113,83,3,2001
17,NHOPI,Male,Not Hispanic,113,4,3,2001
17,NHOPI,Female,Not Hispanic,113,1,3,2001
17,TOM,Male,Not Hispanic,113,111,3,2001
17,TOM,Female,Not Hispanic,113,109,3,2001
17,White,Male,Hispanic,113,150,3,2001
17,White,Female,Hispanic,113,145,3,2001
17,Black,Male,Hispanic,113,9,3,2001
17,Black,Female,Hispanic,113,4,3,2001
17,AIAN,Female,Hispanic,113,1,3,2001
17,TOM,Male,Hispanic,113,3,3,2001
17,TOM,Female,Hispanic,113,4,3,2001
17,White,Male,Not Hispanic,113,5725,4,2001
17,White,Female,Not Hispanic,113,6745,4,2001
17,Black,Male,Not Hispanic,113,495,4,2001
17,Black,Female,Not Hispanic,113,623,4,2001
17,AIAN,Male,Not Hispanic,113,10,4,2001
17,AIAN,Female,Not Hispanic,113,14,4,2001
17,Asian,Male,Not Hispanic,113,105,4,2001
17,Asian,Female,Not Hispanic,113,114,4,2001
17,NHOPI,Male,Not Hispanic,113,1,4,2001
17,NHOPI,Female,Not Hispanic,113,3,4,2001
17,TOM,Male,Not Hispanic,113,103,4,2001
17,TOM,Female,Not Hispanic,113,105,4,2001
17,White,Male,Hispanic,113,209,4,2001
17,White,Female,Hispanic,113,201,4,2001
17,Black,Male,Hispanic,113,13,4,2001
17,Black,Female,Hispanic,113,8,4,2001
17,AIAN,Male,Hispanic,113,4,4,2001
17,AIAN,Female,Hispanic,113,2,4,2001
17,Asian,Female,Hispanic,113,1,4,2001
17,NHOPI,Male,Hispanic,113,1,4,2001
17,TOM,Male,Hispanic,113,4,4,2001
17,TOM,Female,Hispanic,113,4,4,2001
17,White,Male,Not Hispanic,113,8674,5,2001
17,White,Female,Not Hispanic,113,9219,5,2001
17,Black,Male,Not Hispanic,113,610,5,2001
17,Black,Female,Not Hispanic,113,782,5,2001
17,AIAN,Male,Not Hispanic,113,28,5,2001
17,AIAN,Female,Not Hispanic,113,29,5,2001
17,Asian,Male,Not Hispanic,113,207,5,2001
17,Asian,Female,Not Hispanic,113,211,5,2001
17,NHOPI,Male,Not Hispanic,113,7,5,2001
17,NHOPI,Female,Not Hispanic,113,6,5,2001
17,TOM,Male,Not Hispanic,113,83,5,2001
17,TOM,Female,Not Hispanic,113,97,5,2001
17,White,Male,Hispanic,113,403,5,2001
17,White,Female,Hispanic,113,290,5,2001
17,Black,Male,Hispanic,113,21,5,2001
17,Black,Female,Hispanic,113,30,5,2001
17,AIAN,Male,Hispanic,113,4,5,2001
17,AIAN,Female,Hispanic,113,2,5,2001
17,Asian,Male,Hispanic,113,11,5,2001
17,Asian,Female,Hispanic,113,4,5,2001
17,NHOPI,Female,Hispanic,113,1,5,2001
17,TOM,Male,Hispanic,113,2,5,2001
17,TOM,Female,Hispanic,113,3,5,2001
17,White,Male,Not Hispanic,113,4117,6,2001
17,White,Female,Not Hispanic,113,4065,6,2001
17,Black,Male,Not Hispanic,113,353,6,2001
17,Black,Female,Not Hispanic,113,415,6,2001
17,AIAN,Male,Not Hispanic,113,18,6,2001
17,AIAN,Female,Not Hispanic,113,8,6,2001
17,Asian,Male,Not Hispanic,113,330,6,2001
17,Asian,Female,Not Hispanic,113,301,6,2001
17,NHOPI,Male,Not Hispanic,113,6,6,2001
17,NHOPI,Female,Not Hispanic,113,2,6,2001
17,TOM,Male,Not Hispanic,113,41,6,2001
17,TOM,Female,Not Hispanic,113,46,6,2001
17,White,Male,Hispanic,113,247,6,2001
17,White,Female,Hispanic,113,170,6,2001
17,Black,Male,Hispanic,113,8,6,2001
17,Black,Female,Hispanic,113,6,6,2001
17,AIAN,Male,Hispanic,113,2,6,2001
17,Asian,Male,Hispanic,113,3,6,2001
17,Asian,Female,Hispanic,113,1,6,2001
17,NHOPI,Male,Hispanic,113,2,6,2001
17,TOM,Male,Hispanic,113,1,6,2001
17,TOM,Female,Hispanic,113,3,6,2001
17,White,Male,Not Hispanic,113,4379,7,2001
17,White,Female,Not Hispanic,113,4483,7,2001
17,Black,Male,Not Hispanic,113,384,7,2001
17,Black,Female,Not Hispanic,113,392,7,2001
17,AIAN,Male,Not Hispanic,113,8,7,2001
17,AIAN,Female,Not Hispanic,113,9,7,2001
17,Asian,Male,Not Hispanic,113,237,7,2001
17,Asian,Female,Not Hispanic,113,202,7,2001
17,TOM,Male,Not Hispanic,113,30,7,2001
17,TOM,Female,Not Hispanic,113,36,7,2001
17,White,Male,Hispanic,113,192,7,2001
17,White,Female,Hispanic,113,166,7,2001
17,Black,Male,Hispanic,113,7,7,2001
17,Black,Female,Hispanic,113,10,7,2001
17,AIAN,Male,Hispanic,113,1,7,2001
17,Asian,Male,Hispanic,113,1,7,2001
17,Asian,Female,Hispanic,113,1,7,2001
17,TOM,Male,Hispanic,113,2,7,2001
17,White,Male,Not Hispanic,113,4766,8,2001
17,White,Female,Not Hispanic,113,4938,8,2001
17,Black,Male,Not Hispanic,113,334,8,2001
17,Black,Female,Not Hispanic,113,367,8,2001
17,AIAN,Male,Not Hispanic,113,15,8,2001
17,AIAN,Female,Not Hispanic,113,10,8,2001
17,Asian,Male,Not Hispanic,113,154,8,2001
17,Asian,Female,Not Hispanic,113,151,8,2001
17,NHOPI,Male,Not Hispanic,113,3,8,2001
17,NHOPI,Female,Not Hispanic,113,3,8,2001
17,TOM,Male,Not Hispanic,113,32,8,2001
17,TOM,Female,Not Hispanic,113,42,8,2001
17,White,Male,Hispanic,113,147,8,2001
17,White,Female,Hispanic,113,111,8,2001
17,Black,Male,Hispanic,113,5,8,2001
17,Black,Female,Hispanic,113,9,8,2001
17,Asian,Male,Hispanic,113,2,8,2001
17,Asian,Female,Hispanic,113,2,8,2001
17,NHOPI,Female,Hispanic,113,1,8,2001
17,TOM,Male,Hispanic,113,2,8,2001
17,TOM,Female,Hispanic,113,1,8,2001
17,White,Male,Not Hispanic,113,4908,9,2001
17,White,Female,Not Hispanic,113,5152,9,2001
17,Black,Male,Not Hispanic,113,338,9,2001
17,Black,Female,Not Hispanic,113,368,9,2001
17,AIAN,Male,Not Hispanic,113,5,9,2001
17,AIAN,Female,Not Hispanic,113,15,9,2001
17,Asian,Male,Not Hispanic,113,109,9,2001
17,Asian,Female,Not Hispanic,113,102,9,2001
17,TOM,Male,Not Hispanic,113,18,9,2001
17,TOM,Female,Not Hispanic,113,20,9,2001
17,White,Male,Hispanic,113,110,9,2001
17,White,Female,Hispanic,113,77,9,2001
17,Black,Male,Hispanic,113,3,9,2001
17,Black,Female,Hispanic,113,3,9,2001
17,AIAN,Male,Hispanic,113,3,9,2001
17,AIAN,Female,Hispanic,113,3,9,2001
17,Asian,Female,Hispanic,113,2,9,2001
17,NHOPI,Female,Hispanic,113,2,9,2001
17,TOM,Male,Hispanic,113,2,9,2001
17,White,Male,Not Hispanic,113,4563,10,2001
17,White,Female,Not Hispanic,113,4890,10,2001
17,Black,Male,Not Hispanic,113,278,10,2001
17,Black,Female,Not Hispanic,113,254,10,2001
17,AIAN,Male,Not Hispanic,113,9,10,2001
17,AIAN,Female,Not Hispanic,113,4,10,2001
17,Asian,Male,Not Hispanic,113,92,10,2001
17,Asian,Female,Not Hispanic,113,91,10,2001
17,NHOPI,Male,Not Hispanic,113,1,10,2001
17,NHOPI,Female,Not Hispanic,113,2,10,2001
17,TOM,Male,Not Hispanic,113,24,10,2001
17,TOM,Female,Not Hispanic,113,17,10,2001
17,White,Male,Hispanic,113,73,10,2001
17,White,Female,Hispanic,113,64,10,2001
17,Black,Male,Hispanic,113,1,10,2001
17,Black,Female,Hispanic,113,1,10,2001
17,Asian,Male,Hispanic,113,1,10,2001
17,TOM,Male,Hispanic,113,1,10,2001
17,White,Male,Not Hispanic,113,4100,11,2001
17,White,Female,Not Hispanic,113,4269,11,2001
17,Black,Male,Not Hispanic,113,190,11,2001
17,Black,Female,Not Hispanic,113,154,11,2001
17,AIAN,Male,Not Hispanic,113,7,11,2001
17,AIAN,Female,Not Hispanic,113,8,11,2001
17,Asian,Male,Not Hispanic,113,72,11,2001
17,Asian,Female,Not Hispanic,113,65,11,2001
17,NHOPI,Male,Not Hispanic,113,1,11,2001
17,TOM,Male,Not Hispanic,113,15,11,2001
17,TOM,Female,Not Hispanic,113,16,11,2001
17,White,Male,Hispanic,113,47,11,2001
17,White,Female,Hispanic,113,49,11,2001
17,Black,Female,Hispanic,113,2,11,2001
17,AIAN,Male,Hispanic,113,1,11,2001
17,Asian,Male,Hispanic,113,1,11,2001
17,Asian,Female,Hispanic,113,1,11,2001
17,White,Male,Not Hispanic,113,2820,12,2001
17,White,Female,Not Hispanic,113,2891,12,2001
17,Black,Male,Not Hispanic,113,80,12,2001
17,Black,Female,Not Hispanic,113,78,12,2001
17,AIAN,Male,Not Hispanic,113,9,12,2001
17,AIAN,Female,Not Hispanic,113,5,12,2001
17,Asian,Male,Not Hispanic,113,53,12,2001
17,Asian,Female,Not Hispanic,113,41,12,2001
17,TOM,Male,Not Hispanic,113,15,12,2001
17,TOM,Female,Not Hispanic,113,12,12,2001
17,White,Male,Hispanic,113,29,12,2001
17,White,Female,Hispanic,113,27,12,2001
17,Black,Male,Hispanic,113,2,12,2001
17,Black,Female,Hispanic,113,2,12,2001
17,AIAN,Female,Hispanic,113,1,12,2001
17,White,Male,Not Hispanic,113,2135,13,2001
17,White,Female,Not Hispanic,113,2258,13,2001
17,Black,Male,Not Hispanic,113,43,13,2001
17,Black,Female,Not Hispanic,113,57,13,2001
17,AIAN,Male,Not Hispanic,113,1,13,2001
17,AIAN,Female,Not Hispanic,113,1,13,2001
17,Asian,Male,Not Hispanic,113,25,13,2001
17,Asian,Female,Not Hispanic,113,24,13,2001
17,TOM,Male,Not Hispanic,113,6,13,2001
17,TOM,Female,Not Hispanic,113,6,13,2001
17,White,Male,Hispanic,113,22,13,2001
17,White,Female,Hispanic,113,9,13,2001
17,AIAN,Female,Hispanic,113,1,13,2001
17,Asian,Female,Hispanic,113,1,13,2001
17,White,Male,Not Hispanic,113,1698,14,2001
17,White,Female,Not Hispanic,113,1967,14,2001
17,Black,Male,Not Hispanic,113,33,14,2001
17,Black,Female,Not Hispanic,113,53,14,2001
17,AIAN,Female,Not Hispanic,113,1,14,2001
17,Asian,Male,Not Hispanic,113,22,14,2001
17,Asian,Female,Not Hispanic,113,24,14,2001
17,TOM,Male,Not Hispanic,113,7,14,2001
17,TOM,Female,Not Hispanic,113,6,14,2001
17,White,Male,Hispanic,113,14,14,2001
17,White,Female,Hispanic,113,27,14,2001
17,Asian,Female,Hispanic,113,1,14,2001
17,NHOPI,Male,Hispanic,113,1,14,2001
17,White,Male,Not Hispanic,113,1507,15,2001
17,White,Female,Not Hispanic,113,2016,15,2001
17,Black,Male,Not Hispanic,113,31,15,2001
17,Black,Female,Not Hispanic,113,43,15,2001
17,AIAN,Male,Not Hispanic,113,2,15,2001
17,AIAN,Female,Not Hispanic,113,3,15,2001
17,Asian,Male,Not Hispanic,113,11,15,2001
17,Asian,Female,Not Hispanic,113,17,15,2001
17,TOM,Male,Not Hispanic,113,2,15,2001
17,TOM,Female,Not Hispanic,113,5,15,2001
17,White,Male,Hispanic,113,24,15,2001
17,White,Female,Hispanic,113,11,15,2001
17,Asian,Male,Hispanic,113,1,15,2001
17,TOM,Male,Hispanic,113,1,15,2001
17,TOM,Female,Hispanic,113,2,15,2001
17,White,Male,Not Hispanic,113,1178,16,2001
17,White,Female,Not Hispanic,113,1749,16,2001
17,Black,Male,Not Hispanic,113,26,16,2001
17,Black,Female,Not Hispanic,113,36,16,2001
17,AIAN,Male,Not Hispanic,113,1,16,2001
17,AIAN,Female,Not Hispanic,113,3,16,2001
17,Asian,Male,Not Hispanic,113,7,16,2001
17,Asian,Female,Not Hispanic,113,8,16,2001
17,TOM,Male,Not Hispanic,113,1,16,2001
17,TOM,Female,Not Hispanic,113,2,16,2001
17,White,Male,Hispanic,113,4,16,2001
