Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Asian,Female,Not Hispanic,195,14,2,2000
17,TOM,Male,Not Hispanic,195,32,2,2000
17,TOM,Female,Not Hispanic,195,31,2,2000
17,White,Male,Hispanic,195,240,2,2000
17,White,Female,Hispanic,195,278,2,2000
17,Black,Male,Hispanic,195,11,2,2000
17,Black,Female,Hispanic,195,12,2,2000
17,AIAN,Male,Hispanic,195,1,2,2000
17,AIAN,Female,Hispanic,195,3,2,2000
17,Asian,Female,Hispanic,195,1,2,2000
17,TOM,Male,Hispanic,195,7,2,2000
17,TOM,Female,Hispanic,195,6,2,2000
17,White,Male,Not Hispanic,195,1952,3,2000
17,White,Female,Not Hispanic,195,1788,3,2000
17,Black,Male,Not Hispanic,195,33,3,2000
17,Black,Female,Not Hispanic,195,31,3,2000
17,AIAN,Male,Not Hispanic,195,2,3,2000
17,AIAN,Female,Not Hispanic,195,4,3,2000
17,Asian,Male,Not Hispanic,195,11,3,2000
17,Asian,Female,Not Hispanic,195,13,3,2000
17,TOM,Male,Not Hispanic,195,35,3,2000
17,TOM,Female,Not Hispanic,195,24,3,2000
17,White,Male,Hispanic,195,258,3,2000
17,White,Female,Hispanic,195,226,3,2000
17,Black,Male,Hispanic,195,4,3,2000
17,Black,Female,Hispanic,195,7,3,2000
17,AIAN,Male,Hispanic,195,4,3,2000
17,AIAN,Female,Hispanic,195,4,3,2000
17,Asian,Female,Hispanic,195,2,3,2000
17,TOM,Male,Hispanic,195,5,3,2000
17,TOM,Female,Hispanic,195,8,3,2000
17,White,Male,Not Hispanic,195,1947,4,2000
17,White,Female,Not Hispanic,195,1790,4,2000
17,Black,Male,Not Hispanic,195,48,4,2000
17,Black,Female,Not Hispanic,195,35,4,2000
17,AIAN,Male,Not Hispanic,195,3,4,2000
17,AIAN,Female,Not Hispanic,195,5,4,2000
17,Asian,Male,Not Hispanic,195,14,4,2000
17,Asian,Female,Not Hispanic,195,12,4,2000
17,TOM,Male,Not Hispanic,195,14,4,2000
17,TOM,Female,Not Hispanic,195,19,4,2000
17,White,Male,Hispanic,195,255,4,2000
17,White,Female,Hispanic,195,216,4,2000
17,Black,Male,Hispanic,195,7,4,2000
17,Black,Female,Hispanic,195,2,4,2000
17,AIAN,Male,Hispanic,195,3,4,2000
17,AIAN,Female,Hispanic,195,4,4,2000
17,Asian,Male,Hispanic,195,2,4,2000
17,TOM,Male,Hispanic,195,4,4,2000
17,White,Male,Not Hispanic,195,1382,5,2000
17,White,Female,Not Hispanic,195,1341,5,2000
17,Black,Male,Not Hispanic,195,33,5,2000
17,Black,Female,Not Hispanic,195,20,5,2000
17,AIAN,Male,Not Hispanic,195,5,5,2000
17,AIAN,Female,Not Hispanic,195,1,5,2000
17,Asian,Male,Not Hispanic,195,7,5,2000
17,Asian,Female,Not Hispanic,195,5,5,2000
17,TOM,Male,Not Hispanic,195,10,5,2000
17,TOM,Female,Not Hispanic,195,11,5,2000
17,White,Male,Hispanic,195,245,5,2000
17,White,Female,Hispanic,195,201,5,2000
17,Black,Male,Hispanic,195,4,5,2000
17,Black,Female,Hispanic,195,4,5,2000
17,Asian,Male,Hispanic,195,2,5,2000
17,Asian,Female,Hispanic,195,2,5,2000
17,TOM,Male,Hispanic,195,3,5,2000
17,TOM,Female,Hispanic,195,3,5,2000
17,White,Male,Not Hispanic,195,1468,6,2000
17,White,Female,Not Hispanic,195,1475,6,2000
17,Black,Male,Not Hispanic,195,28,6,2000
17,Black,Female,Not Hispanic,195,12,6,2000
17,AIAN,Male,Not Hispanic,195,4,6,2000
17,AIAN,Female,Not Hispanic,195,4,6,2000
17,Asian,Male,Not Hispanic,195,10,6,2000
17,Asian,Female,Not Hispanic,195,7,6,2000
17,TOM,Male,Not Hispanic,195,6,6,2000
17,TOM,Female,Not Hispanic,195,11,6,2000
17,White,Male,Hispanic,195,228,6,2000
17,White,Female,Hispanic,195,171,6,2000
17,Black,Male,Hispanic,195,3,6,2000
17,Black,Female,Hispanic,195,5,6,2000
17,AIAN,Male,Hispanic,195,3,6,2000
17,AIAN,Female,Hispanic,195,3,6,2000
17,Asian,Male,Hispanic,195,1,6,2000
17,TOM,Male,Hispanic,195,5,6,2000
17,TOM,Female,Hispanic,195,1,6,2000
17,White,Male,Not Hispanic,195,1617,7,2000
17,White,Female,Not Hispanic,195,1637,7,2000
17,Black,Male,Not Hispanic,195,13,7,2000
17,Black,Female,Not Hispanic,195,13,7,2000
17,AIAN,Male,Not Hispanic,195,1,7,2000
17,AIAN,Female,Not Hispanic,195,1,7,2000
17,Asian,Male,Not Hispanic,195,5,7,2000
17,Asian,Female,Not Hispanic,195,11,7,2000
17,TOM,Male,Not Hispanic,195,4,7,2000
17,TOM,Female,Not Hispanic,195,8,7,2000
17,White,Male,Hispanic,195,173,7,2000
17,White,Female,Hispanic,195,162,7,2000
17,Black,Male,Hispanic,195,2,7,2000
17,Black,Female,Hispanic,195,3,7,2000
17,AIAN,Male,Hispanic,195,5,7,2000
17,AIAN,Female,Hispanic,195,2,7,2000
17,Asian,Female,Hispanic,195,1,7,2000
17,TOM,Female,Hispanic,195,1,7,2000
17,White,Male,Not Hispanic,195,1983,8,2000
17,White,Female,Not Hispanic,195,2011,8,2000
17,Black,Male,Not Hispanic,195,34,8,2000
17,Black,Female,Not Hispanic,195,33,8,2000
17,AIAN,Male,Not Hispanic,195,7,8,2000
17,AIAN,Female,Not Hispanic,195,9,8,2000
17,Asian,Male,Not Hispanic,195,7,8,2000
17,Asian,Female,Not Hispanic,195,12,8,2000
17,NHOPI,Male,Not Hispanic,195,1,8,2000
17,TOM,Male,Not Hispanic,195,11,8,2000
17,TOM,Female,Not Hispanic,195,6,8,2000
17,White,Male,Hispanic,195,191,8,2000
17,White,Female,Hispanic,195,151,8,2000
17,Black,Female,Hispanic,195,6,8,2000
17,AIAN,Male,Hispanic,195,7,8,2000
17,AIAN,Female,Hispanic,195,6,8,2000
17,Asian,Female,Hispanic,195,1,8,2000
17,TOM,Female,Hispanic,195,1,8,2000
17,White,Male,Not Hispanic,195,2107,9,2000
17,White,Female,Not Hispanic,195,2137,9,2000
17,Black,Male,Not Hispanic,195,29,9,2000
17,Black,Female,Not Hispanic,195,18,9,2000
17,AIAN,Male,Not Hispanic,195,8,9,2000
17,AIAN,Female,Not Hispanic,195,7,9,2000
17,Asian,Male,Not Hispanic,195,8,9,2000
17,Asian,Female,Not Hispanic,195,5,9,2000
17,NHOPI,Male,Not Hispanic,195,1,9,2000
17,TOM,Male,Not Hispanic,195,11,9,2000
17,TOM,Female,Not Hispanic,195,10,9,2000
17,White,Male,Hispanic,195,189,9,2000
17,White,Female,Hispanic,195,174,9,2000
17,Black,Female,Hispanic,195,1,9,2000
17,AIAN,Male,Hispanic,195,3,9,2000
17,AIAN,Female,Hispanic,195,4,9,2000
17,TOM,Male,Hispanic,195,1,9,2000
17,TOM,Female,Hispanic,195,3,9,2000
17,White,Male,Not Hispanic,195,2078,10,2000
17,White,Female,Not Hispanic,195,2090,10,2000
17,Black,Male,Not Hispanic,195,20,10,2000
17,Black,Female,Not Hispanic,195,9,10,2000
17,AIAN,Male,Not Hispanic,195,3,10,2000
17,AIAN,Female,Not Hispanic,195,6,10,2000
17,Asian,Male,Not Hispanic,195,11,10,2000
17,Asian,Female,Not Hispanic,195,19,10,2000
17,TOM,Male,Not Hispanic,195,6,10,2000
17,TOM,Female,Not Hispanic,195,2,10,2000
17,White,Male,Hispanic,195,172,10,2000
17,White,Female,Hispanic,195,157,10,2000
17,Black,Female,Hispanic,195,2,10,2000
17,AIAN,Male,Hispanic,195,1,10,2000
17,AIAN,Female,Hispanic,195,1,10,2000
17,Asian,Female,Hispanic,195,1,10,2000
17,TOM,Male,Hispanic,195,2,10,2000
17,TOM,Female,Hispanic,195,1,10,2000
17,White,Male,Not Hispanic,195,1756,11,2000
17,White,Female,Not Hispanic,195,1879,11,2000
17,Black,Male,Not Hispanic,195,15,11,2000
17,Black,Female,Not Hispanic,195,6,11,2000
17,AIAN,Male,Not Hispanic,195,8,11,2000
17,AIAN,Female,Not Hispanic,195,5,11,2000
17,Asian,Male,Not Hispanic,195,8,11,2000
17,Asian,Female,Not Hispanic,195,7,11,2000
17,TOM,Male,Not Hispanic,195,4,11,2000
17,TOM,Female,Not Hispanic,195,3,11,2000
17,White,Male,Hispanic,195,123,11,2000
17,White,Female,Hispanic,195,104,11,2000
17,Black,Female,Hispanic,195,1,11,2000
17,AIAN,Male,Hispanic,195,3,11,2000
17,AIAN,Female,Hispanic,195,1,11,2000
17,TOM,Male,Hispanic,195,1,11,2000
17,White,Male,Not Hispanic,195,1513,12,2000
17,White,Female,Not Hispanic,195,1525,12,2000
17,Black,Male,Not Hispanic,195,8,12,2000
17,Black,Female,Not Hispanic,195,5,12,2000
17,AIAN,Male,Not Hispanic,195,3,12,2000
17,Asian,Male,Not Hispanic,195,9,12,2000
17,Asian,Female,Not Hispanic,195,7,12,2000
17,TOM,Male,Not Hispanic,195,5,12,2000
17,TOM,Female,Not Hispanic,195,5,12,2000
17,White,Male,Hispanic,195,87,12,2000
17,White,Female,Hispanic,195,60,12,2000
17,Black,Male,Hispanic,195,2,12,2000
17,AIAN,Male,Hispanic,195,1,12,2000
17,AIAN,Female,Hispanic,195,1,12,2000
17,White,Male,Not Hispanic,195,1208,13,2000
17,White,Female,Not Hispanic,195,1332,13,2000
17,Black,Male,Not Hispanic,195,6,13,2000
17,Black,Female,Not Hispanic,195,6,13,2000
17,AIAN,Male,Not Hispanic,195,1,13,2000
17,AIAN,Female,Not Hispanic,195,2,13,2000
17,Asian,Male,Not Hispanic,195,6,13,2000
17,Asian,Female,Not Hispanic,195,6,13,2000
17,TOM,Female,Not Hispanic,195,6,13,2000
17,White,Male,Hispanic,195,69,13,2000
17,White,Female,Hispanic,195,64,13,2000
17,Black,Male,Hispanic,195,1,13,2000
17,TOM,Male,Hispanic,195,1,13,2000
17,White,Male,Not Hispanic,195,1051,14,2000
17,White,Female,Not Hispanic,195,1248,14,2000
17,Black,Male,Not Hispanic,195,5,14,2000
17,Black,Female,Not Hispanic,195,3,14,2000
17,AIAN,Female,Not Hispanic,195,2,14,2000
17,Asian,Male,Not Hispanic,195,2,14,2000
17,Asian,Female,Not Hispanic,195,2,14,2000
17,TOM,Male,Not Hispanic,195,6,14,2000
17,TOM,Female,Not Hispanic,195,5,14,2000
17,White,Male,Hispanic,195,61,14,2000
17,White,Female,Hispanic,195,75,14,2000
17,AIAN,Female,Hispanic,195,1,14,2000
17,TOM,Female,Hispanic,195,1,14,2000
17,White,Male,Not Hispanic,195,1028,15,2000
17,White,Female,Not Hispanic,195,1303,15,2000
17,Black,Male,Not Hispanic,195,4,15,2000
17,Black,Female,Not Hispanic,195,2,15,2000
17,Asian,Female,Not Hispanic,195,1,15,2000
17,TOM,Female,Not Hispanic,195,3,15,2000
17,White,Male,Hispanic,195,52,15,2000
17,White,Female,Hispanic,195,55,15,2000
17,Black,Male,Hispanic,195,1,15,2000
17,White,Male,Not Hispanic,195,828,16,2000
17,White,Female,Not Hispanic,195,1148,16,2000
17,Black,Female,Not Hispanic,195,4,16,2000
17,AIAN,Female,Not Hispanic,195,2,16,2000
17,Asian,Female,Not Hispanic,195,1,16,2000
17,TOM,Male,Not Hispanic,195,2,16,2000
17,TOM,Female,Not Hispanic,195,4,16,2000
17,White,Male,Hispanic,195,29,16,2000
17,White,Female,Hispanic,195,28,16,2000
17,Black,Male,Hispanic,195,1,16,2000
17,AIAN,Male,Hispanic,195,1,16,2000
17,Asian,Female,Hispanic,195,1,16,2000
17,White,Male,Not Hispanic,195,535,17,2000
17,White,Female,Not Hispanic,195,911,17,2000
17,Black,Male,Not Hispanic,195,4,17,2000
17,Black,Female,Not Hispanic,195,5,17,2000
17,Asian,Male,Not Hispanic,195,2,17,2000
17,Asian,Female,Not Hispanic,195,1,17,2000
17,TOM,Male,Not Hispanic,195,1,17,2000
17,TOM,Female,Not Hispanic,195,2,17,2000
17,White,Male,Hispanic,195,11,17,2000
17,White,Female,Hispanic,195,12,17,2000
17,Black,Female,Hispanic,195,1,17,2000
17,AIAN,Female,Hispanic,195,1,17,2000
17,White,Male,Not Hispanic,195,377,18,2000
17,White,Female,Not Hispanic,195,914,18,2000
17,Black,Female,Not Hispanic,195,1,18,2000
17,TOM,Female,Not Hispanic,195,1,18,2000
17,White,Male,Hispanic,195,6,18,2000
17,White,Female,Hispanic,195,9,18,2000
17,White,Male,Not Hispanic,197,12548,1,2000
17,White,Female,Not Hispanic,197,11933,1,2000
17,Black,Male,Not Hispanic,197,1947,1,2000
17,Black,Female,Not Hispanic,197,1734,1,2000
17,AIAN,Male,Not Hispanic,197,15,1,2000
17,AIAN,Female,Not Hispanic,197,18,1,2000
17,Asian,Male,Not Hispanic,197,382,1,2000
17,Asian,Female,Not Hispanic,197,384,1,2000
17,NHOPI,Male,Not Hispanic,197,3,1,2000
17,NHOPI,Female,Not Hispanic,197,6,1,2000
17,TOM,Male,Not Hispanic,197,420,1,2000
17,TOM,Female,Not Hispanic,197,368,1,2000
17,White,Male,Hispanic,197,2050,1,2000
17,White,Female,Hispanic,197,2022,1,2000
17,Black,Male,Hispanic,197,59,1,2000
17,Black,Female,Hispanic,197,60,1,2000
17,AIAN,Male,Hispanic,197,19,1,2000
17,AIAN,Female,Hispanic,197,27,1,2000
17,Asian,Male,Hispanic,197,17,1,2000
17,Asian,Female,Hispanic,197,26,1,2000
17,NHOPI,Male,Hispanic,197,4,1,2000
17,NHOPI,Female,Hispanic,197,4,1,2000
17,TOM,Male,Hispanic,197,47,1,2000
17,TOM,Female,Hispanic,197,37,1,2000
17,White,Male,Not Hispanic,197,16515,2,2000
17,White,Female,Not Hispanic,197,15783,2,2000
17,Black,Male,Not Hispanic,197,2655,2,2000
17,Black,Female,Not Hispanic,197,2563,2,2000
17,AIAN,Male,Not Hispanic,197,24,2,2000
17,AIAN,Female,Not Hispanic,197,24,2,2000
17,Asian,Male,Not Hispanic,197,495,2,2000
17,Asian,Female,Not Hispanic,197,487,2,2000
17,NHOPI,Male,Not Hispanic,197,4,2,2000
17,NHOPI,Female,Not Hispanic,197,8,2,2000
17,TOM,Male,Not Hispanic,197,386,2,2000
17,TOM,Female,Not Hispanic,197,370,2,2000
17,White,Male,Hispanic,197,2424,2,2000
17,White,Female,Hispanic,197,2317,2,2000
17,Black,Male,Hispanic,197,73,2,2000
17,Black,Female,Hispanic,197,59,2,2000
17,AIAN,Male,Hispanic,197,32,2,2000
17,AIAN,Female,Hispanic,197,34,2,2000
17,Asian,Male,Hispanic,197,25,2,2000
17,Asian,Female,Hispanic,197,23,2,2000
17,NHOPI,Male,Hispanic,197,2,2,2000
17,NHOPI,Female,Hispanic,197,2,2,2000
17,TOM,Male,Hispanic,197,50,2,2000
17,TOM,Female,Hispanic,197,41,2,2000
17,White,Male,Not Hispanic,197,15893,3,2000
17,White,Female,Not Hispanic,197,14991,3,2000
17,Black,Male,Not Hispanic,197,2592,3,2000
17,Black,Female,Not Hispanic,197,2548,3,2000
17,AIAN,Male,Not Hispanic,197,37,3,2000
17,AIAN,Female,Not Hispanic,197,20,3,2000
17,Asian,Male,Not Hispanic,197,465,3,2000
17,Asian,Female,Not Hispanic,197,486,3,2000
17,NHOPI,Male,Not Hispanic,197,7,3,2000
17,NHOPI,Female,Not Hispanic,197,8,3,2000
17,TOM,Male,Not Hispanic,197,347,3,2000
17,TOM,Female,Not Hispanic,197,295,3,2000
17,White,Male,Hispanic,197,2090,3,2000
17,White,Female,Hispanic,197,1910,3,2000
17,Black,Male,Hispanic,197,47,3,2000
17,Black,Female,Hispanic,197,41,3,2000
17,AIAN,Male,Hispanic,197,40,3,2000
17,AIAN,Female,Hispanic,197,32,3,2000
17,Asian,Male,Hispanic,197,10,3,2000
17,Asian,Female,Hispanic,197,14,3,2000
17,NHOPI,Male,Hispanic,197,4,3,2000
17,NHOPI,Female,Hispanic,197,8,3,2000
17,TOM,Male,Hispanic,197,33,3,2000
17,TOM,Female,Hispanic,197,28,3,2000
17,White,Male,Not Hispanic,197,13657,4,2000
17,White,Female,Not Hispanic,197,12779,4,2000
17,Black,Male,Not Hispanic,197,2652,4,2000
17,Black,Female,Not Hispanic,197,2210,4,2000
17,AIAN,Male,Not Hispanic,197,30,4,2000
17,AIAN,Female,Not Hispanic,197,34,4,2000
17,Asian,Male,Not Hispanic,197,421,4,2000
17,Asian,Female,Not Hispanic,197,358,4,2000
17,NHOPI,Male,Not Hispanic,197,5,4,2000
17,NHOPI,Female,Not Hispanic,197,9,4,2000
17,TOM,Male,Not Hispanic,197,224,4,2000
17,TOM,Female,Not Hispanic,197,230,4,2000
17,White,Male,Hispanic,197,2248,4,2000
17,White,Female,Hispanic,197,1719,4,2000
17,Black,Male,Hispanic,197,64,4,2000
17,Black,Female,Hispanic,197,32,4,2000
17,AIAN,Male,Hispanic,197,33,4,2000
17,AIAN,Female,Hispanic,197,25,4,2000
17,Asian,Male,Hispanic,197,6,4,2000
17,Asian,Female,Hispanic,197,8,4,2000
17,NHOPI,Male,Hispanic,197,4,4,2000
17,NHOPI,Female,Hispanic,197,3,4,2000
17,TOM,Male,Hispanic,197,27,4,2000
17,TOM,Female,Hispanic,197,26,4,2000
17,White,Male,Not Hispanic,197,9596,5,2000
17,White,Female,Not Hispanic,197,9165,5,2000
17,Black,Male,Not Hispanic,197,2203,5,2000
17,Black,Female,Not Hispanic,197,1833,5,2000
17,AIAN,Male,Not Hispanic,197,24,5,2000
17,AIAN,Female,Not Hispanic,197,23,5,2000
17,Asian,Male,Not Hispanic,197,273,5,2000
17,Asian,Female,Not Hispanic,197,287,5,2000
17,NHOPI,Male,Not Hispanic,197,3,5,2000
17,NHOPI,Female,Not Hispanic,197,1,5,2000
17,TOM,Male,Not Hispanic,197,148,5,2000
17,TOM,Female,Not Hispanic,197,122,5,2000
17,White,Male,Hispanic,197,2401,5,2000
17,White,Female,Hispanic,197,1794,5,2000
17,Black,Male,Hispanic,197,47,5,2000
17,Black,Female,Hispanic,197,44,5,2000
17,AIAN,Male,Hispanic,197,29,5,2000
17,AIAN,Female,Hispanic,197,19,5,2000
17,Asian,Male,Hispanic,197,6,5,2000
17,Asian,Female,Hispanic,197,5,5,2000
17,NHOPI,Male,Hispanic,197,4,5,2000
17,NHOPI,Female,Hispanic,197,4,5,2000
17,TOM,Male,Hispanic,197,19,5,2000
17,TOM,Female,Hispanic,197,10,5,2000
17,White,Male,Not Hispanic,197,11243,6,2000
17,White,Female,Not Hispanic,197,11908,6,2000
17,Black,Male,Not Hispanic,197,2194,6,2000
17,Black,Female,Not Hispanic,197,1927,6,2000
17,AIAN,Male,Not Hispanic,197,36,6,2000
17,AIAN,Female,Not Hispanic,197,18,6,2000
17,Asian,Male,Not Hispanic,197,369,6,2000
17,Asian,Female,Not Hispanic,197,517,6,2000
17,NHOPI,Male,Not Hispanic,197,1,6,2000
17,NHOPI,Female,Not Hispanic,197,2,6,2000
17,TOM,Male,Not Hispanic,197,119,6,2000
17,TOM,Female,Not Hispanic,197,110,6,2000
17,White,Male,Hispanic,197,2444,6,2000
17,White,Female,Hispanic,197,1827,6,2000
17,Black,Male,Hispanic,197,50,6,2000
17,Black,Female,Hispanic,197,47,6,2000
17,AIAN,Male,Hispanic,197,26,6,2000
17,AIAN,Female,Hispanic,197,23,6,2000
17,Asian,Male,Hispanic,197,12,6,2000
17,Asian,Female,Hispanic,197,10,6,2000
17,NHOPI,Male,Hispanic,197,3,6,2000
17,NHOPI,Female,Hispanic,197,1,6,2000
17,TOM,Male,Hispanic,197,19,6,2000
17,TOM,Female,Hispanic,197,11,6,2000
17,White,Male,Not Hispanic,197,15628,7,2000
17,White,Female,Not Hispanic,197,16243,7,2000
17,Black,Male,Not Hispanic,197,2180,7,2000
17,Black,Female,Not Hispanic,197,2054,7,2000
17,AIAN,Male,Not Hispanic,197,24,7,2000
17,AIAN,Female,Not Hispanic,197,43,7,2000
17,Asian,Male,Not Hispanic,197,516,7,2000
17,Asian,Female,Not Hispanic,197,662,7,2000
17,NHOPI,Male,Not Hispanic,197,4,7,2000
17,NHOPI,Female,Not Hispanic,197,7,7,2000
17,TOM,Male,Not Hispanic,197,119,7,2000
17,TOM,Female,Not Hispanic,197,124,7,2000
17,White,Male,Hispanic,197,2260,7,2000
17,White,Female,Hispanic,197,1778,7,2000
17,Black,Male,Hispanic,197,41,7,2000
17,Black,Female,Hispanic,197,26,7,2000
17,AIAN,Male,Hispanic,197,26,7,2000
17,AIAN,Female,Hispanic,197,16,7,2000
17,Asian,Male,Hispanic,197,9,7,2000
17,Asian,Female,Hispanic,197,18,7,2000
17,NHOPI,Male,Hispanic,197,5,7,2000
17,NHOPI,Female,Hispanic,197,3,7,2000
17,TOM,Male,Hispanic,197,17,7,2000
17,TOM,Female,Hispanic,197,17,7,2000
17,White,Male,Not Hispanic,197,18975,8,2000
17,White,Female,Not Hispanic,197,19159,8,2000
17,Black,Male,Not Hispanic,197,2193,8,2000
17,Black,Female,Not Hispanic,197,2213,8,2000
17,AIAN,Male,Not Hispanic,197,33,8,2000
17,AIAN,Female,Not Hispanic,197,31,8,2000
17,Asian,Male,Not Hispanic,197,536,8,2000
17,Asian,Female,Not Hispanic,197,586,8,2000
17,NHOPI,Male,Not Hispanic,197,9,8,2000
17,NHOPI,Female,Not Hispanic,197,9,8,2000
17,TOM,Male,Not Hispanic,197,106,8,2000
17,TOM,Female,Not Hispanic,197,138,8,2000
17,White,Male,Hispanic,197,1767,8,2000
17,White,Female,Hispanic,197,1511,8,2000
17,Black,Male,Hispanic,197,29,8,2000
17,Black,Female,Hispanic,197,24,8,2000
17,AIAN,Male,Hispanic,197,22,8,2000
17,AIAN,Female,Hispanic,197,25,8,2000
17,Asian,Male,Hispanic,197,11,8,2000
17,Asian,Female,Hispanic,197,8,8,2000
17,NHOPI,Male,Hispanic,197,3,8,2000
17,NHOPI,Female,Hispanic,197,2,8,2000
17,TOM,Male,Hispanic,197,11,8,2000
17,TOM,Female,Hispanic,197,13,8,2000
17,White,Male,Not Hispanic,197,18067,9,2000
17,White,Female,Not Hispanic,197,17927,9,2000
17,Black,Male,Not Hispanic,197,2105,9,2000
17,Black,Female,Not Hispanic,197,2296,9,2000
17,AIAN,Male,Not Hispanic,197,27,9,2000
17,AIAN,Female,Not Hispanic,197,39,9,2000
17,Asian,Male,Not Hispanic,197,469,9,2000
17,Asian,Female,Not Hispanic,197,540,9,2000
17,NHOPI,Male,Not Hispanic,197,8,9,2000
17,NHOPI,Female,Not Hispanic,197,9,9,2000
17,TOM,Male,Not Hispanic,197,113,9,2000
17,TOM,Female,Not Hispanic,197,116,9,2000
17,White,Male,Hispanic,197,1436,9,2000
17,White,Female,Hispanic,197,1193,9,2000
17,Black,Male,Hispanic,197,21,9,2000
17,Black,Female,Hispanic,197,24,9,2000
17,AIAN,Male,Hispanic,197,27,9,2000
17,AIAN,Female,Hispanic,197,17,9,2000
17,Asian,Male,Hispanic,197,6,9,2000
17,Asian,Female,Hispanic,197,5,9,2000
17,NHOPI,Male,Hispanic,197,3,9,2000
17,NHOPI,Female,Hispanic,197,3,9,2000
17,TOM,Male,Hispanic,197,6,9,2000
17,TOM,Female,Hispanic,197,7,9,2000
17,White,Male,Not Hispanic,197,15120,10,2000
17,White,Female,Not Hispanic,197,14725,10,2000
17,Black,Male,Not Hispanic,197,1663,10,2000
17,Black,Female,Not Hispanic,197,1956,10,2000
17,AIAN,Male,Not Hispanic,197,18,10,2000
17,AIAN,Female,Not Hispanic,197,30,10,2000
17,Asian,Male,Not Hispanic,197,442,10,2000
17,Asian,Female,Not Hispanic,197,435,10,2000
17,NHOPI,Male,Not Hispanic,197,3,10,2000
17,NHOPI,Female,Not Hispanic,197,2,10,2000
17,TOM,Male,Not Hispanic,197,90,10,2000
17,TOM,Female,Not Hispanic,197,91,10,2000
17,White,Male,Hispanic,197,1011,10,2000
17,White,Female,Hispanic,197,943,10,2000
17,Black,Male,Hispanic,197,12,10,2000
17,Black,Female,Hispanic,197,17,10,2000
17,AIAN,Male,Hispanic,197,18,10,2000
17,AIAN,Female,Hispanic,197,7,10,2000
17,Asian,Male,Hispanic,197,5,10,2000
17,Asian,Female,Hispanic,197,6,10,2000
17,NHOPI,Male,Hispanic,197,3,10,2000
17,NHOPI,Female,Hispanic,197,1,10,2000
17,TOM,Male,Hispanic,197,8,10,2000
17,TOM,Female,Hispanic,197,13,10,2000
17,White,Male,Not Hispanic,197,12863,11,2000
17,White,Female,Not Hispanic,197,12689,11,2000
17,Black,Male,Not Hispanic,197,1392,11,2000
17,Black,Female,Not Hispanic,197,1467,11,2000
17,AIAN,Male,Not Hispanic,197,22,11,2000
17,AIAN,Female,Not Hispanic,197,28,11,2000
17,Asian,Male,Not Hispanic,197,360,11,2000
17,Asian,Female,Not Hispanic,197,362,11,2000
17,NHOPI,Male,Not Hispanic,197,5,11,2000
17,NHOPI,Female,Not Hispanic,197,3,11,2000
17,TOM,Male,Not Hispanic,197,85,11,2000
17,TOM,Female,Not Hispanic,197,65,11,2000
17,White,Male,Hispanic,197,758,11,2000
17,White,Female,Hispanic,197,656,11,2000
17,Black,Male,Hispanic,197,12,11,2000
17,Black,Female,Hispanic,197,12,11,2000
17,AIAN,Male,Hispanic,197,6,11,2000
17,AIAN,Female,Hispanic,197,8,11,2000
17,Asian,Male,Hispanic,197,1,11,2000
17,Asian,Female,Hispanic,197,2,11,2000
17,NHOPI,Male,Hispanic,197,2,11,2000
17,NHOPI,Female,Hispanic,197,1,11,2000
17,TOM,Male,Hispanic,197,3,11,2000
17,TOM,Female,Hispanic,197,3,11,2000
17,White,Male,Not Hispanic,197,9498,12,2000
17,White,Female,Not Hispanic,197,9382,12,2000
17,Black,Male,Not Hispanic,197,890,12,2000
17,Black,Female,Not Hispanic,197,909,12,2000
17,AIAN,Male,Not Hispanic,197,15,12,2000
17,AIAN,Female,Not Hispanic,197,13,12,2000
17,Asian,Male,Not Hispanic,197,247,12,2000
17,Asian,Female,Not Hispanic,197,302,12,2000
17,NHOPI,Female,Not Hispanic,197,1,12,2000
17,TOM,Male,Not Hispanic,197,29,12,2000
17,TOM,Female,Not Hispanic,197,51,12,2000
17,White,Male,Hispanic,197,502,12,2000
17,White,Female,Hispanic,197,470,12,2000
17,Black,Male,Hispanic,197,11,12,2000
17,Black,Female,Hispanic,197,11,12,2000
17,AIAN,Male,Hispanic,197,6,12,2000
17,AIAN,Female,Hispanic,197,1,12,2000
17,Asian,Female,Hispanic,197,1,12,2000
17,NHOPI,Male,Hispanic,197,1,12,2000
17,TOM,Male,Hispanic,197,3,12,2000
17,TOM,Female,Hispanic,197,4,12,2000
17,White,Male,Not Hispanic,197,6555,13,2000
17,White,Female,Not Hispanic,197,6725,13,2000
17,Black,Male,Not Hispanic,197,597,13,2000
17,Black,Female,Not Hispanic,197,629,13,2000
17,AIAN,Male,Not Hispanic,197,9,13,2000
17,AIAN,Female,Not Hispanic,197,11,13,2000
17,Asian,Male,Not Hispanic,197,189,13,2000
17,Asian,Female,Not Hispanic,197,162,13,2000
17,NHOPI,Male,Not Hispanic,197,1,13,2000
17,TOM,Male,Not Hispanic,197,30,13,2000
17,TOM,Female,Not Hispanic,197,27,13,2000
17,White,Male,Hispanic,197,321,13,2000
17,White,Female,Hispanic,197,327,13,2000
17,Black,Male,Hispanic,197,6,13,2000
17,Black,Female,Hispanic,197,3,13,2000
17,AIAN,Male,Hispanic,197,5,13,2000
17,AIAN,Female,Hispanic,197,4,13,2000
17,Asian,Male,Hispanic,197,2,13,2000
17,TOM,Female,Hispanic,197,2,13,2000
17,White,Male,Not Hispanic,197,4908,14,2000
