Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Black,Female,Hispanic,5,1,7,2008
17,AIAN,Male,Hispanic,5,4,7,2008
17,TOM,Male,Hispanic,5,1,7,2008
17,White,Male,Not Hispanic,5,538,8,2008
17,White,Female,Not Hispanic,5,414,8,2008
17,Black,Male,Not Hispanic,5,134,8,2008
17,Black,Female,Not Hispanic,5,21,8,2008
17,AIAN,Male,Not Hispanic,5,4,8,2008
17,AIAN,Female,Not Hispanic,5,2,8,2008
17,Asian,Male,Not Hispanic,5,2,8,2008
17,Asian,Female,Not Hispanic,5,4,8,2008
17,TOM,Male,Not Hispanic,5,6,8,2008
17,TOM,Female,Not Hispanic,5,4,8,2008
17,White,Male,Hispanic,5,61,8,2008
17,White,Female,Hispanic,5,8,8,2008
17,Black,Male,Hispanic,5,2,8,2008
17,Black,Female,Hispanic,5,1,8,2008
17,AIAN,Male,Hispanic,5,2,8,2008
17,TOM,Male,Hispanic,5,1,8,2008
17,White,Male,Not Hispanic,5,581,9,2008
17,White,Female,Not Hispanic,5,533,9,2008
17,Black,Male,Not Hispanic,5,90,9,2008
17,Black,Female,Not Hispanic,5,15,9,2008
17,AIAN,Male,Not Hispanic,5,1,9,2008
17,AIAN,Female,Not Hispanic,5,2,9,2008
17,Asian,Male,Not Hispanic,5,1,9,2008
17,Asian,Female,Not Hispanic,5,1,9,2008
17,TOM,Male,Not Hispanic,5,4,9,2008
17,TOM,Female,Not Hispanic,5,6,9,2008
17,White,Male,Hispanic,5,37,9,2008
17,White,Female,Hispanic,5,6,9,2008
17,Black,Male,Hispanic,5,3,9,2008
17,AIAN,Male,Hispanic,5,2,9,2008
17,TOM,Male,Hispanic,5,3,9,2008
17,White,Male,Not Hispanic,5,647,10,2008
17,White,Female,Not Hispanic,5,654,10,2008
17,Black,Male,Not Hispanic,5,57,10,2008
17,Black,Female,Not Hispanic,5,20,10,2008
17,AIAN,Male,Not Hispanic,5,5,10,2008
17,AIAN,Female,Not Hispanic,5,3,10,2008
17,Asian,Male,Not Hispanic,5,1,10,2008
17,TOM,Male,Not Hispanic,5,6,10,2008
17,TOM,Female,Not Hispanic,5,5,10,2008
17,White,Male,Hispanic,5,19,10,2008
17,White,Female,Hispanic,5,9,10,2008
17,AIAN,Male,Hispanic,5,4,10,2008
17,AIAN,Female,Hispanic,5,1,10,2008
17,Asian,Male,Hispanic,5,1,10,2008
17,White,Male,Not Hispanic,5,608,11,2008
17,White,Female,Not Hispanic,5,562,11,2008
17,Black,Male,Not Hispanic,5,58,11,2008
17,Black,Female,Not Hispanic,5,16,11,2008
17,AIAN,Male,Not Hispanic,5,1,11,2008
17,AIAN,Female,Not Hispanic,5,4,11,2008
17,Asian,Male,Not Hispanic,5,1,11,2008
17,Asian,Female,Not Hispanic,5,3,11,2008
17,TOM,Male,Not Hispanic,5,4,11,2008
17,TOM,Female,Not Hispanic,5,7,11,2008
17,White,Male,Hispanic,5,10,11,2008
17,White,Female,Hispanic,5,5,11,2008
17,Black,Female,Hispanic,5,1,11,2008
17,AIAN,Male,Hispanic,5,1,11,2008
17,White,Male,Not Hispanic,5,577,12,2008
17,White,Female,Not Hispanic,5,544,12,2008
17,Black,Male,Not Hispanic,5,22,12,2008
17,Black,Female,Not Hispanic,5,18,12,2008
17,AIAN,Male,Not Hispanic,5,1,12,2008
17,AIAN,Female,Not Hispanic,5,2,12,2008
17,TOM,Male,Not Hispanic,5,2,12,2008
17,TOM,Female,Not Hispanic,5,6,12,2008
17,White,Male,Hispanic,5,7,12,2008
17,White,Female,Hispanic,5,1,12,2008
17,Black,Male,Hispanic,5,1,12,2008
17,TOM,Male,Hispanic,5,1,12,2008
17,White,Male,Not Hispanic,5,419,13,2008
17,White,Female,Not Hispanic,5,425,13,2008
17,Black,Male,Not Hispanic,5,22,13,2008
17,Black,Female,Not Hispanic,5,11,13,2008
17,AIAN,Male,Not Hispanic,5,3,13,2008
17,AIAN,Female,Not Hispanic,5,1,13,2008
17,Asian,Female,Not Hispanic,5,4,13,2008
17,TOM,Male,Not Hispanic,5,2,13,2008
17,White,Male,Hispanic,5,5,13,2008
17,White,Female,Hispanic,5,5,13,2008
17,White,Male,Not Hispanic,5,324,14,2008
17,White,Female,Not Hispanic,5,373,14,2008
17,Black,Male,Not Hispanic,5,14,14,2008
17,Black,Female,Not Hispanic,5,10,14,2008
17,AIAN,Female,Not Hispanic,5,1,14,2008
17,Asian,Male,Not Hispanic,5,2,14,2008
17,Asian,Female,Not Hispanic,5,1,14,2008
17,NHOPI,Male,Not Hispanic,5,1,14,2008
17,TOM,Male,Not Hispanic,5,2,14,2008
17,White,Male,Hispanic,5,2,14,2008
17,White,Female,Hispanic,5,2,14,2008
17,White,Male,Not Hispanic,5,279,15,2008
17,White,Female,Not Hispanic,5,317,15,2008
17,Black,Male,Not Hispanic,5,4,15,2008
17,Black,Female,Not Hispanic,5,7,15,2008
17,TOM,Male,Not Hispanic,5,2,15,2008
17,White,Male,Hispanic,5,1,15,2008
17,White,Female,Hispanic,5,4,15,2008
17,White,Male,Not Hispanic,5,223,16,2008
17,White,Female,Not Hispanic,5,280,16,2008
17,Black,Male,Not Hispanic,5,3,16,2008
17,Black,Female,Not Hispanic,5,5,16,2008
17,Asian,Male,Not Hispanic,5,1,16,2008
17,White,Male,Hispanic,5,2,16,2008
17,White,Female,Hispanic,5,2,16,2008
17,White,Male,Not Hispanic,5,167,17,2008
17,White,Female,Not Hispanic,5,242,17,2008
17,Black,Male,Not Hispanic,5,3,17,2008
17,Black,Female,Not Hispanic,5,3,17,2008
17,AIAN,Female,Not Hispanic,5,1,17,2008
17,Asian,Female,Not Hispanic,5,1,17,2008
17,TOM,Female,Not Hispanic,5,2,17,2008
17,White,Female,Hispanic,5,1,17,2008
17,White,Male,Not Hispanic,5,117,18,2008
17,White,Female,Not Hispanic,5,274,18,2008
17,Black,Male,Not Hispanic,5,2,18,2008
17,Black,Female,Not Hispanic,5,6,18,2008
17,TOM,Male,Not Hispanic,5,1,18,2008
17,White,Male,Hispanic,5,1,18,2008
17,Asian,Male,Hispanic,5,1,18,2008
17,White,Male,Not Hispanic,7,1003,1,2008
17,White,Female,Not Hispanic,7,1000,1,2008
17,Black,Male,Not Hispanic,7,80,1,2008
17,Black,Female,Not Hispanic,7,54,1,2008
17,AIAN,Male,Not Hispanic,7,2,1,2008
17,AIAN,Female,Not Hispanic,7,1,1,2008
17,Asian,Male,Not Hispanic,7,19,1,2008
17,Asian,Female,Not Hispanic,7,20,1,2008
17,NHOPI,Female,Not Hispanic,7,2,1,2008
17,TOM,Male,Not Hispanic,7,44,1,2008
17,TOM,Female,Not Hispanic,7,43,1,2008
17,White,Male,Hispanic,7,468,1,2008
17,White,Female,Hispanic,7,469,1,2008
17,Black,Male,Hispanic,7,11,1,2008
17,Black,Female,Hispanic,7,19,1,2008
17,AIAN,Male,Hispanic,7,14,1,2008
17,AIAN,Female,Hispanic,7,10,1,2008
17,Asian,Male,Hispanic,7,3,1,2008
17,Asian,Female,Hispanic,7,4,1,2008
17,NHOPI,Female,Hispanic,7,3,1,2008
17,TOM,Male,Hispanic,7,26,1,2008
17,TOM,Female,Hispanic,7,20,1,2008
17,White,Male,Not Hispanic,7,1458,2,2008
17,White,Female,Not Hispanic,7,1440,2,2008
17,Black,Male,Not Hispanic,7,47,2,2008
17,Black,Female,Not Hispanic,7,52,2,2008
17,AIAN,Male,Not Hispanic,7,1,2,2008
17,Asian,Male,Not Hispanic,7,25,2,2008
17,Asian,Female,Not Hispanic,7,45,2,2008
17,TOM,Male,Not Hispanic,7,34,2,2008
17,TOM,Female,Not Hispanic,7,54,2,2008
17,White,Male,Hispanic,7,651,2,2008
17,White,Female,Hispanic,7,664,2,2008
17,Black,Male,Hispanic,7,10,2,2008
17,Black,Female,Hispanic,7,22,2,2008
17,AIAN,Male,Hispanic,7,22,2,2008
17,AIAN,Female,Hispanic,7,14,2,2008
17,Asian,Male,Hispanic,7,4,2,2008
17,Asian,Female,Hispanic,7,5,2,2008
17,NHOPI,Male,Hispanic,7,1,2,2008
17,TOM,Male,Hispanic,7,24,2,2008
17,TOM,Female,Hispanic,7,31,2,2008
17,White,Male,Not Hispanic,7,1627,3,2008
17,White,Female,Not Hispanic,7,1533,3,2008
17,Black,Male,Not Hispanic,7,67,3,2008
17,Black,Female,Not Hispanic,7,44,3,2008
17,AIAN,Male,Not Hispanic,7,1,3,2008
17,AIAN,Female,Not Hispanic,7,2,3,2008
17,Asian,Male,Not Hispanic,7,21,3,2008
17,Asian,Female,Not Hispanic,7,28,3,2008
17,NHOPI,Male,Not Hispanic,7,1,3,2008
17,TOM,Male,Not Hispanic,7,65,3,2008
17,TOM,Female,Not Hispanic,7,49,3,2008
17,White,Male,Hispanic,7,564,3,2008
17,White,Female,Hispanic,7,577,3,2008
17,Black,Male,Hispanic,7,12,3,2008
17,Black,Female,Hispanic,7,8,3,2008
17,AIAN,Male,Hispanic,7,12,3,2008
17,AIAN,Female,Hispanic,7,14,3,2008
17,Asian,Male,Hispanic,7,3,3,2008
17,Asian,Female,Hispanic,7,7,3,2008
17,NHOPI,Male,Hispanic,7,4,3,2008
17,TOM,Male,Hispanic,7,26,3,2008
17,TOM,Female,Hispanic,7,24,3,2008
17,White,Male,Not Hispanic,7,1607,4,2008
17,White,Female,Not Hispanic,7,1469,4,2008
17,Black,Male,Not Hispanic,7,37,4,2008
17,Black,Female,Not Hispanic,7,55,4,2008
17,AIAN,Male,Not Hispanic,7,3,4,2008
17,AIAN,Female,Not Hispanic,7,1,4,2008
17,Asian,Male,Not Hispanic,7,29,4,2008
17,Asian,Female,Not Hispanic,7,19,4,2008
17,NHOPI,Female,Not Hispanic,7,1,4,2008
17,TOM,Male,Not Hispanic,7,39,4,2008
17,TOM,Female,Not Hispanic,7,33,4,2008
17,White,Male,Hispanic,7,508,4,2008
17,White,Female,Hispanic,7,386,4,2008
17,Black,Male,Hispanic,7,5,4,2008
17,Black,Female,Hispanic,7,4,4,2008
17,AIAN,Male,Hispanic,7,10,4,2008
17,AIAN,Female,Hispanic,7,14,4,2008
17,Asian,Male,Hispanic,7,2,4,2008
17,Asian,Female,Hispanic,7,4,4,2008
17,NHOPI,Male,Hispanic,7,3,4,2008
17,NHOPI,Female,Hispanic,7,2,4,2008
17,TOM,Male,Hispanic,7,28,4,2008
17,TOM,Female,Hispanic,7,10,4,2008
17,White,Male,Not Hispanic,7,984,5,2008
17,White,Female,Not Hispanic,7,895,5,2008
17,Black,Male,Not Hispanic,7,24,5,2008
17,Black,Female,Not Hispanic,7,31,5,2008
17,AIAN,Male,Not Hispanic,7,1,5,2008
17,AIAN,Female,Not Hispanic,7,2,5,2008
17,Asian,Male,Not Hispanic,7,13,5,2008
17,Asian,Female,Not Hispanic,7,9,5,2008
17,NHOPI,Male,Not Hispanic,7,1,5,2008
17,NHOPI,Female,Not Hispanic,7,2,5,2008
17,TOM,Male,Not Hispanic,7,13,5,2008
17,TOM,Female,Not Hispanic,7,12,5,2008
17,White,Male,Hispanic,7,357,5,2008
17,White,Female,Hispanic,7,317,5,2008
17,Black,Male,Hispanic,7,9,5,2008
17,Black,Female,Hispanic,7,7,5,2008
17,AIAN,Male,Hispanic,7,11,5,2008
17,AIAN,Female,Hispanic,7,9,5,2008
17,Asian,Male,Hispanic,7,2,5,2008
17,Asian,Female,Hispanic,7,2,5,2008
17,NHOPI,Male,Hispanic,7,1,5,2008
17,NHOPI,Female,Hispanic,7,1,5,2008
17,TOM,Male,Hispanic,7,17,5,2008
17,TOM,Female,Hispanic,7,12,5,2008
17,White,Male,Not Hispanic,7,824,6,2008
17,White,Female,Not Hispanic,7,901,6,2008
17,Black,Male,Not Hispanic,7,15,6,2008
17,Black,Female,Not Hispanic,7,46,6,2008
17,AIAN,Male,Not Hispanic,7,3,6,2008
17,AIAN,Female,Not Hispanic,7,3,6,2008
17,Asian,Male,Not Hispanic,7,17,6,2008
17,Asian,Female,Not Hispanic,7,19,6,2008
17,NHOPI,Male,Not Hispanic,7,1,6,2008
17,TOM,Male,Not Hispanic,7,11,6,2008
17,TOM,Female,Not Hispanic,7,10,6,2008
17,White,Male,Hispanic,7,429,6,2008
17,White,Female,Hispanic,7,409,6,2008
17,Black,Male,Hispanic,7,10,6,2008
17,Black,Female,Hispanic,7,9,6,2008
17,AIAN,Male,Hispanic,7,11,6,2008
17,AIAN,Female,Hispanic,7,8,6,2008
17,Asian,Male,Hispanic,7,4,6,2008
17,NHOPI,Male,Hispanic,7,3,6,2008
17,NHOPI,Female,Hispanic,7,1,6,2008
17,TOM,Male,Hispanic,7,15,6,2008
17,TOM,Female,Hispanic,7,19,6,2008
17,White,Male,Not Hispanic,7,1099,7,2008
17,White,Female,Not Hispanic,7,1135,7,2008
17,Black,Male,Not Hispanic,7,58,7,2008
17,Black,Female,Not Hispanic,7,37,7,2008
17,AIAN,Male,Not Hispanic,7,1,7,2008
17,AIAN,Female,Not Hispanic,7,1,7,2008
17,Asian,Male,Not Hispanic,7,21,7,2008
17,Asian,Female,Not Hispanic,7,48,7,2008
17,TOM,Male,Not Hispanic,7,13,7,2008
17,TOM,Female,Not Hispanic,7,21,7,2008
17,White,Male,Hispanic,7,436,7,2008
17,White,Female,Hispanic,7,415,7,2008
17,Black,Male,Hispanic,7,4,7,2008
17,Black,Female,Hispanic,7,5,7,2008
17,AIAN,Male,Hispanic,7,9,7,2008
17,AIAN,Female,Hispanic,7,12,7,2008
17,Asian,Male,Hispanic,7,2,7,2008
17,Asian,Female,Hispanic,7,3,7,2008
17,NHOPI,Male,Hispanic,7,4,7,2008
17,NHOPI,Female,Hispanic,7,2,7,2008
17,TOM,Male,Hispanic,7,22,7,2008
17,TOM,Female,Hispanic,7,19,7,2008
17,White,Male,Not Hispanic,7,1469,8,2008
17,White,Female,Not Hispanic,7,1556,8,2008
17,Black,Male,Not Hispanic,7,52,8,2008
17,Black,Female,Not Hispanic,7,57,8,2008
17,AIAN,Male,Not Hispanic,7,2,8,2008
17,AIAN,Female,Not Hispanic,7,4,8,2008
17,Asian,Male,Not Hispanic,7,32,8,2008
17,Asian,Female,Not Hispanic,7,48,8,2008
17,TOM,Male,Not Hispanic,7,14,8,2008
17,TOM,Female,Not Hispanic,7,12,8,2008
17,White,Male,Hispanic,7,522,8,2008
17,White,Female,Hispanic,7,431,8,2008
17,Black,Male,Hispanic,7,7,8,2008
17,Black,Female,Hispanic,7,6,8,2008
17,AIAN,Male,Hispanic,7,15,8,2008
17,AIAN,Female,Hispanic,7,16,8,2008
17,Asian,Male,Hispanic,7,3,8,2008
17,NHOPI,Male,Hispanic,7,1,8,2008
17,TOM,Male,Hispanic,7,14,8,2008
17,TOM,Female,Hispanic,7,21,8,2008
17,White,Male,Not Hispanic,7,1642,9,2008
17,White,Female,Not Hispanic,7,1662,9,2008
17,Black,Male,Not Hispanic,7,34,9,2008
17,Black,Female,Not Hispanic,7,41,9,2008
17,AIAN,Male,Not Hispanic,7,8,9,2008
17,AIAN,Female,Not Hispanic,7,2,9,2008
17,Asian,Male,Not Hispanic,7,17,9,2008
17,Asian,Female,Not Hispanic,7,38,9,2008
17,NHOPI,Male,Not Hispanic,7,1,9,2008
17,NHOPI,Female,Not Hispanic,7,1,9,2008
17,TOM,Male,Not Hispanic,7,14,9,2008
17,TOM,Female,Not Hispanic,7,11,9,2008
17,White,Male,Hispanic,7,364,9,2008
17,White,Female,Hispanic,7,301,9,2008
17,Black,Male,Hispanic,7,4,9,2008
17,Black,Female,Hispanic,7,3,9,2008
17,AIAN,Male,Hispanic,7,13,9,2008
17,AIAN,Female,Hispanic,7,8,9,2008
17,Asian,Male,Hispanic,7,4,9,2008
17,Asian,Female,Hispanic,7,2,9,2008
17,NHOPI,Female,Hispanic,7,2,9,2008
17,TOM,Male,Hispanic,7,13,9,2008
17,TOM,Female,Hispanic,7,10,9,2008
17,White,Male,Not Hispanic,7,1695,10,2008
17,White,Female,Not Hispanic,7,1683,10,2008
17,Black,Male,Not Hispanic,7,46,10,2008
17,Black,Female,Not Hispanic,7,36,10,2008
17,AIAN,Male,Not Hispanic,7,1,10,2008
17,AIAN,Female,Not Hispanic,7,4,10,2008
17,Asian,Male,Not Hispanic,7,23,10,2008
17,Asian,Female,Not Hispanic,7,31,10,2008
17,TOM,Male,Not Hispanic,7,13,10,2008
17,TOM,Female,Not Hispanic,7,5,10,2008
17,White,Male,Hispanic,7,257,10,2008
17,White,Female,Hispanic,7,239,10,2008
17,Black,Male,Hispanic,7,3,10,2008
17,Black,Female,Hispanic,7,3,10,2008
17,AIAN,Male,Hispanic,7,7,10,2008
17,AIAN,Female,Hispanic,7,4,10,2008
17,Asian,Male,Hispanic,7,3,10,2008
17,Asian,Female,Hispanic,7,1,10,2008
17,NHOPI,Male,Hispanic,7,1,10,2008
17,NHOPI,Female,Hispanic,7,1,10,2008
17,TOM,Male,Hispanic,7,10,10,2008
17,TOM,Female,Hispanic,7,6,10,2008
17,White,Male,Not Hispanic,7,1577,11,2008
17,White,Female,Not Hispanic,7,1575,11,2008
17,Black,Male,Not Hispanic,7,33,11,2008
17,Black,Female,Not Hispanic,7,22,11,2008
17,AIAN,Male,Not Hispanic,7,2,11,2008
17,AIAN,Female,Not Hispanic,7,2,11,2008
17,Asian,Male,Not Hispanic,7,16,11,2008
17,Asian,Female,Not Hispanic,7,19,11,2008
17,NHOPI,Female,Not Hispanic,7,1,11,2008
17,TOM,Male,Not Hispanic,7,11,11,2008
17,TOM,Female,Not Hispanic,7,14,11,2008
17,White,Male,Hispanic,7,182,11,2008
17,White,Female,Hispanic,7,132,11,2008
17,Black,Male,Hispanic,7,3,11,2008
17,Black,Female,Hispanic,7,7,11,2008
17,AIAN,Male,Hispanic,7,4,11,2008
17,AIAN,Female,Hispanic,7,2,11,2008
17,Asian,Female,Hispanic,7,1,11,2008
17,NHOPI,Male,Hispanic,7,2,11,2008
17,NHOPI,Female,Hispanic,7,1,11,2008
17,TOM,Male,Hispanic,7,4,11,2008
17,TOM,Female,Hispanic,7,7,11,2008
17,White,Male,Not Hispanic,7,1346,12,2008
17,White,Female,Not Hispanic,7,1331,12,2008
17,Black,Male,Not Hispanic,7,30,12,2008
17,Black,Female,Not Hispanic,7,16,12,2008
17,AIAN,Male,Not Hispanic,7,4,12,2008
17,AIAN,Female,Not Hispanic,7,1,12,2008
17,Asian,Male,Not Hispanic,7,12,12,2008
17,Asian,Female,Not Hispanic,7,16,12,2008
17,TOM,Male,Not Hispanic,7,3,12,2008
17,TOM,Female,Not Hispanic,7,6,12,2008
17,White,Male,Hispanic,7,111,12,2008
17,White,Female,Hispanic,7,103,12,2008
17,Black,Female,Hispanic,7,1,12,2008
17,AIAN,Male,Hispanic,7,5,12,2008
17,AIAN,Female,Hispanic,7,5,12,2008
17,Asian,Female,Hispanic,7,1,12,2008
17,NHOPI,Male,Hispanic,7,1,12,2008
17,NHOPI,Female,Hispanic,7,1,12,2008
17,TOM,Male,Hispanic,7,3,12,2008
17,TOM,Female,Hispanic,7,5,12,2008
17,White,Male,Not Hispanic,7,1109,13,2008
17,White,Female,Not Hispanic,7,1190,13,2008
17,Black,Male,Not Hispanic,7,20,13,2008
17,Black,Female,Not Hispanic,7,11,13,2008
17,AIAN,Male,Not Hispanic,7,3,13,2008
17,AIAN,Female,Not Hispanic,7,3,13,2008
17,Asian,Male,Not Hispanic,7,16,13,2008
17,Asian,Female,Not Hispanic,7,24,13,2008
17,NHOPI,Male,Not Hispanic,7,1,13,2008
17,TOM,Male,Not Hispanic,7,3,13,2008
17,TOM,Female,Not Hispanic,7,6,13,2008
17,White,Male,Hispanic,7,77,13,2008
17,White,Female,Hispanic,7,59,13,2008
17,AIAN,Male,Hispanic,7,2,13,2008
17,AIAN,Female,Hispanic,7,3,13,2008
17,Asian,Male,Hispanic,7,1,13,2008
17,TOM,Male,Hispanic,7,3,13,2008
17,TOM,Female,Hispanic,7,4,13,2008
17,White,Male,Not Hispanic,7,945,14,2008
17,White,Female,Not Hispanic,7,984,14,2008
17,Black,Male,Not Hispanic,7,5,14,2008
17,Black,Female,Not Hispanic,7,8,14,2008
17,AIAN,Male,Not Hispanic,7,1,14,2008
17,Asian,Male,Not Hispanic,7,8,14,2008
17,Asian,Female,Not Hispanic,7,7,14,2008
17,TOM,Male,Not Hispanic,7,6,14,2008
17,TOM,Female,Not Hispanic,7,3,14,2008
17,White,Male,Hispanic,7,36,14,2008
17,White,Female,Hispanic,7,49,14,2008
17,Black,Male,Hispanic,7,2,14,2008
17,Black,Female,Hispanic,7,1,14,2008
17,AIAN,Male,Hispanic,7,2,14,2008
17,AIAN,Female,Hispanic,7,3,14,2008
17,TOM,Male,Hispanic,7,3,14,2008
17,White,Male,Not Hispanic,7,673,15,2008
17,White,Female,Not Hispanic,7,695,15,2008
17,Black,Male,Not Hispanic,7,3,15,2008
17,Black,Female,Not Hispanic,7,2,15,2008
17,AIAN,Male,Not Hispanic,7,2,15,2008
17,AIAN,Female,Not Hispanic,7,2,15,2008
17,Asian,Male,Not Hispanic,7,6,15,2008
17,Asian,Female,Not Hispanic,7,9,15,2008
17,TOM,Male,Not Hispanic,7,1,15,2008
17,TOM,Female,Not Hispanic,7,3,15,2008
17,White,Male,Hispanic,7,31,15,2008
17,White,Female,Hispanic,7,27,15,2008
17,Black,Female,Hispanic,7,2,15,2008
17,White,Male,Not Hispanic,7,458,16,2008
17,White,Female,Not Hispanic,7,558,16,2008
17,Black,Male,Not Hispanic,7,1,16,2008
17,Black,Female,Not Hispanic,7,2,16,2008
17,AIAN,Male,Not Hispanic,7,1,16,2008
17,Asian,Male,Not Hispanic,7,3,16,2008
17,Asian,Female,Not Hispanic,7,7,16,2008
17,TOM,Female,Not Hispanic,7,2,16,2008
17,White,Male,Hispanic,7,18,16,2008
17,White,Female,Hispanic,7,27,16,2008
17,AIAN,Female,Hispanic,7,1,16,2008
17,TOM,Male,Hispanic,7,1,16,2008
17,TOM,Female,Hispanic,7,2,16,2008
17,White,Male,Not Hispanic,7,301,17,2008
17,White,Female,Not Hispanic,7,429,17,2008
17,Black,Male,Not Hispanic,7,2,17,2008
17,Black,Female,Not Hispanic,7,2,17,2008
17,Asian,Male,Not Hispanic,7,4,17,2008
17,Asian,Female,Not Hispanic,7,3,17,2008
17,TOM,Male,Not Hispanic,7,1,17,2008
17,White,Male,Hispanic,7,25,17,2008
17,White,Female,Hispanic,7,22,17,2008
17,TOM,Male,Hispanic,7,1,17,2008
17,White,Male,Not Hispanic,7,192,18,2008
17,White,Female,Not Hispanic,7,435,18,2008
17,Black,Female,Not Hispanic,7,3,18,2008
17,AIAN,Male,Not Hispanic,7,1,18,2008
17,Asian,Male,Not Hispanic,7,1,18,2008
17,Asian,Female,Not Hispanic,7,1,18,2008
17,TOM,Female,Not Hispanic,7,1,18,2008
17,White,Male,Hispanic,7,4,18,2008
17,White,Female,Hispanic,7,11,18,2008
17,AIAN,Male,Hispanic,7,1,18,2008
17,White,Male,Not Hispanic,9,101,1,2008
17,White,Female,Not Hispanic,9,107,1,2008
17,Black,Male,Not Hispanic,9,1,1,2008
17,Black,Female,Not Hispanic,9,2,1,2008
17,Asian,Female,Not Hispanic,9,1,1,2008
17,TOM,Male,Not Hispanic,9,1,1,2008
17,White,Male,Hispanic,9,3,1,2008
17,White,Male,Not Hispanic,9,141,2,2008
17,White,Female,Not Hispanic,9,151,2,2008
17,AIAN,Male,Not Hispanic,9,1,2,2008
17,Asian,Male,Not Hispanic,9,1,2,2008
17,Asian,Female,Not Hispanic,9,1,2,2008
17,TOM,Male,Not Hispanic,9,5,2,2008
17,TOM,Female,Not Hispanic,9,3,2,2008
17,White,Male,Hispanic,9,3,2,2008
17,White,Female,Hispanic,9,2,2,2008
17,White,Male,Not Hispanic,9,165,3,2008
17,White,Female,Not Hispanic,9,141,3,2008
17,Asian,Male,Not Hispanic,9,1,3,2008
17,TOM,Female,Not Hispanic,9,2,3,2008
17,White,Female,Hispanic,9,3,3,2008
17,White,Male,Not Hispanic,9,186,4,2008
17,White,Female,Not Hispanic,9,154,4,2008
17,Black,Male,Not Hispanic,9,41,4,2008
17,Black,Female,Not Hispanic,9,1,4,2008
17,Asian,Male,Not Hispanic,9,1,4,2008
17,Asian,Female,Not Hispanic,9,2,4,2008
17,TOM,Male,Not Hispanic,9,2,4,2008
17,TOM,Female,Not Hispanic,9,1,4,2008
17,White,Male,Hispanic,9,12,4,2008
17,White,Female,Hispanic,9,2,4,2008
17,AIAN,Male,Hispanic,9,3,4,2008
17,Asian,Male,Hispanic,9,1,4,2008
17,White,Male,Not Hispanic,9,179,5,2008
17,White,Female,Not Hispanic,9,127,5,2008
17,Black,Male,Not Hispanic,9,234,5,2008
17,AIAN,Male,Not Hispanic,9,1,5,2008
17,Asian,Male,Not Hispanic,9,1,5,2008
17,TOM,Male,Not Hispanic,9,1,5,2008
17,TOM,Female,Not Hispanic,9,2,5,2008
17,White,Male,Hispanic,9,41,5,2008
17,Black,Male,Hispanic,9,3,5,2008
17,AIAN,Male,Hispanic,9,24,5,2008
17,TOM,Male,Hispanic,9,8,5,2008
17,White,Male,Not Hispanic,9,190,6,2008
17,White,Female,Not Hispanic,9,153,6,2008
17,Black,Male,Not Hispanic,9,250,6,2008
17,Black,Female,Not Hispanic,9,1,6,2008
17,Asian,Male,Not Hispanic,9,2,6,2008
17,TOM,Female,Not Hispanic,9,1,6,2008
17,White,Male,Hispanic,9,55,6,2008
17,White,Female,Hispanic,9,2,6,2008
17,Black,Male,Hispanic,9,3,6,2008
17,AIAN,Male,Hispanic,9,15,6,2008
17,Asian,Male,Hispanic,9,1,6,2008
17,TOM,Male,Hispanic,9,4,6,2008
17,White,Male,Not Hispanic,9,208,7,2008
17,White,Female,Not Hispanic,9,126,7,2008
17,Black,Male,Not Hispanic,9,210,7,2008
17,Black,Female,Not Hispanic,9,1,7,2008
17,AIAN,Male,Not Hispanic,9,1,7,2008
17,TOM,Male,Not Hispanic,9,2,7,2008
17,White,Male,Hispanic,9,50,7,2008
17,White,Female,Hispanic,9,2,7,2008
17,Black,Male,Hispanic,9,5,7,2008
17,AIAN,Male,Hispanic,9,11,7,2008
17,TOM,Male,Hispanic,9,2,7,2008
17,TOM,Female,Hispanic,9,1,7,2008
17,White,Male,Not Hispanic,9,219,8,2008
17,White,Female,Not Hispanic,9,152,8,2008
17,Black,Male,Not Hispanic,9,185,8,2008
17,AIAN,Male,Not Hispanic,9,3,8,2008
17,Asian,Male,Not Hispanic,9,1,8,2008
17,NHOPI,Female,Not Hispanic,9,1,8,2008
17,TOM,Male,Not Hispanic,9,1,8,2008
17,White,Male,Hispanic,9,42,8,2008
17,White,Female,Hispanic,9,2,8,2008
17,Black,Male,Hispanic,9,6,8,2008
17,AIAN,Male,Hispanic,9,1,8,2008
17,Asian,Male,Hispanic,9,1,8,2008
17,TOM,Male,Hispanic,9,1,8,2008
17,White,Male,Not Hispanic,9,219,9,2008
17,White,Female,Not Hispanic,9,149,9,2008
17,Black,Male,Not Hispanic,9,140,9,2008
17,Asian,Male,Not Hispanic,9,1,9,2008
17,White,Male,Hispanic,9,22,9,2008
17,Black,Male,Hispanic,9,2,9,2008
17,AIAN,Male,Hispanic,9,1,9,2008
17,White,Male,Not Hispanic,9,262,10,2008
17,White,Female,Not Hispanic,9,186,10,2008
17,Black,Male,Not Hispanic,9,106,10,2008
17,Asian,Female,Not Hispanic,9,1,10,2008
17,NHOPI,Female,Not Hispanic,9,1,10,2008
17,TOM,Male,Not Hispanic,9,1,10,2008
17,TOM,Female,Not Hispanic,9,2,10,2008
17,White,Male,Hispanic,9,10,10,2008
17,Black,Male,Hispanic,9,1,10,2008
17,AIAN,Male,Hispanic,9,3,10,2008
