Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,White,Female,Not Hispanic,143,3537,14,2011
17,Black,Male,Not Hispanic,143,356,14,2011
17,Black,Female,Not Hispanic,143,469,14,2011
17,AIAN,Male,Not Hispanic,143,7,14,2011
17,AIAN,Female,Not Hispanic,143,6,14,2011
17,Asian,Male,Not Hispanic,143,55,14,2011
17,Asian,Female,Not Hispanic,143,52,14,2011
17,TOM,Male,Not Hispanic,143,18,14,2011
17,TOM,Female,Not Hispanic,143,31,14,2011
17,White,Male,Hispanic,143,39,14,2011
17,White,Female,Hispanic,143,38,14,2011
17,Black,Male,Hispanic,143,1,14,2011
17,Black,Female,Hispanic,143,3,14,2011
17,AIAN,Male,Hispanic,143,3,14,2011
17,AIAN,Female,Hispanic,143,2,14,2011
17,Asian,Male,Hispanic,143,1,14,2011
17,Asian,Female,Hispanic,143,3,14,2011
17,TOM,Male,Hispanic,143,1,14,2011
17,TOM,Female,Hispanic,143,2,14,2011
17,White,Male,Not Hispanic,143,2372,15,2011
17,White,Female,Not Hispanic,143,2784,15,2011
17,Black,Male,Not Hispanic,143,260,15,2011
17,Black,Female,Not Hispanic,143,299,15,2011
17,AIAN,Male,Not Hispanic,143,2,15,2011
17,AIAN,Female,Not Hispanic,143,4,15,2011
17,Asian,Male,Not Hispanic,143,38,15,2011
17,Asian,Female,Not Hispanic,143,49,15,2011
17,NHOPI,Female,Not Hispanic,143,1,15,2011
17,TOM,Male,Not Hispanic,143,11,15,2011
17,TOM,Female,Not Hispanic,143,13,15,2011
17,White,Male,Hispanic,143,26,15,2011
17,White,Female,Hispanic,143,40,15,2011
17,Black,Male,Hispanic,143,1,15,2011
17,Black,Female,Hispanic,143,1,15,2011
17,AIAN,Male,Hispanic,143,1,15,2011
17,Asian,Male,Hispanic,143,1,15,2011
17,Asian,Female,Hispanic,143,2,15,2011
17,White,Male,Not Hispanic,143,1777,16,2011
17,White,Female,Not Hispanic,143,2312,16,2011
17,Black,Male,Not Hispanic,143,135,16,2011
17,Black,Female,Not Hispanic,143,227,16,2011
17,AIAN,Male,Not Hispanic,143,5,16,2011
17,AIAN,Female,Not Hispanic,143,6,16,2011
17,Asian,Male,Not Hispanic,143,24,16,2011
17,Asian,Female,Not Hispanic,143,26,16,2011
17,TOM,Male,Not Hispanic,143,6,16,2011
17,TOM,Female,Not Hispanic,143,12,16,2011
17,White,Male,Hispanic,143,21,16,2011
17,White,Female,Hispanic,143,33,16,2011
17,Black,Male,Hispanic,143,3,16,2011
17,AIAN,Male,Hispanic,143,1,16,2011
17,Asian,Female,Hispanic,143,1,16,2011
17,White,Male,Not Hispanic,143,1391,17,2011
17,White,Female,Not Hispanic,143,2096,17,2011
17,Black,Male,Not Hispanic,143,93,17,2011
17,Black,Female,Not Hispanic,143,174,17,2011
17,AIAN,Male,Not Hispanic,143,3,17,2011
17,AIAN,Female,Not Hispanic,143,2,17,2011
17,Asian,Male,Not Hispanic,143,13,17,2011
17,Asian,Female,Not Hispanic,143,11,17,2011
17,TOM,Male,Not Hispanic,143,8,17,2011
17,TOM,Female,Not Hispanic,143,12,17,2011
17,White,Male,Hispanic,143,16,17,2011
17,White,Female,Hispanic,143,13,17,2011
17,Black,Male,Hispanic,143,1,17,2011
17,Black,Female,Hispanic,143,1,17,2011
17,Asian,Female,Hispanic,143,1,17,2011
17,White,Male,Not Hispanic,143,1149,18,2011
17,White,Female,Not Hispanic,143,2581,18,2011
17,Black,Male,Not Hispanic,143,85,18,2011
17,Black,Female,Not Hispanic,143,163,18,2011
17,AIAN,Female,Not Hispanic,143,2,18,2011
17,Asian,Male,Not Hispanic,143,6,18,2011
17,Asian,Female,Not Hispanic,143,12,18,2011
17,TOM,Male,Not Hispanic,143,3,18,2011
17,TOM,Female,Not Hispanic,143,9,18,2011
17,White,Male,Hispanic,143,14,18,2011
17,White,Female,Hispanic,143,22,18,2011
17,Black,Male,Hispanic,143,1,18,2011
17,Black,Female,Hispanic,143,1,18,2011
17,AIAN,Female,Hispanic,143,2,18,2011
17,Asian,Female,Hispanic,143,1,18,2011
17,TOM,Female,Hispanic,143,2,18,2011
17,White,Male,Not Hispanic,145,462,1,2011
17,White,Female,Not Hispanic,145,514,1,2011
17,Black,Male,Not Hispanic,145,25,1,2011
17,Black,Female,Not Hispanic,145,20,1,2011
17,AIAN,Male,Not Hispanic,145,2,1,2011
17,AIAN,Female,Not Hispanic,145,1,1,2011
17,Asian,Male,Not Hispanic,145,5,1,2011
17,Asian,Female,Not Hispanic,145,2,1,2011
17,TOM,Male,Not Hispanic,145,36,1,2011
17,TOM,Female,Not Hispanic,145,20,1,2011
17,White,Male,Hispanic,145,13,1,2011
17,White,Female,Hispanic,145,13,1,2011
17,Black,Male,Hispanic,145,2,1,2011
17,AIAN,Male,Hispanic,145,1,1,2011
17,TOM,Male,Hispanic,145,2,1,2011
17,TOM,Female,Hispanic,145,6,1,2011
17,White,Male,Not Hispanic,145,592,2,2011
17,White,Female,Not Hispanic,145,568,2,2011
17,Black,Male,Not Hispanic,145,28,2,2011
17,Black,Female,Not Hispanic,145,13,2,2011
17,AIAN,Male,Not Hispanic,145,1,2,2011
17,AIAN,Female,Not Hispanic,145,2,2,2011
17,Asian,Male,Not Hispanic,145,1,2,2011
17,Asian,Female,Not Hispanic,145,2,2,2011
17,NHOPI,Female,Not Hispanic,145,1,2,2011
17,TOM,Male,Not Hispanic,145,33,2,2011
17,TOM,Female,Not Hispanic,145,22,2,2011
17,White,Male,Hispanic,145,26,2,2011
17,White,Female,Hispanic,145,15,2,2011
17,Black,Male,Hispanic,145,2,2,2011
17,Black,Female,Hispanic,145,1,2,2011
17,AIAN,Female,Hispanic,145,1,2,2011
17,TOM,Male,Hispanic,145,1,2,2011
17,TOM,Female,Hispanic,145,4,2,2011
17,White,Male,Not Hispanic,145,604,3,2011
17,White,Female,Not Hispanic,145,557,3,2011
17,Black,Male,Not Hispanic,145,25,3,2011
17,Black,Female,Not Hispanic,145,18,3,2011
17,AIAN,Male,Not Hispanic,145,3,3,2011
17,AIAN,Female,Not Hispanic,145,1,3,2011
17,Asian,Male,Not Hispanic,145,4,3,2011
17,Asian,Female,Not Hispanic,145,1,3,2011
17,TOM,Male,Not Hispanic,145,28,3,2011
17,TOM,Female,Not Hispanic,145,10,3,2011
17,White,Male,Hispanic,145,14,3,2011
17,White,Female,Hispanic,145,15,3,2011
17,Black,Female,Hispanic,145,1,3,2011
17,AIAN,Male,Hispanic,145,2,3,2011
17,TOM,Male,Hispanic,145,2,3,2011
17,TOM,Female,Hispanic,145,1,3,2011
17,White,Male,Not Hispanic,145,608,4,2011
17,White,Female,Not Hispanic,145,585,4,2011
17,Black,Male,Not Hispanic,145,110,4,2011
17,Black,Female,Not Hispanic,145,21,4,2011
17,AIAN,Male,Not Hispanic,145,1,4,2011
17,AIAN,Female,Not Hispanic,145,1,4,2011
17,Asian,Male,Not Hispanic,145,3,4,2011
17,Asian,Female,Not Hispanic,145,3,4,2011
17,NHOPI,Male,Not Hispanic,145,1,4,2011
17,TOM,Male,Not Hispanic,145,23,4,2011
17,TOM,Female,Not Hispanic,145,21,4,2011
17,White,Male,Hispanic,145,20,4,2011
17,White,Female,Hispanic,145,6,4,2011
17,Black,Male,Hispanic,145,2,4,2011
17,Black,Female,Hispanic,145,1,4,2011
17,AIAN,Male,Hispanic,145,1,4,2011
17,NHOPI,Male,Hispanic,145,1,4,2011
17,TOM,Male,Hispanic,145,2,4,2011
17,TOM,Female,Hispanic,145,1,4,2011
17,White,Male,Not Hispanic,145,651,5,2011
17,White,Female,Not Hispanic,145,531,5,2011
17,Black,Male,Not Hispanic,145,368,5,2011
17,Black,Female,Not Hispanic,145,15,5,2011
17,AIAN,Male,Not Hispanic,145,3,5,2011
17,AIAN,Female,Not Hispanic,145,2,5,2011
17,Asian,Male,Not Hispanic,145,4,5,2011
17,Asian,Female,Not Hispanic,145,3,5,2011
17,TOM,Male,Not Hispanic,145,14,5,2011
17,TOM,Female,Not Hispanic,145,8,5,2011
17,White,Male,Hispanic,145,67,5,2011
17,White,Female,Hispanic,145,4,5,2011
17,Black,Male,Hispanic,145,6,5,2011
17,Black,Female,Hispanic,145,1,5,2011
17,AIAN,Male,Hispanic,145,3,5,2011
17,Asian,Male,Hispanic,145,1,5,2011
17,TOM,Male,Hispanic,145,4,5,2011
17,White,Male,Not Hispanic,145,592,6,2011
17,White,Female,Not Hispanic,145,485,6,2011
17,Black,Male,Not Hispanic,145,251,6,2011
17,Black,Female,Not Hispanic,145,14,6,2011
17,AIAN,Male,Not Hispanic,145,2,6,2011
17,AIAN,Female,Not Hispanic,145,1,6,2011
17,Asian,Male,Not Hispanic,145,6,6,2011
17,Asian,Female,Not Hispanic,145,3,6,2011
17,TOM,Male,Not Hispanic,145,2,6,2011
17,TOM,Female,Not Hispanic,145,5,6,2011
17,White,Male,Hispanic,145,76,6,2011
17,White,Female,Hispanic,145,10,6,2011
17,Black,Male,Hispanic,145,5,6,2011
17,Black,Female,Hispanic,145,1,6,2011
17,AIAN,Male,Hispanic,145,4,6,2011
17,NHOPI,Male,Hispanic,145,1,6,2011
17,TOM,Male,Hispanic,145,4,6,2011
17,TOM,Female,Hispanic,145,1,6,2011
17,White,Male,Not Hispanic,145,577,7,2011
17,White,Female,Not Hispanic,145,535,7,2011
17,Black,Male,Not Hispanic,145,231,7,2011
17,Black,Female,Not Hispanic,145,11,7,2011
17,AIAN,Male,Not Hispanic,145,2,7,2011
17,AIAN,Female,Not Hispanic,145,2,7,2011
17,Asian,Male,Not Hispanic,145,4,7,2011
17,Asian,Female,Not Hispanic,145,3,7,2011
17,NHOPI,Female,Not Hispanic,145,2,7,2011
17,TOM,Female,Not Hispanic,145,4,7,2011
17,White,Male,Hispanic,145,61,7,2011
17,White,Female,Hispanic,145,9,7,2011
17,Black,Male,Hispanic,145,7,7,2011
17,AIAN,Male,Hispanic,145,4,7,2011
17,Asian,Male,Hispanic,145,2,7,2011
17,TOM,Male,Hispanic,145,2,7,2011
17,TOM,Female,Hispanic,145,1,7,2011
17,White,Male,Not Hispanic,145,628,8,2011
17,White,Female,Not Hispanic,145,614,8,2011
17,Black,Male,Not Hispanic,145,189,8,2011
17,Black,Female,Not Hispanic,145,5,8,2011
17,AIAN,Male,Not Hispanic,145,2,8,2011
17,AIAN,Female,Not Hispanic,145,1,8,2011
17,Asian,Male,Not Hispanic,145,3,8,2011
17,Asian,Female,Not Hispanic,145,6,8,2011
17,NHOPI,Male,Not Hispanic,145,1,8,2011
17,TOM,Male,Not Hispanic,145,4,8,2011
17,TOM,Female,Not Hispanic,145,4,8,2011
17,White,Male,Hispanic,145,64,8,2011
17,White,Female,Hispanic,145,10,8,2011
17,Black,Male,Hispanic,145,5,8,2011
17,Black,Female,Hispanic,145,1,8,2011
17,AIAN,Male,Hispanic,145,6,8,2011
17,Asian,Male,Hispanic,145,3,8,2011
17,TOM,Female,Hispanic,145,2,8,2011
17,White,Male,Not Hispanic,145,645,9,2011
17,White,Female,Not Hispanic,145,573,9,2011
17,Black,Male,Not Hispanic,145,161,9,2011
17,Black,Female,Not Hispanic,145,12,9,2011
17,AIAN,Male,Not Hispanic,145,2,9,2011
17,AIAN,Female,Not Hispanic,145,1,9,2011
17,Asian,Male,Not Hispanic,145,4,9,2011
17,Asian,Female,Not Hispanic,145,3,9,2011
17,TOM,Male,Not Hispanic,145,6,9,2011
17,TOM,Female,Not Hispanic,145,3,9,2011
17,White,Male,Hispanic,145,21,9,2011
17,White,Female,Hispanic,145,5,9,2011
17,Black,Male,Hispanic,145,1,9,2011
17,AIAN,Male,Hispanic,145,5,9,2011
17,TOM,Male,Hispanic,145,2,9,2011
17,White,Male,Not Hispanic,145,730,10,2011
17,White,Female,Not Hispanic,145,657,10,2011
17,Black,Male,Not Hispanic,145,135,10,2011
17,Black,Female,Not Hispanic,145,23,10,2011
17,AIAN,Female,Not Hispanic,145,2,10,2011
17,Asian,Male,Not Hispanic,145,7,10,2011
17,Asian,Female,Not Hispanic,145,3,10,2011
17,TOM,Male,Not Hispanic,145,5,10,2011
17,TOM,Female,Not Hispanic,145,6,10,2011
17,White,Male,Hispanic,145,24,10,2011
17,White,Female,Hispanic,145,4,10,2011
17,Black,Male,Hispanic,145,3,10,2011
17,AIAN,Male,Hispanic,145,3,10,2011
17,AIAN,Female,Hispanic,145,1,10,2011
17,Asian,Male,Hispanic,145,1,10,2011
17,White,Male,Not Hispanic,145,702,11,2011
17,White,Female,Not Hispanic,145,692,11,2011
17,Black,Male,Not Hispanic,145,89,11,2011
17,Black,Female,Not Hispanic,145,19,11,2011
17,AIAN,Male,Not Hispanic,145,4,11,2011
17,AIAN,Female,Not Hispanic,145,2,11,2011
17,Asian,Male,Not Hispanic,145,4,11,2011
17,Asian,Female,Not Hispanic,145,1,11,2011
17,NHOPI,Male,Not Hispanic,145,1,11,2011
17,NHOPI,Female,Not Hispanic,145,2,11,2011
17,TOM,Male,Not Hispanic,145,7,11,2011
17,TOM,Female,Not Hispanic,145,2,11,2011
17,White,Male,Hispanic,145,13,11,2011
17,White,Female,Hispanic,145,6,11,2011
17,AIAN,Male,Hispanic,145,4,11,2011
17,White,Male,Not Hispanic,145,733,12,2011
17,White,Female,Not Hispanic,145,703,12,2011
17,Black,Male,Not Hispanic,145,39,12,2011
17,Black,Female,Not Hispanic,145,12,12,2011
17,AIAN,Male,Not Hispanic,145,1,12,2011
17,AIAN,Female,Not Hispanic,145,1,12,2011
17,Asian,Male,Not Hispanic,145,1,12,2011
17,Asian,Female,Not Hispanic,145,3,12,2011
17,TOM,Male,Not Hispanic,145,6,12,2011
17,TOM,Female,Not Hispanic,145,2,12,2011
17,White,Male,Hispanic,145,11,12,2011
17,White,Female,Hispanic,145,3,12,2011
17,TOM,Male,Hispanic,145,3,12,2011
17,White,Male,Not Hispanic,145,632,13,2011
17,White,Female,Not Hispanic,145,660,13,2011
17,Black,Male,Not Hispanic,145,26,13,2011
17,Black,Female,Not Hispanic,145,13,13,2011
17,AIAN,Male,Not Hispanic,145,5,13,2011
17,AIAN,Female,Not Hispanic,145,1,13,2011
17,Asian,Female,Not Hispanic,145,1,13,2011
17,TOM,Male,Not Hispanic,145,1,13,2011
17,TOM,Female,Not Hispanic,145,4,13,2011
17,White,Male,Hispanic,145,3,13,2011
17,White,Female,Hispanic,145,1,13,2011
17,AIAN,Female,Hispanic,145,1,13,2011
17,White,Male,Not Hispanic,145,474,14,2011
17,White,Female,Not Hispanic,145,535,14,2011
17,Black,Male,Not Hispanic,145,8,14,2011
17,Black,Female,Not Hispanic,145,9,14,2011
17,AIAN,Female,Not Hispanic,145,1,14,2011
17,Asian,Male,Not Hispanic,145,3,14,2011
17,Asian,Female,Not Hispanic,145,2,14,2011
17,TOM,Male,Not Hispanic,145,1,14,2011
17,TOM,Female,Not Hispanic,145,3,14,2011
17,White,Female,Hispanic,145,3,14,2011
17,White,Male,Not Hispanic,145,382,15,2011
17,White,Female,Not Hispanic,145,415,15,2011
17,Black,Male,Not Hispanic,145,5,15,2011
17,Black,Female,Not Hispanic,145,6,15,2011
17,AIAN,Female,Not Hispanic,145,1,15,2011
17,Asian,Male,Not Hispanic,145,1,15,2011
17,Asian,Female,Not Hispanic,145,3,15,2011
17,TOM,Female,Not Hispanic,145,1,15,2011
17,White,Male,Hispanic,145,2,15,2011
17,White,Female,Hispanic,145,5,15,2011
17,White,Male,Not Hispanic,145,265,16,2011
17,White,Female,Not Hispanic,145,342,16,2011
17,Black,Male,Not Hispanic,145,5,16,2011
17,Black,Female,Not Hispanic,145,5,16,2011
17,Asian,Female,Not Hispanic,145,1,16,2011
17,TOM,Male,Not Hispanic,145,1,16,2011
17,TOM,Female,Not Hispanic,145,1,16,2011
17,White,Female,Hispanic,145,2,16,2011
17,White,Male,Not Hispanic,145,197,17,2011
17,White,Female,Not Hispanic,145,299,17,2011
17,Black,Male,Not Hispanic,145,3,17,2011
17,Black,Female,Not Hispanic,145,3,17,2011
17,TOM,Male,Not Hispanic,145,1,17,2011
17,TOM,Female,Not Hispanic,145,1,17,2011
17,White,Male,Hispanic,145,1,17,2011
17,Black,Female,Hispanic,145,1,17,2011
17,White,Male,Not Hispanic,145,153,18,2011
17,White,Female,Not Hispanic,145,360,18,2011
17,Black,Male,Not Hispanic,145,2,18,2011
17,Black,Female,Not Hispanic,145,5,18,2011
17,TOM,Female,Not Hispanic,145,4,18,2011
17,White,Male,Hispanic,145,3,18,2011
17,White,Female,Hispanic,145,3,18,2011
17,White,Male,Not Hispanic,147,454,1,2011
17,White,Female,Not Hispanic,147,389,1,2011
17,Black,Male,Not Hispanic,147,4,1,2011
17,Black,Female,Not Hispanic,147,1,1,2011
17,AIAN,Male,Not Hispanic,147,2,1,2011
17,AIAN,Female,Not Hispanic,147,2,1,2011
17,Asian,Male,Not Hispanic,147,2,1,2011
17,Asian,Female,Not Hispanic,147,2,1,2011
17,TOM,Male,Not Hispanic,147,12,1,2011
17,TOM,Female,Not Hispanic,147,13,1,2011
17,White,Male,Hispanic,147,9,1,2011
17,White,Female,Hispanic,147,6,1,2011
17,Black,Male,Hispanic,147,2,1,2011
17,White,Male,Not Hispanic,147,531,2,2011
17,White,Female,Not Hispanic,147,468,2,2011
17,Black,Male,Not Hispanic,147,4,2,2011
17,Black,Female,Not Hispanic,147,4,2,2011
17,AIAN,Male,Not Hispanic,147,1,2,2011
17,AIAN,Female,Not Hispanic,147,1,2,2011
17,Asian,Female,Not Hispanic,147,2,2,2011
17,NHOPI,Male,Not Hispanic,147,1,2,2011
17,NHOPI,Female,Not Hispanic,147,1,2,2011
17,TOM,Male,Not Hispanic,147,10,2,2011
17,TOM,Female,Not Hispanic,147,14,2,2011
17,White,Male,Hispanic,147,14,2,2011
17,White,Female,Hispanic,147,7,2,2011
17,Asian,Female,Hispanic,147,2,2,2011
17,White,Male,Not Hispanic,147,560,3,2011
17,White,Female,Not Hispanic,147,578,3,2011
17,Black,Male,Not Hispanic,147,3,3,2011
17,Black,Female,Not Hispanic,147,6,3,2011
17,AIAN,Male,Not Hispanic,147,1,3,2011
17,Asian,Male,Not Hispanic,147,1,3,2011
17,Asian,Female,Not Hispanic,147,2,3,2011
17,TOM,Male,Not Hispanic,147,7,3,2011
17,TOM,Female,Not Hispanic,147,11,3,2011
17,White,Male,Hispanic,147,6,3,2011
17,White,Female,Hispanic,147,5,3,2011
17,AIAN,Male,Hispanic,147,1,3,2011
17,Asian,Male,Hispanic,147,1,3,2011
17,TOM,Male,Hispanic,147,1,3,2011
17,TOM,Female,Hispanic,147,2,3,2011
17,White,Male,Not Hispanic,147,564,4,2011
17,White,Female,Not Hispanic,147,525,4,2011
17,Black,Male,Not Hispanic,147,2,4,2011
17,Black,Female,Not Hispanic,147,2,4,2011
17,Asian,Male,Not Hispanic,147,4,4,2011
17,Asian,Female,Not Hispanic,147,3,4,2011
17,NHOPI,Female,Not Hispanic,147,2,4,2011
17,TOM,Male,Not Hispanic,147,11,4,2011
17,TOM,Female,Not Hispanic,147,11,4,2011
17,White,Male,Hispanic,147,10,4,2011
17,White,Female,Hispanic,147,9,4,2011
17,TOM,Female,Hispanic,147,1,4,2011
17,White,Male,Not Hispanic,147,397,5,2011
17,White,Female,Not Hispanic,147,330,5,2011
17,Black,Male,Not Hispanic,147,3,5,2011
17,Black,Female,Not Hispanic,147,1,5,2011
17,AIAN,Male,Not Hispanic,147,1,5,2011
17,Asian,Male,Not Hispanic,147,2,5,2011
17,Asian,Female,Not Hispanic,147,1,5,2011
17,NHOPI,Female,Not Hispanic,147,1,5,2011
17,TOM,Male,Not Hispanic,147,3,5,2011
17,TOM,Female,Not Hispanic,147,1,5,2011
17,White,Male,Hispanic,147,7,5,2011
17,White,Female,Hispanic,147,7,5,2011
17,TOM,Female,Hispanic,147,1,5,2011
17,White,Male,Not Hispanic,147,394,6,2011
17,White,Female,Not Hispanic,147,382,6,2011
17,Black,Male,Not Hispanic,147,4,6,2011
17,Black,Female,Not Hispanic,147,1,6,2011
17,AIAN,Male,Not Hispanic,147,4,6,2011
17,AIAN,Female,Not Hispanic,147,2,6,2011
17,Asian,Male,Not Hispanic,147,1,6,2011
17,Asian,Female,Not Hispanic,147,2,6,2011
17,TOM,Male,Not Hispanic,147,2,6,2011
17,TOM,Female,Not Hispanic,147,2,6,2011
17,White,Male,Hispanic,147,9,6,2011
17,White,Female,Hispanic,147,1,6,2011
17,White,Male,Not Hispanic,147,447,7,2011
17,White,Female,Not Hispanic,147,443,7,2011
17,Black,Male,Not Hispanic,147,4,7,2011
17,AIAN,Female,Not Hispanic,147,1,7,2011
17,Asian,Male,Not Hispanic,147,1,7,2011
17,Asian,Female,Not Hispanic,147,1,7,2011
17,NHOPI,Female,Not Hispanic,147,1,7,2011
17,TOM,Male,Not Hispanic,147,3,7,2011
17,TOM,Female,Not Hispanic,147,3,7,2011
17,White,Male,Hispanic,147,7,7,2011
17,White,Female,Hispanic,147,4,7,2011
17,Black,Male,Hispanic,147,1,7,2011
17,AIAN,Male,Hispanic,147,3,7,2011
17,White,Male,Not Hispanic,147,471,8,2011
17,White,Female,Not Hispanic,147,476,8,2011
17,Black,Male,Not Hispanic,147,3,8,2011
17,AIAN,Female,Not Hispanic,147,1,8,2011
17,Asian,Male,Not Hispanic,147,2,8,2011
17,Asian,Female,Not Hispanic,147,4,8,2011
17,TOM,Male,Not Hispanic,147,5,8,2011
17,TOM,Female,Not Hispanic,147,2,8,2011
17,White,Male,Hispanic,147,1,8,2011
17,White,Female,Hispanic,147,1,8,2011
17,Asian,Female,Hispanic,147,3,8,2011
17,TOM,Male,Hispanic,147,1,8,2011
17,White,Male,Not Hispanic,147,489,9,2011
17,White,Female,Not Hispanic,147,527,9,2011
17,Black,Male,Not Hispanic,147,5,9,2011
17,Black,Female,Not Hispanic,147,2,9,2011
17,AIAN,Male,Not Hispanic,147,1,9,2011
17,AIAN,Female,Not Hispanic,147,2,9,2011
17,Asian,Male,Not Hispanic,147,2,9,2011
17,Asian,Female,Not Hispanic,147,3,9,2011
17,TOM,Female,Not Hispanic,147,2,9,2011
17,White,Male,Hispanic,147,6,9,2011
17,White,Female,Hispanic,147,3,9,2011
17,Asian,Male,Hispanic,147,1,9,2011
17,White,Male,Not Hispanic,147,621,10,2011
17,White,Female,Not Hispanic,147,651,10,2011
17,Black,Male,Not Hispanic,147,5,10,2011
17,Black,Female,Not Hispanic,147,2,10,2011
17,AIAN,Female,Not Hispanic,147,1,10,2011
17,Asian,Male,Not Hispanic,147,5,10,2011
17,Asian,Female,Not Hispanic,147,7,10,2011
17,NHOPI,Male,Not Hispanic,147,1,10,2011
17,NHOPI,Female,Not Hispanic,147,1,10,2011
17,TOM,Male,Not Hispanic,147,7,10,2011
17,TOM,Female,Not Hispanic,147,1,10,2011
17,White,Male,Hispanic,147,3,10,2011
17,White,Female,Hispanic,147,4,10,2011
17,White,Male,Not Hispanic,147,727,11,2011
17,White,Female,Not Hispanic,147,713,11,2011
17,Black,Male,Not Hispanic,147,1,11,2011
17,Black,Female,Not Hispanic,147,1,11,2011
17,AIAN,Male,Not Hispanic,147,1,11,2011
17,AIAN,Female,Not Hispanic,147,1,11,2011
17,Asian,Male,Not Hispanic,147,1,11,2011
17,TOM,Male,Not Hispanic,147,5,11,2011
17,TOM,Female,Not Hispanic,147,3,11,2011
17,White,Male,Hispanic,147,3,11,2011
17,White,Female,Hispanic,147,5,11,2011
17,White,Male,Not Hispanic,147,624,12,2011
17,White,Female,Not Hispanic,147,614,12,2011
17,Black,Male,Not Hispanic,147,4,12,2011
17,Black,Female,Not Hispanic,147,1,12,2011
17,AIAN,Male,Not Hispanic,147,2,12,2011
17,AIAN,Female,Not Hispanic,147,1,12,2011
17,Asian,Male,Not Hispanic,147,1,12,2011
17,Asian,Female,Not Hispanic,147,1,12,2011
17,TOM,Male,Not Hispanic,147,4,12,2011
17,TOM,Female,Not Hispanic,147,1,12,2011
17,White,Male,Hispanic,147,1,12,2011
17,White,Female,Hispanic,147,7,12,2011
17,White,Male,Not Hispanic,147,538,13,2011
17,White,Female,Not Hispanic,147,541,13,2011
17,Black,Male,Not Hispanic,147,1,13,2011
17,AIAN,Male,Not Hispanic,147,1,13,2011
17,AIAN,Female,Not Hispanic,147,1,13,2011
17,TOM,Male,Not Hispanic,147,2,13,2011
17,TOM,Female,Not Hispanic,147,3,13,2011
17,White,Male,Hispanic,147,2,13,2011
17,White,Female,Hispanic,147,1,13,2011
17,White,Male,Not Hispanic,147,402,14,2011
17,White,Female,Not Hispanic,147,424,14,2011
17,AIAN,Male,Not Hispanic,147,1,14,2011
17,Asian,Male,Not Hispanic,147,1,14,2011
17,TOM,Female,Not Hispanic,147,1,14,2011
17,White,Male,Hispanic,147,1,14,2011
17,White,Female,Hispanic,147,1,14,2011
17,White,Male,Not Hispanic,147,310,15,2011
17,White,Female,Not Hispanic,147,353,15,2011
17,Asian,Female,Not Hispanic,147,1,15,2011
17,TOM,Male,Not Hispanic,147,1,15,2011
17,TOM,Female,Not Hispanic,147,2,15,2011
17,White,Male,Hispanic,147,1,15,2011
17,White,Female,Hispanic,147,1,15,2011
17,White,Male,Not Hispanic,147,211,16,2011
17,White,Female,Not Hispanic,147,281,16,2011
17,TOM,Male,Not Hispanic,147,3,16,2011
17,White,Female,Hispanic,147,3,16,2011
17,White,Male,Not Hispanic,147,170,17,2011
17,White,Female,Not Hispanic,147,223,17,2011
17,Black,Male,Not Hispanic,147,1,17,2011
17,AIAN,Male,Not Hispanic,147,1,17,2011
17,White,Male,Not Hispanic,147,139,18,2011
17,White,Female,Not Hispanic,147,247,18,2011
17,White,Male,Hispanic,147,2,18,2011
17,White,Female,Hispanic,147,3,18,2011
17,White,Male,Not Hispanic,149,484,1,2011
17,White,Female,Not Hispanic,149,455,1,2011
17,Black,Male,Not Hispanic,149,3,1,2011
17,Black,Female,Not Hispanic,149,2,1,2011
17,NHOPI,Male,Not Hispanic,149,1,1,2011
17,TOM,Male,Not Hispanic,149,8,1,2011
17,TOM,Female,Not Hispanic,149,4,1,2011
17,White,Male,Hispanic,149,10,1,2011
17,White,Female,Hispanic,149,10,1,2011
17,AIAN,Female,Hispanic,149,1,1,2011
17,TOM,Female,Hispanic,149,1,1,2011
17,White,Male,Not Hispanic,149,490,2,2011
17,White,Female,Not Hispanic,149,473,2,2011
17,Black,Male,Not Hispanic,149,2,2,2011
17,AIAN,Female,Not Hispanic,149,1,2,2011
17,Asian,Male,Not Hispanic,149,3,2,2011
17,NHOPI,Male,Not Hispanic,149,1,2,2011
17,TOM,Male,Not Hispanic,149,9,2,2011
17,TOM,Female,Not Hispanic,149,9,2,2011
17,White,Male,Hispanic,149,17,2,2011
17,White,Female,Hispanic,149,11,2,2011
17,AIAN,Female,Hispanic,149,2,2,2011
17,TOM,Male,Hispanic,149,1,2,2011
17,TOM,Female,Hispanic,149,1,2,2011
17,White,Male,Not Hispanic,149,538,3,2011
17,White,Female,Not Hispanic,149,479,3,2011
17,Black,Male,Not Hispanic,149,4,3,2011
17,Black,Female,Not Hispanic,149,2,3,2011
17,AIAN,Female,Not Hispanic,149,1,3,2011
17,Asian,Male,Not Hispanic,149,2,3,2011
17,Asian,Female,Not Hispanic,149,3,3,2011
17,TOM,Male,Not Hispanic,149,5,3,2011
17,TOM,Female,Not Hispanic,149,9,3,2011
17,White,Male,Hispanic,149,5,3,2011
17,White,Female,Hispanic,149,3,3,2011
17,NHOPI,Male,Hispanic,149,1,3,2011
17,White,Male,Not Hispanic,149,507,4,2011
17,White,Female,Not Hispanic,149,472,4,2011
17,Black,Male,Not Hispanic,149,11,4,2011
17,Black,Female,Not Hispanic,149,4,4,2011
17,AIAN,Male,Not Hispanic,149,1,4,2011
