Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,NHOPI,Male,Not Hispanic,149,1,3,2002
17,TOM,Male,Not Hispanic,149,3,3,2002
17,TOM,Female,Not Hispanic,149,8,3,2002
17,White,Male,Hispanic,149,4,3,2002
17,White,Female,Hispanic,149,7,3,2002
17,White,Male,Not Hispanic,149,624,4,2002
17,White,Female,Not Hispanic,149,525,4,2002
17,Black,Male,Not Hispanic,149,8,4,2002
17,AIAN,Male,Not Hispanic,149,3,4,2002
17,Asian,Male,Not Hispanic,149,4,4,2002
17,TOM,Male,Not Hispanic,149,1,4,2002
17,TOM,Female,Not Hispanic,149,2,4,2002
17,White,Male,Hispanic,149,2,4,2002
17,White,Female,Hispanic,149,4,4,2002
17,TOM,Female,Hispanic,149,1,4,2002
17,White,Male,Not Hispanic,149,424,5,2002
17,White,Female,Not Hispanic,149,401,5,2002
17,Black,Male,Not Hispanic,149,74,5,2002
17,AIAN,Male,Not Hispanic,149,2,5,2002
17,Asian,Male,Not Hispanic,149,3,5,2002
17,TOM,Male,Not Hispanic,149,2,5,2002
17,TOM,Female,Not Hispanic,149,4,5,2002
17,White,Male,Hispanic,149,3,5,2002
17,White,Female,Hispanic,149,5,5,2002
17,White,Male,Not Hispanic,149,429,6,2002
17,White,Female,Not Hispanic,149,377,6,2002
17,Black,Male,Not Hispanic,149,47,6,2002
17,Asian,Male,Not Hispanic,149,4,6,2002
17,Asian,Female,Not Hispanic,149,3,6,2002
17,NHOPI,Male,Not Hispanic,149,1,6,2002
17,TOM,Male,Not Hispanic,149,1,6,2002
17,TOM,Female,Not Hispanic,149,2,6,2002
17,White,Male,Hispanic,149,3,6,2002
17,White,Female,Hispanic,149,4,6,2002
17,Black,Female,Hispanic,149,1,6,2002
17,TOM,Male,Hispanic,149,1,6,2002
17,White,Male,Not Hispanic,149,489,7,2002
17,White,Female,Not Hispanic,149,478,7,2002
17,Black,Male,Not Hispanic,149,27,7,2002
17,AIAN,Male,Not Hispanic,149,1,7,2002
17,AIAN,Female,Not Hispanic,149,1,7,2002
17,Asian,Male,Not Hispanic,149,1,7,2002
17,Asian,Female,Not Hispanic,149,1,7,2002
17,TOM,Male,Not Hispanic,149,1,7,2002
17,TOM,Female,Not Hispanic,149,2,7,2002
17,White,Male,Hispanic,149,3,7,2002
17,White,Female,Hispanic,149,1,7,2002
17,White,Male,Not Hispanic,149,531,8,2002
17,White,Female,Not Hispanic,149,528,8,2002
17,Black,Male,Not Hispanic,149,43,8,2002
17,AIAN,Male,Not Hispanic,149,1,8,2002
17,AIAN,Female,Not Hispanic,149,1,8,2002
17,Asian,Male,Not Hispanic,149,2,8,2002
17,Asian,Female,Not Hispanic,149,2,8,2002
17,TOM,Male,Not Hispanic,149,2,8,2002
17,TOM,Female,Not Hispanic,149,3,8,2002
17,White,Male,Hispanic,149,5,8,2002
17,White,Female,Hispanic,149,4,8,2002
17,Black,Male,Hispanic,149,1,8,2002
17,White,Male,Not Hispanic,149,557,9,2002
17,White,Female,Not Hispanic,149,597,9,2002
17,Black,Male,Not Hispanic,149,34,9,2002
17,AIAN,Male,Not Hispanic,149,2,9,2002
17,AIAN,Female,Not Hispanic,149,2,9,2002
17,Asian,Male,Not Hispanic,149,2,9,2002
17,Asian,Female,Not Hispanic,149,1,9,2002
17,NHOPI,Female,Not Hispanic,149,1,9,2002
17,TOM,Male,Not Hispanic,149,3,9,2002
17,TOM,Female,Not Hispanic,149,8,9,2002
17,White,Male,Hispanic,149,3,9,2002
17,White,Female,Hispanic,149,3,9,2002
17,AIAN,Female,Hispanic,149,1,9,2002
17,White,Male,Not Hispanic,149,620,10,2002
17,White,Female,Not Hispanic,149,592,10,2002
17,Black,Male,Not Hispanic,149,20,10,2002
17,AIAN,Female,Not Hispanic,149,1,10,2002
17,Asian,Male,Not Hispanic,149,1,10,2002
17,Asian,Female,Not Hispanic,149,3,10,2002
17,NHOPI,Female,Not Hispanic,149,1,10,2002
17,TOM,Male,Not Hispanic,149,3,10,2002
17,TOM,Female,Not Hispanic,149,1,10,2002
17,White,Male,Hispanic,149,4,10,2002
17,White,Female,Hispanic,149,3,10,2002
17,White,Male,Not Hispanic,149,561,11,2002
17,White,Female,Not Hispanic,149,540,11,2002
17,Black,Male,Not Hispanic,149,7,11,2002
17,Asian,Female,Not Hispanic,149,2,11,2002
17,TOM,Male,Not Hispanic,149,3,11,2002
17,TOM,Female,Not Hispanic,149,1,11,2002
17,White,Male,Hispanic,149,2,11,2002
17,White,Female,Hispanic,149,1,11,2002
17,White,Male,Not Hispanic,149,469,12,2002
17,White,Female,Not Hispanic,149,513,12,2002
17,AIAN,Male,Not Hispanic,149,1,12,2002
17,Asian,Male,Not Hispanic,149,1,12,2002
17,Asian,Female,Not Hispanic,149,2,12,2002
17,NHOPI,Male,Not Hispanic,149,1,12,2002
17,TOM,Male,Not Hispanic,149,2,12,2002
17,TOM,Female,Not Hispanic,149,3,12,2002
17,White,Male,Hispanic,149,1,12,2002
17,White,Female,Hispanic,149,1,12,2002
17,White,Male,Not Hispanic,149,399,13,2002
17,White,Female,Not Hispanic,149,438,13,2002
17,AIAN,Male,Not Hispanic,149,1,13,2002
17,AIAN,Female,Not Hispanic,149,1,13,2002
17,Asian,Male,Not Hispanic,149,1,13,2002
17,TOM,Female,Not Hispanic,149,2,13,2002
17,White,Male,Hispanic,149,1,13,2002
17,White,Male,Not Hispanic,149,354,14,2002
17,White,Female,Not Hispanic,149,394,14,2002
17,Asian,Female,Not Hispanic,149,1,14,2002
17,TOM,Male,Not Hispanic,149,3,14,2002
17,TOM,Female,Not Hispanic,149,2,14,2002
17,White,Female,Hispanic,149,1,14,2002
17,Black,Female,Hispanic,149,1,14,2002
17,White,Male,Not Hispanic,149,301,15,2002
17,White,Female,Not Hispanic,149,367,15,2002
17,AIAN,Female,Not Hispanic,149,1,15,2002
17,White,Male,Hispanic,149,1,15,2002
17,White,Female,Hispanic,149,2,15,2002
17,White,Male,Not Hispanic,149,310,16,2002
17,White,Female,Not Hispanic,149,384,16,2002
17,Black,Male,Not Hispanic,149,1,16,2002
17,TOM,Male,Not Hispanic,149,1,16,2002
17,TOM,Female,Not Hispanic,149,1,16,2002
17,White,Male,Hispanic,149,3,16,2002
17,White,Female,Hispanic,149,1,16,2002
17,White,Male,Not Hispanic,149,195,17,2002
17,White,Female,Not Hispanic,149,353,17,2002
17,Asian,Female,Not Hispanic,149,1,17,2002
17,White,Male,Hispanic,149,1,17,2002
17,White,Female,Hispanic,149,1,17,2002
17,White,Male,Not Hispanic,149,166,18,2002
17,White,Female,Not Hispanic,149,381,18,2002
17,AIAN,Male,Not Hispanic,149,1,18,2002
17,Asian,Male,Not Hispanic,149,1,18,2002
17,Asian,Female,Not Hispanic,149,1,18,2002
17,TOM,Male,Not Hispanic,149,1,18,2002
17,TOM,Female,Not Hispanic,149,1,18,2002
17,White,Female,Hispanic,149,3,18,2002
17,White,Male,Not Hispanic,151,65,1,2002
17,White,Female,Not Hispanic,151,78,1,2002
17,Black,Male,Not Hispanic,151,1,1,2002
17,TOM,Male,Not Hispanic,151,4,1,2002
17,TOM,Female,Not Hispanic,151,1,1,2002
17,White,Male,Hispanic,151,1,1,2002
17,White,Male,Not Hispanic,151,105,2,2002
17,White,Female,Not Hispanic,151,103,2,2002
17,Black,Female,Not Hispanic,151,1,2,2002
17,AIAN,Male,Not Hispanic,151,1,2,2002
17,Asian,Female,Not Hispanic,151,1,2,2002
17,TOM,Male,Not Hispanic,151,2,2,2002
17,TOM,Female,Not Hispanic,151,3,2,2002
17,White,Male,Not Hispanic,151,121,3,2002
17,White,Female,Not Hispanic,151,124,3,2002
17,Black,Male,Not Hispanic,151,1,3,2002
17,AIAN,Male,Not Hispanic,151,1,3,2002
17,AIAN,Female,Not Hispanic,151,1,3,2002
17,TOM,Male,Not Hispanic,151,1,3,2002
17,TOM,Female,Not Hispanic,151,5,3,2002
17,White,Female,Hispanic,151,2,3,2002
17,White,Male,Not Hispanic,151,146,4,2002
17,White,Female,Not Hispanic,151,113,4,2002
17,Black,Male,Not Hispanic,151,80,4,2002
17,Black,Female,Not Hispanic,151,20,4,2002
17,AIAN,Male,Not Hispanic,151,3,4,2002
17,AIAN,Female,Not Hispanic,151,1,4,2002
17,Asian,Female,Not Hispanic,151,2,4,2002
17,TOM,Male,Not Hispanic,151,4,4,2002
17,White,Male,Hispanic,151,3,4,2002
17,White,Female,Hispanic,151,5,4,2002
17,Black,Male,Hispanic,151,4,4,2002
17,Black,Female,Hispanic,151,1,4,2002
17,AIAN,Male,Hispanic,151,3,4,2002
17,White,Male,Not Hispanic,151,132,5,2002
17,White,Female,Not Hispanic,151,89,5,2002
17,Black,Male,Not Hispanic,151,46,5,2002
17,Black,Female,Not Hispanic,151,8,5,2002
17,Asian,Male,Not Hispanic,151,3,5,2002
17,TOM,Male,Not Hispanic,151,2,5,2002
17,TOM,Female,Not Hispanic,151,2,5,2002
17,White,Male,Hispanic,151,3,5,2002
17,White,Female,Hispanic,151,3,5,2002
17,Black,Male,Hispanic,151,3,5,2002
17,Black,Female,Hispanic,151,1,5,2002
17,AIAN,Male,Hispanic,151,2,5,2002
17,AIAN,Female,Hispanic,151,1,5,2002
17,White,Male,Not Hispanic,151,94,6,2002
17,White,Female,Not Hispanic,151,81,6,2002
17,Black,Male,Not Hispanic,151,6,6,2002
17,AIAN,Female,Not Hispanic,151,1,6,2002
17,Asian,Female,Not Hispanic,151,1,6,2002
17,TOM,Male,Not Hispanic,151,2,6,2002
17,White,Male,Not Hispanic,151,103,7,2002
17,White,Female,Not Hispanic,151,95,7,2002
17,Black,Male,Not Hispanic,151,1,7,2002
17,AIAN,Male,Not Hispanic,151,2,7,2002
17,Asian,Female,Not Hispanic,151,1,7,2002
17,TOM,Male,Not Hispanic,151,1,7,2002
17,White,Male,Not Hispanic,151,122,8,2002
17,White,Female,Not Hispanic,151,144,8,2002
17,Black,Male,Not Hispanic,151,3,8,2002
17,Black,Female,Not Hispanic,151,1,8,2002
17,AIAN,Male,Not Hispanic,151,1,8,2002
17,AIAN,Female,Not Hispanic,151,3,8,2002
17,Asian,Female,Not Hispanic,151,1,8,2002
17,TOM,Male,Not Hispanic,151,1,8,2002
17,TOM,Female,Not Hispanic,151,2,8,2002
17,White,Female,Hispanic,151,1,8,2002
17,White,Male,Not Hispanic,151,144,9,2002
17,White,Female,Not Hispanic,151,153,9,2002
17,Black,Male,Not Hispanic,151,3,9,2002
17,Black,Female,Not Hispanic,151,2,9,2002
17,AIAN,Male,Not Hispanic,151,1,9,2002
17,AIAN,Female,Not Hispanic,151,1,9,2002
17,Asian,Male,Not Hispanic,151,1,9,2002
17,TOM,Male,Not Hispanic,151,1,9,2002
17,TOM,Female,Not Hispanic,151,2,9,2002
17,White,Male,Not Hispanic,151,149,10,2002
17,White,Female,Not Hispanic,151,160,10,2002
17,AIAN,Male,Not Hispanic,151,1,10,2002
17,AIAN,Female,Not Hispanic,151,1,10,2002
17,Asian,Female,Not Hispanic,151,1,10,2002
17,TOM,Male,Not Hispanic,151,1,10,2002
17,TOM,Female,Not Hispanic,151,1,10,2002
17,White,Female,Hispanic,151,1,10,2002
17,White,Male,Not Hispanic,151,154,11,2002
17,White,Female,Not Hispanic,151,149,11,2002
17,Black,Female,Not Hispanic,151,1,11,2002
17,AIAN,Female,Not Hispanic,151,2,11,2002
17,TOM,Male,Not Hispanic,151,2,11,2002
17,TOM,Female,Not Hispanic,151,5,11,2002
17,White,Male,Hispanic,151,1,11,2002
17,White,Male,Not Hispanic,151,153,12,2002
17,White,Female,Not Hispanic,151,135,12,2002
17,Black,Male,Not Hispanic,151,1,12,2002
17,Black,Female,Not Hispanic,151,4,12,2002
17,AIAN,Male,Not Hispanic,151,2,12,2002
17,Asian,Female,Not Hispanic,151,1,12,2002
17,TOM,Male,Not Hispanic,151,1,12,2002
17,TOM,Female,Not Hispanic,151,3,12,2002
17,White,Male,Hispanic,151,1,12,2002
17,White,Female,Hispanic,151,3,12,2002
17,White,Male,Not Hispanic,151,146,13,2002
17,White,Female,Not Hispanic,151,151,13,2002
17,Black,Male,Not Hispanic,151,1,13,2002
17,Black,Female,Not Hispanic,151,1,13,2002
17,AIAN,Male,Not Hispanic,151,2,13,2002
17,AIAN,Female,Not Hispanic,151,1,13,2002
17,TOM,Male,Not Hispanic,151,1,13,2002
17,TOM,Female,Not Hispanic,151,1,13,2002
17,White,Male,Not Hispanic,151,122,14,2002
17,White,Female,Not Hispanic,151,90,14,2002
17,AIAN,Female,Not Hispanic,151,2,14,2002
17,Asian,Female,Not Hispanic,151,1,14,2002
17,TOM,Male,Not Hispanic,151,2,14,2002
17,TOM,Female,Not Hispanic,151,2,14,2002
17,White,Female,Hispanic,151,1,14,2002
17,White,Male,Not Hispanic,151,87,15,2002
17,White,Female,Not Hispanic,151,106,15,2002
17,AIAN,Male,Not Hispanic,151,2,15,2002
17,TOM,Male,Not Hispanic,151,1,15,2002
17,TOM,Female,Not Hispanic,151,1,15,2002
17,White,Male,Not Hispanic,151,75,16,2002
17,White,Female,Not Hispanic,151,72,16,2002
17,Black,Male,Not Hispanic,151,1,16,2002
17,White,Male,Not Hispanic,151,40,17,2002
17,White,Female,Not Hispanic,151,70,17,2002
17,White,Male,Not Hispanic,151,32,18,2002
17,White,Female,Not Hispanic,151,70,18,2002
17,Black,Male,Not Hispanic,151,1,18,2002
17,Black,Female,Not Hispanic,151,3,18,2002
17,TOM,Female,Not Hispanic,151,1,18,2002
17,White,Female,Hispanic,151,1,18,2002
17,White,Male,Not Hispanic,153,102,1,2002
17,White,Female,Not Hispanic,153,94,1,2002
17,Black,Male,Not Hispanic,153,66,1,2002
17,Black,Female,Not Hispanic,153,63,1,2002
17,TOM,Male,Not Hispanic,153,4,1,2002
17,TOM,Female,Not Hispanic,153,5,1,2002
17,White,Female,Hispanic,153,3,1,2002
17,Black,Male,Hispanic,153,2,1,2002
17,Black,Female,Hispanic,153,3,1,2002
17,White,Male,Not Hispanic,153,115,2,2002
17,White,Female,Not Hispanic,153,141,2,2002
17,Black,Male,Not Hispanic,153,100,2,2002
17,Black,Female,Not Hispanic,153,109,2,2002
17,AIAN,Female,Not Hispanic,153,1,2,2002
17,TOM,Male,Not Hispanic,153,6,2,2002
17,TOM,Female,Not Hispanic,153,3,2,2002
17,White,Male,Hispanic,153,2,2,2002
17,White,Female,Hispanic,153,1,2,2002
17,Black,Male,Hispanic,153,3,2,2002
17,Black,Female,Hispanic,153,3,2,2002
17,White,Male,Not Hispanic,153,139,3,2002
17,White,Female,Not Hispanic,153,160,3,2002
17,Black,Male,Not Hispanic,153,104,3,2002
17,Black,Female,Not Hispanic,153,108,3,2002
17,AIAN,Female,Not Hispanic,153,1,3,2002
17,Asian,Male,Not Hispanic,153,2,3,2002
17,Asian,Female,Not Hispanic,153,1,3,2002
17,TOM,Male,Not Hispanic,153,2,3,2002
17,TOM,Female,Not Hispanic,153,6,3,2002
17,White,Male,Hispanic,153,2,3,2002
17,White,Female,Hispanic,153,5,3,2002
17,Black,Male,Hispanic,153,2,3,2002
17,Black,Female,Hispanic,153,3,3,2002
17,White,Male,Not Hispanic,153,173,4,2002
17,White,Female,Not Hispanic,153,133,4,2002
17,Black,Male,Not Hispanic,153,97,4,2002
17,Black,Female,Not Hispanic,153,115,4,2002
17,AIAN,Male,Not Hispanic,153,1,4,2002
17,AIAN,Female,Not Hispanic,153,1,4,2002
17,Asian,Male,Not Hispanic,153,1,4,2002
17,TOM,Male,Not Hispanic,153,3,4,2002
17,TOM,Female,Not Hispanic,153,1,4,2002
17,White,Male,Hispanic,153,1,4,2002
17,Black,Male,Hispanic,153,2,4,2002
17,Black,Female,Hispanic,153,1,4,2002
17,TOM,Male,Hispanic,153,1,4,2002
17,TOM,Female,Hispanic,153,1,4,2002
17,White,Male,Not Hispanic,153,140,5,2002
17,White,Female,Not Hispanic,153,151,5,2002
17,Black,Male,Not Hispanic,153,67,5,2002
17,Black,Female,Not Hispanic,153,60,5,2002
17,Asian,Male,Not Hispanic,153,7,5,2002
17,Asian,Female,Not Hispanic,153,1,5,2002
17,TOM,Male,Not Hispanic,153,2,5,2002
17,TOM,Female,Not Hispanic,153,2,5,2002
17,White,Male,Hispanic,153,3,5,2002
17,White,Female,Hispanic,153,2,5,2002
17,Black,Male,Hispanic,153,2,5,2002
17,Black,Female,Hispanic,153,2,5,2002
17,White,Male,Not Hispanic,153,111,6,2002
17,White,Female,Not Hispanic,153,117,6,2002
17,Black,Male,Not Hispanic,153,31,6,2002
17,Black,Female,Not Hispanic,153,48,6,2002
17,AIAN,Female,Not Hispanic,153,1,6,2002
17,Asian,Male,Not Hispanic,153,7,6,2002
17,Asian,Female,Not Hispanic,153,2,6,2002
17,TOM,Female,Not Hispanic,153,2,6,2002
17,White,Male,Hispanic,153,5,6,2002
17,White,Female,Hispanic,153,1,6,2002
17,White,Male,Not Hispanic,153,121,7,2002
17,White,Female,Not Hispanic,153,118,7,2002
17,Black,Male,Not Hispanic,153,45,7,2002
17,Black,Female,Not Hispanic,153,66,7,2002
17,Asian,Male,Not Hispanic,153,7,7,2002
17,TOM,Female,Not Hispanic,153,1,7,2002
17,White,Male,Hispanic,153,1,7,2002
17,White,Female,Hispanic,153,1,7,2002
17,Black,Female,Hispanic,153,2,7,2002
17,White,Male,Not Hispanic,153,148,8,2002
17,White,Female,Not Hispanic,153,154,8,2002
17,Black,Male,Not Hispanic,153,68,8,2002
17,Black,Female,Not Hispanic,153,82,8,2002
17,AIAN,Female,Not Hispanic,153,1,8,2002
17,Asian,Male,Not Hispanic,153,5,8,2002
17,Asian,Female,Not Hispanic,153,1,8,2002
17,TOM,Male,Not Hispanic,153,2,8,2002
17,White,Male,Hispanic,153,5,8,2002
17,White,Female,Hispanic,153,1,8,2002
17,Black,Male,Hispanic,153,3,8,2002
17,Black,Female,Hispanic,153,2,8,2002
17,White,Male,Not Hispanic,153,157,9,2002
17,White,Female,Not Hispanic,153,164,9,2002
17,Black,Male,Not Hispanic,153,70,9,2002
17,Black,Female,Not Hispanic,153,109,9,2002
17,AIAN,Female,Not Hispanic,153,1,9,2002
17,Asian,Male,Not Hispanic,153,2,9,2002
17,Asian,Female,Not Hispanic,153,1,9,2002
17,TOM,Male,Not Hispanic,153,2,9,2002
17,TOM,Female,Not Hispanic,153,2,9,2002
17,White,Male,Hispanic,153,7,9,2002
17,Black,Male,Hispanic,153,3,9,2002
17,Black,Female,Hispanic,153,1,9,2002
17,White,Male,Not Hispanic,153,206,10,2002
17,White,Female,Not Hispanic,153,159,10,2002
17,Black,Male,Not Hispanic,153,78,10,2002
17,Black,Female,Not Hispanic,153,63,10,2002
17,AIAN,Male,Not Hispanic,153,1,10,2002
17,AIAN,Female,Not Hispanic,153,1,10,2002
17,Asian,Male,Not Hispanic,153,1,10,2002
17,Asian,Female,Not Hispanic,153,1,10,2002
17,TOM,Female,Not Hispanic,153,2,10,2002
17,White,Male,Hispanic,153,4,10,2002
17,White,Female,Hispanic,153,1,10,2002
17,Black,Male,Hispanic,153,2,10,2002
17,White,Male,Not Hispanic,153,169,11,2002
17,White,Female,Not Hispanic,153,152,11,2002
17,Black,Male,Not Hispanic,153,59,11,2002
17,Black,Female,Not Hispanic,153,58,11,2002
17,Asian,Female,Not Hispanic,153,1,11,2002
17,TOM,Female,Not Hispanic,153,4,11,2002
17,White,Male,Hispanic,153,2,11,2002
17,Black,Male,Hispanic,153,2,11,2002
17,White,Male,Not Hispanic,153,122,12,2002
17,White,Female,Not Hispanic,153,144,12,2002
17,Black,Male,Not Hispanic,153,40,12,2002
17,Black,Female,Not Hispanic,153,58,12,2002
17,White,Male,Not Hispanic,153,120,13,2002
17,White,Female,Not Hispanic,153,117,13,2002
17,Black,Male,Not Hispanic,153,44,13,2002
17,Black,Female,Not Hispanic,153,60,13,2002
17,Asian,Male,Not Hispanic,153,1,13,2002
17,TOM,Male,Not Hispanic,153,1,13,2002
17,TOM,Female,Not Hispanic,153,2,13,2002
17,White,Male,Not Hispanic,153,88,14,2002
17,White,Female,Not Hispanic,153,110,14,2002
17,Black,Male,Not Hispanic,153,33,14,2002
17,Black,Female,Not Hispanic,153,47,14,2002
17,AIAN,Female,Not Hispanic,153,1,14,2002
17,Asian,Female,Not Hispanic,153,1,14,2002
17,TOM,Male,Not Hispanic,153,1,14,2002
17,White,Male,Hispanic,153,2,14,2002
17,Black,Male,Hispanic,153,1,14,2002
17,White,Male,Not Hispanic,153,113,15,2002
17,White,Female,Not Hispanic,153,128,15,2002
17,Black,Male,Not Hispanic,153,48,15,2002
17,Black,Female,Not Hispanic,153,39,15,2002
17,AIAN,Female,Not Hispanic,153,1,15,2002
17,TOM,Female,Not Hispanic,153,1,15,2002
17,White,Male,Hispanic,153,1,15,2002
17,White,Female,Hispanic,153,1,15,2002
17,White,Male,Not Hispanic,153,86,16,2002
17,White,Female,Not Hispanic,153,99,16,2002
17,Black,Male,Not Hispanic,153,22,16,2002
17,Black,Female,Not Hispanic,153,40,16,2002
17,TOM,Female,Not Hispanic,153,1,16,2002
17,Black,Female,Hispanic,153,1,16,2002
17,White,Male,Not Hispanic,153,50,17,2002
17,White,Female,Not Hispanic,153,95,17,2002
17,Black,Male,Not Hispanic,153,23,17,2002
17,Black,Female,Not Hispanic,153,30,17,2002
17,TOM,Female,Not Hispanic,153,1,17,2002
17,White,Male,Not Hispanic,153,24,18,2002
17,White,Female,Not Hispanic,153,88,18,2002
17,Black,Male,Not Hispanic,153,13,18,2002
17,Black,Female,Not Hispanic,153,32,18,2002
17,TOM,Male,Not Hispanic,153,1,18,2002
17,TOM,Female,Not Hispanic,153,1,18,2002
17,White,Male,Not Hispanic,155,127,1,2002
17,White,Female,Not Hispanic,155,104,1,2002
17,Black,Male,Not Hispanic,155,1,1,2002
17,Asian,Male,Not Hispanic,155,1,1,2002
17,Asian,Female,Not Hispanic,155,1,1,2002
17,TOM,Male,Not Hispanic,155,2,1,2002
17,TOM,Female,Not Hispanic,155,5,1,2002
17,White,Male,Hispanic,155,9,1,2002
17,White,Female,Hispanic,155,4,1,2002
17,AIAN,Male,Hispanic,155,1,1,2002
17,AIAN,Female,Hispanic,155,1,1,2002
17,White,Male,Not Hispanic,155,190,2,2002
17,White,Female,Not Hispanic,155,176,2,2002
17,Black,Male,Not Hispanic,155,1,2,2002
17,Black,Female,Not Hispanic,155,4,2,2002
17,AIAN,Male,Not Hispanic,155,1,2,2002
17,Asian,Male,Not Hispanic,155,1,2,2002
17,Asian,Female,Not Hispanic,155,1,2,2002
17,TOM,Male,Not Hispanic,155,5,2,2002
17,TOM,Female,Not Hispanic,155,2,2,2002
17,White,Male,Hispanic,155,12,2,2002
17,White,Female,Hispanic,155,11,2,2002
17,AIAN,Female,Hispanic,155,2,2,2002
17,White,Male,Not Hispanic,155,214,3,2002
17,White,Female,Not Hispanic,155,209,3,2002
17,Black,Male,Not Hispanic,155,4,3,2002
17,Black,Female,Not Hispanic,155,5,3,2002
17,AIAN,Male,Not Hispanic,155,2,3,2002
17,Asian,Male,Not Hispanic,155,1,3,2002
17,TOM,Female,Not Hispanic,155,1,3,2002
17,White,Male,Hispanic,155,8,3,2002
17,White,Female,Hispanic,155,12,3,2002
17,AIAN,Female,Hispanic,155,1,3,2002
17,White,Male,Not Hispanic,155,203,4,2002
17,White,Female,Not Hispanic,155,187,4,2002
17,AIAN,Male,Not Hispanic,155,1,4,2002
17,AIAN,Female,Not Hispanic,155,1,4,2002
17,Asian,Female,Not Hispanic,155,1,4,2002
17,TOM,Male,Not Hispanic,155,1,4,2002
17,White,Male,Hispanic,155,12,4,2002
17,White,Female,Hispanic,155,9,4,2002
17,White,Male,Not Hispanic,155,126,5,2002
17,White,Female,Not Hispanic,155,145,5,2002
17,AIAN,Male,Not Hispanic,155,1,5,2002
17,Asian,Male,Not Hispanic,155,1,5,2002
17,Asian,Female,Not Hispanic,155,1,5,2002
17,TOM,Male,Not Hispanic,155,1,5,2002
17,TOM,Female,Not Hispanic,155,1,5,2002
17,White,Male,Hispanic,155,8,5,2002
17,White,Female,Hispanic,155,7,5,2002
17,White,Male,Not Hispanic,155,137,6,2002
17,White,Female,Not Hispanic,155,110,6,2002
17,Black,Male,Not Hispanic,155,2,6,2002
17,Asian,Male,Not Hispanic,155,1,6,2002
17,Asian,Female,Not Hispanic,155,1,6,2002
17,TOM,Female,Not Hispanic,155,1,6,2002
17,White,Male,Hispanic,155,7,6,2002
17,White,Female,Hispanic,155,12,6,2002
17,AIAN,Female,Hispanic,155,1,6,2002
17,White,Male,Not Hispanic,155,149,7,2002
17,White,Female,Not Hispanic,155,160,7,2002
17,Black,Male,Not Hispanic,155,1,7,2002
17,Black,Female,Not Hispanic,155,1,7,2002
17,Asian,Male,Not Hispanic,155,1,7,2002
17,Asian,Female,Not Hispanic,155,2,7,2002
17,TOM,Male,Not Hispanic,155,1,7,2002
17,White,Male,Hispanic,155,4,7,2002
17,White,Female,Hispanic,155,5,7,2002
17,AIAN,Male,Hispanic,155,1,7,2002
17,White,Male,Not Hispanic,155,188,8,2002
17,White,Female,Not Hispanic,155,201,8,2002
17,Black,Male,Not Hispanic,155,2,8,2002
17,AIAN,Male,Not Hispanic,155,1,8,2002
17,AIAN,Female,Not Hispanic,155,2,8,2002
17,Asian,Female,Not Hispanic,155,1,8,2002
17,TOM,Female,Not Hispanic,155,1,8,2002
17,White,Male,Hispanic,155,3,8,2002
17,White,Female,Hispanic,155,4,8,2002
17,White,Male,Not Hispanic,155,258,9,2002
17,White,Female,Not Hispanic,155,246,9,2002
17,Black,Male,Not Hispanic,155,1,9,2002
17,Black,Female,Not Hispanic,155,1,9,2002
17,AIAN,Male,Not Hispanic,155,2,9,2002
17,White,Male,Hispanic,155,4,9,2002
17,White,Female,Hispanic,155,5,9,2002
17,White,Male,Not Hispanic,155,241,10,2002
17,White,Female,Not Hispanic,155,208,10,2002
17,Black,Male,Not Hispanic,155,2,10,2002
17,TOM,Male,Not Hispanic,155,1,10,2002
17,TOM,Female,Not Hispanic,155,1,10,2002
17,White,Male,Hispanic,155,5,10,2002
17,White,Female,Hispanic,155,10,10,2002
17,White,Male,Not Hispanic,155,238,11,2002
17,White,Female,Not Hispanic,155,208,11,2002
17,AIAN,Male,Not Hispanic,155,1,11,2002
17,AIAN,Female,Not Hispanic,155,1,11,2002
17,White,Male,Hispanic,155,7,11,2002
17,White,Female,Hispanic,155,3,11,2002
17,White,Male,Not Hispanic,155,177,12,2002
17,White,Female,Not Hispanic,155,210,12,2002
17,Black,Male,Not Hispanic,155,1,12,2002
17,TOM,Male,Not Hispanic,155,2,12,2002
17,White,Male,Hispanic,155,4,12,2002
17,White,Female,Hispanic,155,3,12,2002
17,Black,Male,Hispanic,155,1,12,2002
17,White,Male,Not Hispanic,155,169,13,2002
17,White,Female,Not Hispanic,155,180,13,2002
17,AIAN,Male,Not Hispanic,155,1,13,2002
17,White,Male,Hispanic,155,3,13,2002
17,White,Female,Hispanic,155,1,13,2002
17,White,Male,Not Hispanic,155,136,14,2002
17,White,Female,Not Hispanic,155,120,14,2002
17,Black,Male,Not Hispanic,155,1,14,2002
17,Black,Female,Not Hispanic,155,1,14,2002
17,Asian,Female,Not Hispanic,155,1,14,2002
17,White,Male,Hispanic,155,1,14,2002
17,White,Male,Not Hispanic,155,108,15,2002
17,White,Female,Not Hispanic,155,124,15,2002
17,Black,Male,Not Hispanic,155,1,15,2002
17,White,Male,Hispanic,155,3,15,2002
17,White,Female,Hispanic,155,4,15,2002
17,White,Male,Not Hispanic,155,95,16,2002
17,White,Female,Not Hispanic,155,108,16,2002
17,White,Male,Hispanic,155,1,16,2002
17,White,Female,Hispanic,155,1,16,2002
