Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,White,Female,Not Hispanic,171,158,13,2005
17,White,Female,Hispanic,171,1,13,2005
17,White,Male,Not Hispanic,171,138,14,2005
17,White,Female,Not Hispanic,171,135,14,2005
17,White,Male,Hispanic,171,1,14,2005
17,White,Male,Not Hispanic,171,82,15,2005
17,White,Female,Not Hispanic,171,108,15,2005
17,Black,Male,Not Hispanic,171,1,15,2005
17,White,Female,Hispanic,171,2,15,2005
17,White,Male,Not Hispanic,171,96,16,2005
17,White,Female,Not Hispanic,171,107,16,2005
17,White,Male,Hispanic,171,1,16,2005
17,White,Female,Hispanic,171,1,16,2005
17,White,Male,Not Hispanic,171,50,17,2005
17,White,Female,Not Hispanic,171,76,17,2005
17,White,Male,Not Hispanic,171,41,18,2005
17,White,Female,Not Hispanic,171,94,18,2005
17,White,Male,Not Hispanic,173,508,1,2005
17,White,Female,Not Hispanic,173,444,1,2005
17,Black,Female,Not Hispanic,173,6,1,2005
17,AIAN,Male,Not Hispanic,173,2,1,2005
17,Asian,Male,Not Hispanic,173,2,1,2005
17,Asian,Female,Not Hispanic,173,1,1,2005
17,TOM,Male,Not Hispanic,173,8,1,2005
17,TOM,Female,Not Hispanic,173,2,1,2005
17,White,Male,Hispanic,173,4,1,2005
17,White,Female,Hispanic,173,4,1,2005
17,AIAN,Male,Hispanic,173,1,1,2005
17,TOM,Female,Hispanic,173,1,1,2005
17,White,Male,Not Hispanic,173,670,2,2005
17,White,Female,Not Hispanic,173,706,2,2005
17,Black,Male,Not Hispanic,173,9,2,2005
17,Black,Female,Not Hispanic,173,2,2,2005
17,AIAN,Male,Not Hispanic,173,1,2,2005
17,AIAN,Female,Not Hispanic,173,1,2,2005
17,Asian,Male,Not Hispanic,173,1,2,2005
17,Asian,Female,Not Hispanic,173,1,2,2005
17,TOM,Male,Not Hispanic,173,8,2,2005
17,TOM,Female,Not Hispanic,173,6,2,2005
17,White,Male,Hispanic,173,10,2,2005
17,White,Female,Hispanic,173,12,2,2005
17,TOM,Male,Hispanic,173,1,2,2005
17,White,Male,Not Hispanic,173,888,3,2005
17,White,Female,Not Hispanic,173,788,3,2005
17,Black,Male,Not Hispanic,173,2,3,2005
17,AIAN,Male,Not Hispanic,173,2,3,2005
17,Asian,Male,Not Hispanic,173,1,3,2005
17,Asian,Female,Not Hispanic,173,1,3,2005
17,TOM,Male,Not Hispanic,173,2,3,2005
17,TOM,Female,Not Hispanic,173,6,3,2005
17,White,Male,Hispanic,173,5,3,2005
17,White,Female,Hispanic,173,6,3,2005
17,White,Male,Not Hispanic,173,765,4,2005
17,White,Female,Not Hispanic,173,726,4,2005
17,Black,Male,Not Hispanic,173,5,4,2005
17,Black,Female,Not Hispanic,173,3,4,2005
17,AIAN,Male,Not Hispanic,173,4,4,2005
17,Asian,Male,Not Hispanic,173,2,4,2005
17,Asian,Female,Not Hispanic,173,1,4,2005
17,NHOPI,Male,Not Hispanic,173,1,4,2005
17,TOM,Male,Not Hispanic,173,9,4,2005
17,TOM,Female,Not Hispanic,173,4,4,2005
17,White,Male,Hispanic,173,4,4,2005
17,White,Female,Hispanic,173,9,4,2005
17,Black,Male,Hispanic,173,1,4,2005
17,TOM,Female,Hispanic,173,1,4,2005
17,White,Male,Not Hispanic,173,580,5,2005
17,White,Female,Not Hispanic,173,569,5,2005
17,Black,Male,Not Hispanic,173,2,5,2005
17,Black,Female,Not Hispanic,173,1,5,2005
17,AIAN,Male,Not Hispanic,173,1,5,2005
17,AIAN,Female,Not Hispanic,173,2,5,2005
17,Asian,Male,Not Hispanic,173,3,5,2005
17,Asian,Female,Not Hispanic,173,2,5,2005
17,TOM,Male,Not Hispanic,173,4,5,2005
17,TOM,Female,Not Hispanic,173,2,5,2005
17,White,Male,Hispanic,173,7,5,2005
17,White,Female,Hispanic,173,6,5,2005
17,AIAN,Male,Hispanic,173,1,5,2005
17,White,Male,Not Hispanic,173,543,6,2005
17,White,Female,Not Hispanic,173,491,6,2005
17,Black,Male,Not Hispanic,173,1,6,2005
17,Black,Female,Not Hispanic,173,2,6,2005
17,AIAN,Female,Not Hispanic,173,2,6,2005
17,Asian,Male,Not Hispanic,173,2,6,2005
17,Asian,Female,Not Hispanic,173,3,6,2005
17,White,Male,Hispanic,173,5,6,2005
17,White,Female,Hispanic,173,5,6,2005
17,White,Male,Not Hispanic,173,574,7,2005
17,White,Female,Not Hispanic,173,588,7,2005
17,Black,Male,Not Hispanic,173,2,7,2005
17,Black,Female,Not Hispanic,173,1,7,2005
17,AIAN,Female,Not Hispanic,173,1,7,2005
17,Asian,Male,Not Hispanic,173,1,7,2005
17,Asian,Female,Not Hispanic,173,3,7,2005
17,TOM,Male,Not Hispanic,173,1,7,2005
17,White,Male,Hispanic,173,2,7,2005
17,White,Female,Hispanic,173,6,7,2005
17,White,Male,Not Hispanic,173,669,8,2005
17,White,Female,Not Hispanic,173,657,8,2005
17,Black,Male,Not Hispanic,173,1,8,2005
17,Black,Female,Not Hispanic,173,1,8,2005
17,AIAN,Male,Not Hispanic,173,1,8,2005
17,Asian,Female,Not Hispanic,173,2,8,2005
17,TOM,Male,Not Hispanic,173,5,8,2005
17,TOM,Female,Not Hispanic,173,1,8,2005
17,White,Male,Hispanic,173,2,8,2005
17,White,Female,Hispanic,173,12,8,2005
17,White,Male,Not Hispanic,173,819,9,2005
17,White,Female,Not Hispanic,173,834,9,2005
17,Black,Male,Not Hispanic,173,1,9,2005
17,Black,Female,Not Hispanic,173,1,9,2005
17,AIAN,Male,Not Hispanic,173,1,9,2005
17,AIAN,Female,Not Hispanic,173,1,9,2005
17,Asian,Male,Not Hispanic,173,3,9,2005
17,Asian,Female,Not Hispanic,173,3,9,2005
17,NHOPI,Male,Not Hispanic,173,1,9,2005
17,NHOPI,Female,Not Hispanic,173,1,9,2005
17,TOM,Male,Not Hispanic,173,2,9,2005
17,TOM,Female,Not Hispanic,173,2,9,2005
17,White,Male,Hispanic,173,2,9,2005
17,White,Female,Hispanic,173,4,9,2005
17,White,Male,Not Hispanic,173,864,10,2005
17,White,Female,Not Hispanic,173,846,10,2005
17,Black,Male,Not Hispanic,173,2,10,2005
17,Black,Female,Not Hispanic,173,1,10,2005
17,AIAN,Male,Not Hispanic,173,1,10,2005
17,AIAN,Female,Not Hispanic,173,2,10,2005
17,Asian,Male,Not Hispanic,173,1,10,2005
17,Asian,Female,Not Hispanic,173,4,10,2005
17,TOM,Male,Not Hispanic,173,4,10,2005
17,TOM,Female,Not Hispanic,173,3,10,2005
17,White,Male,Hispanic,173,2,10,2005
17,White,Female,Hispanic,173,2,10,2005
17,White,Male,Not Hispanic,173,780,11,2005
17,White,Female,Not Hispanic,173,755,11,2005
17,Black,Male,Not Hispanic,173,1,11,2005
17,Black,Female,Not Hispanic,173,2,11,2005
17,AIAN,Female,Not Hispanic,173,1,11,2005
17,Asian,Female,Not Hispanic,173,2,11,2005
17,TOM,Male,Not Hispanic,173,3,11,2005
17,TOM,Female,Not Hispanic,173,2,11,2005
17,White,Male,Hispanic,173,2,11,2005
17,White,Female,Hispanic,173,4,11,2005
17,White,Male,Not Hispanic,173,689,12,2005
17,White,Female,Not Hispanic,173,748,12,2005
17,AIAN,Male,Not Hispanic,173,2,12,2005
17,AIAN,Female,Not Hispanic,173,2,12,2005
17,Asian,Male,Not Hispanic,173,1,12,2005
17,Asian,Female,Not Hispanic,173,3,12,2005
17,TOM,Male,Not Hispanic,173,3,12,2005
17,TOM,Female,Not Hispanic,173,1,12,2005
17,White,Male,Hispanic,173,4,12,2005
17,White,Female,Hispanic,173,3,12,2005
17,White,Male,Not Hispanic,173,646,13,2005
17,White,Female,Not Hispanic,173,623,13,2005
17,Black,Male,Not Hispanic,173,1,13,2005
17,AIAN,Male,Not Hispanic,173,1,13,2005
17,Asian,Male,Not Hispanic,173,2,13,2005
17,Asian,Female,Not Hispanic,173,1,13,2005
17,TOM,Male,Not Hispanic,173,2,13,2005
17,TOM,Female,Not Hispanic,173,2,13,2005
17,White,Male,Hispanic,173,3,13,2005
17,White,Female,Hispanic,173,3,13,2005
17,White,Male,Not Hispanic,173,499,14,2005
17,White,Female,Not Hispanic,173,550,14,2005
17,Asian,Male,Not Hispanic,173,1,14,2005
17,Asian,Female,Not Hispanic,173,3,14,2005
17,TOM,Male,Not Hispanic,173,2,14,2005
17,White,Male,Hispanic,173,1,14,2005
17,White,Female,Hispanic,173,1,14,2005
17,White,Male,Not Hispanic,173,432,15,2005
17,White,Female,Not Hispanic,173,547,15,2005
17,AIAN,Male,Not Hispanic,173,2,15,2005
17,AIAN,Female,Not Hispanic,173,1,15,2005
17,Asian,Male,Not Hispanic,173,2,15,2005
17,Asian,Female,Not Hispanic,173,1,15,2005
17,NHOPI,Female,Not Hispanic,173,1,15,2005
17,TOM,Female,Not Hispanic,173,1,15,2005
17,White,Female,Hispanic,173,2,15,2005
17,White,Male,Not Hispanic,173,397,16,2005
17,White,Female,Not Hispanic,173,391,16,2005
17,AIAN,Male,Not Hispanic,173,1,16,2005
17,TOM,Female,Not Hispanic,173,2,16,2005
17,White,Male,Hispanic,173,2,16,2005
17,White,Female,Hispanic,173,1,16,2005
17,White,Male,Not Hispanic,173,251,17,2005
17,White,Female,Not Hispanic,173,394,17,2005
17,TOM,Male,Not Hispanic,173,2,17,2005
17,White,Male,Not Hispanic,173,172,18,2005
17,White,Female,Not Hispanic,173,419,18,2005
17,AIAN,Female,Not Hispanic,173,1,18,2005
17,Asian,Female,Not Hispanic,173,1,18,2005
17,White,Male,Hispanic,173,1,18,2005
17,White,Male,Not Hispanic,175,145,1,2005
17,White,Female,Not Hispanic,175,127,1,2005
17,Black,Male,Not Hispanic,175,2,1,2005
17,Black,Female,Not Hispanic,175,1,1,2005
17,Asian,Male,Not Hispanic,175,1,1,2005
17,TOM,Male,Not Hispanic,175,2,1,2005
17,TOM,Female,Not Hispanic,175,3,1,2005
17,White,Male,Hispanic,175,1,1,2005
17,White,Female,Hispanic,175,6,1,2005
17,White,Male,Not Hispanic,175,230,2,2005
17,White,Female,Not Hispanic,175,220,2,2005
17,Black,Female,Not Hispanic,175,1,2,2005
17,Asian,Male,Not Hispanic,175,1,2,2005
17,TOM,Male,Not Hispanic,175,2,2,2005
17,TOM,Female,Not Hispanic,175,5,2,2005
17,White,Male,Hispanic,175,1,2,2005
17,White,Female,Hispanic,175,4,2,2005
17,White,Male,Not Hispanic,175,203,3,2005
17,White,Female,Not Hispanic,175,227,3,2005
17,Black,Male,Not Hispanic,175,2,3,2005
17,Black,Female,Not Hispanic,175,1,3,2005
17,AIAN,Male,Not Hispanic,175,2,3,2005
17,AIAN,Female,Not Hispanic,175,2,3,2005
17,Asian,Male,Not Hispanic,175,1,3,2005
17,Asian,Female,Not Hispanic,175,2,3,2005
17,TOM,Male,Not Hispanic,175,4,3,2005
17,TOM,Female,Not Hispanic,175,3,3,2005
17,White,Male,Hispanic,175,3,3,2005
17,White,Male,Not Hispanic,175,184,4,2005
17,White,Female,Not Hispanic,175,179,4,2005
17,Black,Male,Not Hispanic,175,2,4,2005
17,Black,Female,Not Hispanic,175,2,4,2005
17,Asian,Female,Not Hispanic,175,1,4,2005
17,TOM,Male,Not Hispanic,175,3,4,2005
17,TOM,Female,Not Hispanic,175,2,4,2005
17,White,Male,Hispanic,175,2,4,2005
17,White,Female,Hispanic,175,1,4,2005
17,White,Male,Not Hispanic,175,150,5,2005
17,White,Female,Not Hispanic,175,119,5,2005
17,Black,Male,Not Hispanic,175,1,5,2005
17,AIAN,Female,Not Hispanic,175,1,5,2005
17,Asian,Male,Not Hispanic,175,1,5,2005
17,TOM,Male,Not Hispanic,175,1,5,2005
17,TOM,Female,Not Hispanic,175,1,5,2005
17,White,Male,Hispanic,175,1,5,2005
17,AIAN,Female,Hispanic,175,1,5,2005
17,White,Male,Not Hispanic,175,127,6,2005
17,White,Female,Not Hispanic,175,134,6,2005
17,Black,Male,Not Hispanic,175,1,6,2005
17,Asian,Female,Not Hispanic,175,1,6,2005
17,TOM,Female,Not Hispanic,175,2,6,2005
17,White,Male,Hispanic,175,4,6,2005
17,White,Female,Hispanic,175,2,6,2005
17,White,Male,Not Hispanic,175,174,7,2005
17,White,Female,Not Hispanic,175,171,7,2005
17,Asian,Male,Not Hispanic,175,1,7,2005
17,White,Female,Hispanic,175,1,7,2005
17,White,Male,Not Hispanic,175,172,8,2005
17,White,Female,Not Hispanic,175,170,8,2005
17,Asian,Female,Not Hispanic,175,1,8,2005
17,TOM,Female,Not Hispanic,175,1,8,2005
17,White,Male,Hispanic,175,2,8,2005
17,White,Female,Hispanic,175,2,8,2005
17,White,Male,Not Hispanic,175,211,9,2005
17,White,Female,Not Hispanic,175,209,9,2005
17,Black,Male,Not Hispanic,175,1,9,2005
17,Black,Female,Not Hispanic,175,3,9,2005
17,AIAN,Male,Not Hispanic,175,2,9,2005
17,Asian,Male,Not Hispanic,175,1,9,2005
17,Asian,Female,Not Hispanic,175,2,9,2005
17,TOM,Male,Not Hispanic,175,1,9,2005
17,White,Male,Hispanic,175,1,9,2005
17,White,Female,Hispanic,175,2,9,2005
17,White,Male,Not Hispanic,175,220,10,2005
17,White,Female,Not Hispanic,175,193,10,2005
17,AIAN,Female,Not Hispanic,175,1,10,2005
17,Asian,Female,Not Hispanic,175,1,10,2005
17,TOM,Male,Not Hispanic,175,1,10,2005
17,TOM,Female,Not Hispanic,175,1,10,2005
17,White,Female,Hispanic,175,2,10,2005
17,White,Male,Not Hispanic,175,214,11,2005
17,White,Female,Not Hispanic,175,247,11,2005
17,Asian,Female,Not Hispanic,175,1,11,2005
17,White,Male,Hispanic,175,1,11,2005
17,White,Female,Hispanic,175,1,11,2005
17,White,Male,Not Hispanic,175,196,12,2005
17,White,Female,Not Hispanic,175,199,12,2005
17,Black,Female,Not Hispanic,175,1,12,2005
17,AIAN,Female,Not Hispanic,175,1,12,2005
17,Asian,Male,Not Hispanic,175,1,12,2005
17,Asian,Female,Not Hispanic,175,1,12,2005
17,TOM,Female,Not Hispanic,175,2,12,2005
17,White,Male,Hispanic,175,1,12,2005
17,White,Female,Hispanic,175,1,12,2005
17,TOM,Male,Hispanic,175,1,12,2005
17,White,Male,Not Hispanic,175,182,13,2005
17,White,Female,Not Hispanic,175,174,13,2005
17,Black,Male,Not Hispanic,175,1,13,2005
17,AIAN,Male,Not Hispanic,175,1,13,2005
17,Asian,Female,Not Hispanic,175,1,13,2005
17,White,Male,Hispanic,175,1,13,2005
17,White,Male,Not Hispanic,175,149,14,2005
17,White,Female,Not Hispanic,175,148,14,2005
17,TOM,Female,Not Hispanic,175,1,14,2005
17,White,Female,Hispanic,175,1,14,2005
17,White,Male,Not Hispanic,175,118,15,2005
17,White,Female,Not Hispanic,175,147,15,2005
17,TOM,Male,Not Hispanic,175,1,15,2005
17,White,Male,Not Hispanic,175,74,16,2005
17,White,Female,Not Hispanic,175,128,16,2005
17,Black,Male,Not Hispanic,175,1,16,2005
17,Black,Female,Not Hispanic,175,1,16,2005
17,White,Male,Not Hispanic,175,91,17,2005
17,White,Female,Not Hispanic,175,109,17,2005
17,Black,Male,Not Hispanic,175,1,17,2005
17,White,Male,Not Hispanic,175,55,18,2005
17,White,Female,Not Hispanic,175,144,18,2005
17,Black,Male,Not Hispanic,175,1,18,2005
17,White,Male,Not Hispanic,177,894,1,2005
17,White,Female,Not Hispanic,177,867,1,2005
17,Black,Male,Not Hispanic,177,143,1,2005
17,Black,Female,Not Hispanic,177,132,1,2005
17,AIAN,Male,Not Hispanic,177,2,1,2005
17,AIAN,Female,Not Hispanic,177,1,1,2005
17,Asian,Male,Not Hispanic,177,6,1,2005
17,Asian,Female,Not Hispanic,177,8,1,2005
17,NHOPI,Male,Not Hispanic,177,2,1,2005
17,NHOPI,Female,Not Hispanic,177,2,1,2005
17,TOM,Male,Not Hispanic,177,77,1,2005
17,TOM,Female,Not Hispanic,177,61,1,2005
17,White,Male,Hispanic,177,54,1,2005
17,White,Female,Hispanic,177,49,1,2005
17,Black,Male,Hispanic,177,3,1,2005
17,Black,Female,Hispanic,177,4,1,2005
17,AIAN,Female,Hispanic,177,1,1,2005
17,NHOPI,Male,Hispanic,177,1,1,2005
17,TOM,Male,Hispanic,177,4,1,2005
17,TOM,Female,Hispanic,177,6,1,2005
17,White,Male,Not Hispanic,177,1134,2,2005
17,White,Female,Not Hispanic,177,1124,2,2005
17,Black,Male,Not Hispanic,177,193,2,2005
17,Black,Female,Not Hispanic,177,177,2,2005
17,AIAN,Male,Not Hispanic,177,1,2,2005
17,AIAN,Female,Not Hispanic,177,1,2,2005
17,Asian,Male,Not Hispanic,177,12,2,2005
17,Asian,Female,Not Hispanic,177,9,2,2005
17,NHOPI,Female,Not Hispanic,177,1,2,2005
17,TOM,Male,Not Hispanic,177,81,2,2005
17,TOM,Female,Not Hispanic,177,89,2,2005
17,White,Male,Hispanic,177,53,2,2005
17,White,Female,Hispanic,177,64,2,2005
17,Black,Male,Hispanic,177,8,2,2005
17,Black,Female,Hispanic,177,6,2,2005
17,NHOPI,Male,Hispanic,177,1,2,2005
17,TOM,Male,Hispanic,177,4,2,2005
17,TOM,Female,Hispanic,177,6,2,2005
17,White,Male,Not Hispanic,177,1443,3,2005
17,White,Female,Not Hispanic,177,1332,3,2005
17,Black,Male,Not Hispanic,177,191,3,2005
17,Black,Female,Not Hispanic,177,194,3,2005
17,AIAN,Male,Not Hispanic,177,3,3,2005
17,AIAN,Female,Not Hispanic,177,1,3,2005
17,Asian,Male,Not Hispanic,177,15,3,2005
17,Asian,Female,Not Hispanic,177,12,3,2005
17,NHOPI,Male,Not Hispanic,177,2,3,2005
17,TOM,Male,Not Hispanic,177,58,3,2005
17,TOM,Female,Not Hispanic,177,73,3,2005
17,White,Male,Hispanic,177,43,3,2005
17,White,Female,Hispanic,177,35,3,2005
17,Black,Male,Hispanic,177,5,3,2005
17,Black,Female,Hispanic,177,6,3,2005
17,AIAN,Male,Hispanic,177,2,3,2005
17,AIAN,Female,Hispanic,177,1,3,2005
17,TOM,Male,Hispanic,177,3,3,2005
17,TOM,Female,Hispanic,177,5,3,2005
17,White,Male,Not Hispanic,177,1479,4,2005
17,White,Female,Not Hispanic,177,1320,4,2005
17,Black,Male,Not Hispanic,177,152,4,2005
17,Black,Female,Not Hispanic,177,201,4,2005
17,AIAN,Male,Not Hispanic,177,1,4,2005
17,AIAN,Female,Not Hispanic,177,4,4,2005
17,Asian,Male,Not Hispanic,177,18,4,2005
17,Asian,Female,Not Hispanic,177,16,4,2005
17,NHOPI,Female,Not Hispanic,177,1,4,2005
17,TOM,Male,Not Hispanic,177,42,4,2005
17,TOM,Female,Not Hispanic,177,37,4,2005
17,White,Male,Hispanic,177,39,4,2005
17,White,Female,Hispanic,177,38,4,2005
17,Black,Male,Hispanic,177,7,4,2005
17,Black,Female,Hispanic,177,5,4,2005
17,AIAN,Male,Hispanic,177,3,4,2005
17,AIAN,Female,Hispanic,177,2,4,2005
17,Asian,Female,Hispanic,177,1,4,2005
17,TOM,Male,Hispanic,177,1,4,2005
17,TOM,Female,Hispanic,177,1,4,2005
17,White,Male,Not Hispanic,177,1076,5,2005
17,White,Female,Not Hispanic,177,1105,5,2005
17,Black,Male,Not Hispanic,177,140,5,2005
17,Black,Female,Not Hispanic,177,126,5,2005
17,AIAN,Male,Not Hispanic,177,4,5,2005
17,Asian,Male,Not Hispanic,177,11,5,2005
17,Asian,Female,Not Hispanic,177,15,5,2005
17,TOM,Male,Not Hispanic,177,20,5,2005
17,TOM,Female,Not Hispanic,177,25,5,2005
17,White,Male,Hispanic,177,45,5,2005
17,White,Female,Hispanic,177,31,5,2005
17,Black,Male,Hispanic,177,2,5,2005
17,Black,Female,Hispanic,177,3,5,2005
17,AIAN,Male,Hispanic,177,2,5,2005
17,NHOPI,Male,Hispanic,177,1,5,2005
17,TOM,Male,Hispanic,177,1,5,2005
17,White,Male,Not Hispanic,177,888,6,2005
17,White,Female,Not Hispanic,177,978,6,2005
17,Black,Male,Not Hispanic,177,120,6,2005
17,Black,Female,Not Hispanic,177,140,6,2005
17,AIAN,Male,Not Hispanic,177,1,6,2005
17,AIAN,Female,Not Hispanic,177,3,6,2005
17,Asian,Male,Not Hispanic,177,9,6,2005
17,Asian,Female,Not Hispanic,177,10,6,2005
17,NHOPI,Male,Not Hispanic,177,1,6,2005
17,TOM,Male,Not Hispanic,177,18,6,2005
17,TOM,Female,Not Hispanic,177,17,6,2005
17,White,Male,Hispanic,177,72,6,2005
17,White,Female,Hispanic,177,49,6,2005
17,Black,Male,Hispanic,177,1,6,2005
17,Black,Female,Hispanic,177,4,6,2005
17,AIAN,Female,Hispanic,177,1,6,2005
17,TOM,Male,Hispanic,177,1,6,2005
17,TOM,Female,Hispanic,177,2,6,2005
17,White,Male,Not Hispanic,177,1097,7,2005
17,White,Female,Not Hispanic,177,1155,7,2005
17,Black,Male,Not Hispanic,177,126,7,2005
17,Black,Female,Not Hispanic,177,135,7,2005
17,AIAN,Male,Not Hispanic,177,3,7,2005
17,AIAN,Female,Not Hispanic,177,3,7,2005
17,Asian,Male,Not Hispanic,177,4,7,2005
17,Asian,Female,Not Hispanic,177,14,7,2005
17,NHOPI,Female,Not Hispanic,177,2,7,2005
17,TOM,Male,Not Hispanic,177,11,7,2005
17,TOM,Female,Not Hispanic,177,15,7,2005
17,White,Male,Hispanic,177,72,7,2005
17,White,Female,Hispanic,177,26,7,2005
17,Black,Male,Hispanic,177,3,7,2005
17,Black,Female,Hispanic,177,3,7,2005
17,AIAN,Male,Hispanic,177,1,7,2005
17,AIAN,Female,Hispanic,177,1,7,2005
17,Asian,Male,Hispanic,177,1,7,2005
17,NHOPI,Male,Hispanic,177,1,7,2005
17,NHOPI,Female,Hispanic,177,1,7,2005
17,TOM,Male,Hispanic,177,1,7,2005
17,White,Male,Not Hispanic,177,1338,8,2005
17,White,Female,Not Hispanic,177,1295,8,2005
17,Black,Male,Not Hispanic,177,130,8,2005
17,Black,Female,Not Hispanic,177,118,8,2005
17,AIAN,Male,Not Hispanic,177,3,8,2005
17,AIAN,Female,Not Hispanic,177,1,8,2005
17,Asian,Male,Not Hispanic,177,8,8,2005
17,Asian,Female,Not Hispanic,177,12,8,2005
17,NHOPI,Male,Not Hispanic,177,1,8,2005
17,TOM,Male,Not Hispanic,177,12,8,2005
17,TOM,Female,Not Hispanic,177,8,8,2005
17,White,Male,Hispanic,177,26,8,2005
17,White,Female,Hispanic,177,27,8,2005
17,Black,Male,Hispanic,177,3,8,2005
17,Black,Female,Hispanic,177,4,8,2005
17,AIAN,Female,Hispanic,177,2,8,2005
17,TOM,Female,Hispanic,177,1,8,2005
17,White,Male,Not Hispanic,177,1606,9,2005
17,White,Female,Not Hispanic,177,1611,9,2005
17,Black,Male,Not Hispanic,177,124,9,2005
17,Black,Female,Not Hispanic,177,162,9,2005
17,AIAN,Male,Not Hispanic,177,3,9,2005
17,AIAN,Female,Not Hispanic,177,3,9,2005
17,Asian,Male,Not Hispanic,177,10,9,2005
17,Asian,Female,Not Hispanic,177,9,9,2005
17,NHOPI,Male,Not Hispanic,177,1,9,2005
17,NHOPI,Female,Not Hispanic,177,1,9,2005
17,TOM,Male,Not Hispanic,177,15,9,2005
17,TOM,Female,Not Hispanic,177,12,9,2005
17,White,Male,Hispanic,177,24,9,2005
17,White,Female,Hispanic,177,29,9,2005
17,Black,Male,Hispanic,177,1,9,2005
17,Black,Female,Hispanic,177,4,9,2005
17,AIAN,Male,Hispanic,177,1,9,2005
17,AIAN,Female,Hispanic,177,1,9,2005
17,TOM,Male,Hispanic,177,1,9,2005
17,White,Male,Not Hispanic,177,1738,10,2005
17,White,Female,Not Hispanic,177,1670,10,2005
17,Black,Male,Not Hispanic,177,160,10,2005
17,Black,Female,Not Hispanic,177,150,10,2005
17,AIAN,Male,Not Hispanic,177,2,10,2005
17,AIAN,Female,Not Hispanic,177,2,10,2005
17,Asian,Male,Not Hispanic,177,10,10,2005
17,Asian,Female,Not Hispanic,177,18,10,2005
17,TOM,Male,Not Hispanic,177,9,10,2005
17,TOM,Female,Not Hispanic,177,13,10,2005
17,White,Male,Hispanic,177,20,10,2005
17,White,Female,Hispanic,177,19,10,2005
17,Black,Female,Hispanic,177,3,10,2005
17,AIAN,Male,Hispanic,177,1,10,2005
17,White,Male,Not Hispanic,177,1554,11,2005
17,White,Female,Not Hispanic,177,1630,11,2005
17,Black,Male,Not Hispanic,177,115,11,2005
17,Black,Female,Not Hispanic,177,111,11,2005
17,AIAN,Male,Not Hispanic,177,3,11,2005
17,AIAN,Female,Not Hispanic,177,5,11,2005
17,Asian,Male,Not Hispanic,177,7,11,2005
17,Asian,Female,Not Hispanic,177,15,11,2005
17,TOM,Male,Not Hispanic,177,5,11,2005
17,TOM,Female,Not Hispanic,177,8,11,2005
17,White,Male,Hispanic,177,12,11,2005
17,White,Female,Hispanic,177,14,11,2005
17,Black,Female,Hispanic,177,3,11,2005
17,AIAN,Male,Hispanic,177,1,11,2005
17,Asian,Male,Hispanic,177,1,11,2005
17,TOM,Male,Hispanic,177,1,11,2005
17,White,Male,Not Hispanic,177,1380,12,2005
17,White,Female,Not Hispanic,177,1449,12,2005
17,Black,Male,Not Hispanic,177,73,12,2005
17,Black,Female,Not Hispanic,177,79,12,2005
17,AIAN,Male,Not Hispanic,177,3,12,2005
17,AIAN,Female,Not Hispanic,177,1,12,2005
17,Asian,Male,Not Hispanic,177,5,12,2005
17,Asian,Female,Not Hispanic,177,9,12,2005
17,NHOPI,Male,Not Hispanic,177,1,12,2005
17,TOM,Male,Not Hispanic,177,4,12,2005
17,TOM,Female,Not Hispanic,177,8,12,2005
17,White,Male,Hispanic,177,11,12,2005
17,White,Female,Hispanic,177,17,12,2005
17,White,Male,Not Hispanic,177,1173,13,2005
17,White,Female,Not Hispanic,177,1227,13,2005
17,Black,Male,Not Hispanic,177,59,13,2005
17,Black,Female,Not Hispanic,177,61,13,2005
17,AIAN,Male,Not Hispanic,177,2,13,2005
17,AIAN,Female,Not Hispanic,177,2,13,2005
17,Asian,Male,Not Hispanic,177,6,13,2005
17,Asian,Female,Not Hispanic,177,11,13,2005
17,TOM,Male,Not Hispanic,177,2,13,2005
17,TOM,Female,Not Hispanic,177,4,13,2005
17,White,Male,Hispanic,177,11,13,2005
17,White,Female,Hispanic,177,11,13,2005
17,Black,Female,Hispanic,177,1,13,2005
17,TOM,Female,Hispanic,177,1,13,2005
17,White,Male,Not Hispanic,177,993,14,2005
17,White,Female,Not Hispanic,177,1090,14,2005
17,Black,Male,Not Hispanic,177,48,14,2005
17,Black,Female,Not Hispanic,177,65,14,2005
17,AIAN,Male,Not Hispanic,177,1,14,2005
17,AIAN,Female,Not Hispanic,177,1,14,2005
17,Asian,Male,Not Hispanic,177,3,14,2005
17,Asian,Female,Not Hispanic,177,5,14,2005
17,TOM,Male,Not Hispanic,177,1,14,2005
17,TOM,Female,Not Hispanic,177,3,14,2005
17,White,Male,Hispanic,177,4,14,2005
17,White,Female,Hispanic,177,5,14,2005
17,Black,Male,Hispanic,177,1,14,2005
17,White,Male,Not Hispanic,177,797,15,2005
17,White,Female,Not Hispanic,177,947,15,2005
17,Black,Male,Not Hispanic,177,32,15,2005
17,Black,Female,Not Hispanic,177,44,15,2005
17,AIAN,Male,Not Hispanic,177,1,15,2005
17,Asian,Male,Not Hispanic,177,3,15,2005
17,Asian,Female,Not Hispanic,177,6,15,2005
17,TOM,Male,Not Hispanic,177,1,15,2005
17,White,Male,Hispanic,177,4,15,2005
17,White,Female,Hispanic,177,6,15,2005
17,White,Male,Not Hispanic,177,674,16,2005
17,White,Female,Not Hispanic,177,917,16,2005
17,Black,Male,Not Hispanic,177,21,16,2005
