Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,Black,Female,Not Hispanic,153,59,5,2003
17,Asian,Male,Not Hispanic,153,5,5,2003
17,Asian,Female,Not Hispanic,153,1,5,2003
17,TOM,Male,Not Hispanic,153,2,5,2003
17,TOM,Female,Not Hispanic,153,2,5,2003
17,White,Male,Hispanic,153,3,5,2003
17,White,Female,Hispanic,153,2,5,2003
17,Black,Male,Hispanic,153,2,5,2003
17,Black,Female,Hispanic,153,2,5,2003
17,White,Male,Not Hispanic,153,113,6,2003
17,White,Female,Not Hispanic,153,120,6,2003
17,Black,Male,Not Hispanic,153,36,6,2003
17,Black,Female,Not Hispanic,153,50,6,2003
17,AIAN,Female,Not Hispanic,153,1,6,2003
17,Asian,Male,Not Hispanic,153,5,6,2003
17,TOM,Female,Not Hispanic,153,2,6,2003
17,White,Male,Hispanic,153,4,6,2003
17,White,Female,Hispanic,153,1,6,2003
17,White,Male,Not Hispanic,153,120,7,2003
17,White,Female,Not Hispanic,153,110,7,2003
17,Black,Male,Not Hispanic,153,43,7,2003
17,Black,Female,Not Hispanic,153,65,7,2003
17,AIAN,Female,Not Hispanic,153,1,7,2003
17,Asian,Male,Not Hispanic,153,6,7,2003
17,TOM,Female,Not Hispanic,153,1,7,2003
17,White,Male,Hispanic,153,2,7,2003
17,White,Female,Hispanic,153,1,7,2003
17,Black,Female,Hispanic,153,2,7,2003
17,White,Male,Not Hispanic,153,129,8,2003
17,White,Female,Not Hispanic,153,142,8,2003
17,Black,Male,Not Hispanic,153,50,8,2003
17,Black,Female,Not Hispanic,153,79,8,2003
17,AIAN,Female,Not Hispanic,153,1,8,2003
17,Asian,Male,Not Hispanic,153,5,8,2003
17,Asian,Female,Not Hispanic,153,1,8,2003
17,TOM,Male,Not Hispanic,153,2,8,2003
17,White,Male,Hispanic,153,5,8,2003
17,White,Female,Hispanic,153,1,8,2003
17,Black,Male,Hispanic,153,3,8,2003
17,Black,Female,Hispanic,153,2,8,2003
17,White,Male,Not Hispanic,153,157,9,2003
17,White,Female,Not Hispanic,153,168,9,2003
17,Black,Male,Not Hispanic,153,76,9,2003
17,Black,Female,Not Hispanic,153,98,9,2003
17,AIAN,Female,Not Hispanic,153,1,9,2003
17,Asian,Male,Not Hispanic,153,2,9,2003
17,Asian,Female,Not Hispanic,153,1,9,2003
17,TOM,Male,Not Hispanic,153,2,9,2003
17,TOM,Female,Not Hispanic,153,2,9,2003
17,White,Male,Hispanic,153,7,9,2003
17,Black,Male,Hispanic,153,3,9,2003
17,Black,Female,Hispanic,153,1,9,2003
17,White,Male,Not Hispanic,153,196,10,2003
17,White,Female,Not Hispanic,153,154,10,2003
17,Black,Male,Not Hispanic,153,81,10,2003
17,Black,Female,Not Hispanic,153,83,10,2003
17,AIAN,Male,Not Hispanic,153,1,10,2003
17,AIAN,Female,Not Hispanic,153,1,10,2003
17,Asian,Female,Not Hispanic,153,1,10,2003
17,TOM,Female,Not Hispanic,153,2,10,2003
17,White,Male,Hispanic,153,3,10,2003
17,White,Female,Hispanic,153,1,10,2003
17,Black,Male,Hispanic,153,2,10,2003
17,White,Male,Not Hispanic,153,162,11,2003
17,White,Female,Not Hispanic,153,158,11,2003
17,Black,Male,Not Hispanic,153,60,11,2003
17,Black,Female,Not Hispanic,153,61,11,2003
17,Asian,Female,Not Hispanic,153,1,11,2003
17,TOM,Male,Not Hispanic,153,1,11,2003
17,TOM,Female,Not Hispanic,153,4,11,2003
17,White,Male,Hispanic,153,2,11,2003
17,White,Female,Hispanic,153,1,11,2003
17,Black,Male,Hispanic,153,2,11,2003
17,White,Male,Not Hispanic,153,145,12,2003
17,White,Female,Not Hispanic,153,143,12,2003
17,Black,Male,Not Hispanic,153,46,12,2003
17,Black,Female,Not Hispanic,153,48,12,2003
17,Black,Male,Hispanic,153,1,12,2003
17,White,Male,Not Hispanic,153,103,13,2003
17,White,Female,Not Hispanic,153,130,13,2003
17,Black,Male,Not Hispanic,153,40,13,2003
17,Black,Female,Not Hispanic,153,62,13,2003
17,Asian,Male,Not Hispanic,153,1,13,2003
17,TOM,Male,Not Hispanic,153,1,13,2003
17,TOM,Female,Not Hispanic,153,2,13,2003
17,Black,Male,Hispanic,153,1,13,2003
17,White,Male,Not Hispanic,153,99,14,2003
17,White,Female,Not Hispanic,153,110,14,2003
17,Black,Male,Not Hispanic,153,35,14,2003
17,Black,Female,Not Hispanic,153,47,14,2003
17,Asian,Female,Not Hispanic,153,1,14,2003
17,TOM,Male,Not Hispanic,153,1,14,2003
17,White,Male,Hispanic,153,1,14,2003
17,Black,Male,Hispanic,153,1,14,2003
17,White,Male,Not Hispanic,153,96,15,2003
17,White,Female,Not Hispanic,153,120,15,2003
17,Black,Male,Not Hispanic,153,36,15,2003
17,Black,Female,Not Hispanic,153,47,15,2003
17,AIAN,Female,Not Hispanic,153,1,15,2003
17,TOM,Female,Not Hispanic,153,1,15,2003
17,White,Male,Hispanic,153,1,15,2003
17,White,Female,Hispanic,153,1,15,2003
17,White,Male,Not Hispanic,153,88,16,2003
17,White,Female,Not Hispanic,153,99,16,2003
17,Black,Male,Not Hispanic,153,24,16,2003
17,Black,Female,Not Hispanic,153,38,16,2003
17,TOM,Female,Not Hispanic,153,1,16,2003
17,White,Female,Hispanic,153,1,16,2003
17,Black,Female,Hispanic,153,1,16,2003
17,TOM,Male,Hispanic,153,1,16,2003
17,White,Male,Not Hispanic,153,57,17,2003
17,White,Female,Not Hispanic,153,86,17,2003
17,Black,Male,Not Hispanic,153,18,17,2003
17,Black,Female,Not Hispanic,153,25,17,2003
17,TOM,Female,Not Hispanic,153,1,17,2003
17,White,Male,Not Hispanic,153,23,18,2003
17,White,Female,Not Hispanic,153,86,18,2003
17,Black,Male,Not Hispanic,153,13,18,2003
17,Black,Female,Not Hispanic,153,27,18,2003
17,TOM,Male,Not Hispanic,153,1,18,2003
17,TOM,Female,Not Hispanic,153,1,18,2003
17,White,Male,Not Hispanic,155,130,1,2003
17,White,Female,Not Hispanic,155,100,1,2003
17,Black,Male,Not Hispanic,155,1,1,2003
17,Asian,Male,Not Hispanic,155,1,1,2003
17,Asian,Female,Not Hispanic,155,1,1,2003
17,TOM,Male,Not Hispanic,155,3,1,2003
17,TOM,Female,Not Hispanic,155,5,1,2003
17,White,Male,Hispanic,155,8,1,2003
17,White,Female,Hispanic,155,6,1,2003
17,AIAN,Male,Hispanic,155,1,1,2003
17,AIAN,Female,Hispanic,155,1,1,2003
17,White,Male,Not Hispanic,155,178,2,2003
17,White,Female,Not Hispanic,155,169,2,2003
17,Black,Male,Not Hispanic,155,2,2,2003
17,Black,Female,Not Hispanic,155,3,2,2003
17,AIAN,Male,Not Hispanic,155,1,2,2003
17,Asian,Male,Not Hispanic,155,1,2,2003
17,Asian,Female,Not Hispanic,155,1,2,2003
17,TOM,Male,Not Hispanic,155,5,2,2003
17,TOM,Female,Not Hispanic,155,4,2,2003
17,White,Male,Hispanic,155,11,2,2003
17,White,Female,Hispanic,155,12,2,2003
17,AIAN,Female,Hispanic,155,2,2,2003
17,White,Male,Not Hispanic,155,213,3,2003
17,White,Female,Not Hispanic,155,205,3,2003
17,Black,Male,Not Hispanic,155,4,3,2003
17,Black,Female,Not Hispanic,155,4,3,2003
17,AIAN,Male,Not Hispanic,155,2,3,2003
17,Asian,Male,Not Hispanic,155,1,3,2003
17,TOM,Female,Not Hispanic,155,2,3,2003
17,White,Male,Hispanic,155,11,3,2003
17,White,Female,Hispanic,155,12,3,2003
17,AIAN,Female,Hispanic,155,1,3,2003
17,White,Male,Not Hispanic,155,204,4,2003
17,White,Female,Not Hispanic,155,180,4,2003
17,AIAN,Male,Not Hispanic,155,1,4,2003
17,AIAN,Female,Not Hispanic,155,1,4,2003
17,Asian,Female,Not Hispanic,155,1,4,2003
17,TOM,Male,Not Hispanic,155,1,4,2003
17,White,Male,Hispanic,155,12,4,2003
17,White,Female,Hispanic,155,13,4,2003
17,White,Male,Not Hispanic,155,131,5,2003
17,White,Female,Not Hispanic,155,153,5,2003
17,Black,Female,Not Hispanic,155,1,5,2003
17,AIAN,Male,Not Hispanic,155,1,5,2003
17,Asian,Male,Not Hispanic,155,1,5,2003
17,Asian,Female,Not Hispanic,155,1,5,2003
17,TOM,Male,Not Hispanic,155,1,5,2003
17,TOM,Female,Not Hispanic,155,1,5,2003
17,White,Male,Hispanic,155,8,5,2003
17,White,Female,Hispanic,155,9,5,2003
17,White,Male,Not Hispanic,155,146,6,2003
17,White,Female,Not Hispanic,155,125,6,2003
17,Black,Male,Not Hispanic,155,2,6,2003
17,Asian,Male,Not Hispanic,155,1,6,2003
17,Asian,Female,Not Hispanic,155,1,6,2003
17,TOM,Female,Not Hispanic,155,1,6,2003
17,White,Male,Hispanic,155,11,6,2003
17,White,Female,Hispanic,155,11,6,2003
17,AIAN,Female,Hispanic,155,1,6,2003
17,White,Male,Not Hispanic,155,155,7,2003
17,White,Female,Not Hispanic,155,142,7,2003
17,Black,Male,Not Hispanic,155,1,7,2003
17,Black,Female,Not Hispanic,155,1,7,2003
17,Asian,Male,Not Hispanic,155,1,7,2003
17,Asian,Female,Not Hispanic,155,1,7,2003
17,TOM,Male,Not Hispanic,155,1,7,2003
17,White,Male,Hispanic,155,4,7,2003
17,White,Female,Hispanic,155,8,7,2003
17,AIAN,Male,Hispanic,155,1,7,2003
17,White,Male,Not Hispanic,155,160,8,2003
17,White,Female,Not Hispanic,155,192,8,2003
17,Black,Male,Not Hispanic,155,2,8,2003
17,AIAN,Male,Not Hispanic,155,1,8,2003
17,AIAN,Female,Not Hispanic,155,1,8,2003
17,Asian,Female,Not Hispanic,155,2,8,2003
17,TOM,Female,Not Hispanic,155,1,8,2003
17,White,Male,Hispanic,155,3,8,2003
17,White,Female,Hispanic,155,6,8,2003
17,White,Male,Not Hispanic,155,242,9,2003
17,White,Female,Not Hispanic,155,249,9,2003
17,Black,Male,Not Hispanic,155,1,9,2003
17,Black,Female,Not Hispanic,155,1,9,2003
17,AIAN,Male,Not Hispanic,155,2,9,2003
17,White,Male,Hispanic,155,4,9,2003
17,White,Female,Hispanic,155,4,9,2003
17,White,Male,Not Hispanic,155,242,10,2003
17,White,Female,Not Hispanic,155,220,10,2003
17,Black,Male,Not Hispanic,155,2,10,2003
17,TOM,Male,Not Hispanic,155,1,10,2003
17,TOM,Female,Not Hispanic,155,1,10,2003
17,White,Male,Hispanic,155,5,10,2003
17,White,Female,Hispanic,155,9,10,2003
17,White,Male,Not Hispanic,155,249,11,2003
17,White,Female,Not Hispanic,155,215,11,2003
17,AIAN,Male,Not Hispanic,155,1,11,2003
17,AIAN,Female,Not Hispanic,155,1,11,2003
17,TOM,Male,Not Hispanic,155,1,11,2003
17,White,Male,Hispanic,155,7,11,2003
17,White,Female,Hispanic,155,8,11,2003
17,White,Male,Not Hispanic,155,193,12,2003
17,White,Female,Not Hispanic,155,209,12,2003
17,Black,Male,Not Hispanic,155,1,12,2003
17,TOM,Male,Not Hispanic,155,2,12,2003
17,White,Male,Hispanic,155,4,12,2003
17,White,Female,Hispanic,155,4,12,2003
17,Black,Male,Hispanic,155,1,12,2003
17,White,Male,Not Hispanic,155,170,13,2003
17,White,Female,Not Hispanic,155,182,13,2003
17,AIAN,Male,Not Hispanic,155,1,13,2003
17,White,Male,Hispanic,155,4,13,2003
17,White,Female,Hispanic,155,1,13,2003
17,White,Male,Not Hispanic,155,141,14,2003
17,White,Female,Not Hispanic,155,128,14,2003
17,Black,Male,Not Hispanic,155,1,14,2003
17,Black,Female,Not Hispanic,155,1,14,2003
17,Asian,Female,Not Hispanic,155,1,14,2003
17,White,Male,Hispanic,155,1,14,2003
17,White,Male,Not Hispanic,155,99,15,2003
17,White,Female,Not Hispanic,155,119,15,2003
17,Black,Male,Not Hispanic,155,1,15,2003
17,White,Male,Hispanic,155,2,15,2003
17,White,Female,Hispanic,155,3,15,2003
17,White,Male,Not Hispanic,155,99,16,2003
17,White,Female,Not Hispanic,155,96,16,2003
17,White,Male,Hispanic,155,1,16,2003
17,White,Female,Hispanic,155,1,16,2003
17,White,Male,Not Hispanic,155,59,17,2003
17,White,Female,Not Hispanic,155,106,17,2003
17,White,Male,Not Hispanic,155,32,18,2003
17,White,Female,Not Hispanic,155,79,18,2003
17,White,Female,Hispanic,155,1,18,2003
17,White,Male,Not Hispanic,157,670,1,2003
17,White,Female,Not Hispanic,157,661,1,2003
17,Black,Male,Not Hispanic,157,27,1,2003
17,Black,Female,Not Hispanic,157,42,1,2003
17,AIAN,Male,Not Hispanic,157,2,1,2003
17,Asian,Male,Not Hispanic,157,1,1,2003
17,Asian,Female,Not Hispanic,157,4,1,2003
17,NHOPI,Female,Not Hispanic,157,1,1,2003
17,TOM,Male,Not Hispanic,157,13,1,2003
17,TOM,Female,Not Hispanic,157,17,1,2003
17,White,Male,Hispanic,157,13,1,2003
17,White,Female,Hispanic,157,18,1,2003
17,Black,Male,Hispanic,157,2,1,2003
17,Black,Female,Hispanic,157,1,1,2003
17,White,Male,Not Hispanic,157,923,2,2003
17,White,Female,Not Hispanic,157,833,2,2003
17,Black,Male,Not Hispanic,157,43,2,2003
17,Black,Female,Not Hispanic,157,62,2,2003
17,AIAN,Female,Not Hispanic,157,1,2,2003
17,Asian,Male,Not Hispanic,157,2,2,2003
17,Asian,Female,Not Hispanic,157,4,2,2003
17,TOM,Male,Not Hispanic,157,14,2,2003
17,TOM,Female,Not Hispanic,157,15,2,2003
17,White,Male,Hispanic,157,16,2,2003
17,White,Female,Hispanic,157,13,2,2003
17,AIAN,Male,Hispanic,157,1,2,2003
17,TOM,Male,Hispanic,157,1,2,2003
17,White,Male,Not Hispanic,157,942,3,2003
17,White,Female,Not Hispanic,157,1014,3,2003
17,Black,Male,Not Hispanic,157,46,3,2003
17,Black,Female,Not Hispanic,157,46,3,2003
17,AIAN,Male,Not Hispanic,157,2,3,2003
17,AIAN,Female,Not Hispanic,157,2,3,2003
17,Asian,Male,Not Hispanic,157,5,3,2003
17,Asian,Female,Not Hispanic,157,5,3,2003
17,TOM,Male,Not Hispanic,157,14,3,2003
17,TOM,Female,Not Hispanic,157,11,3,2003
17,White,Male,Hispanic,157,17,3,2003
17,White,Female,Hispanic,157,21,3,2003
17,Black,Male,Hispanic,157,1,3,2003
17,TOM,Female,Hispanic,157,1,3,2003
17,White,Male,Not Hispanic,157,1065,4,2003
17,White,Female,Not Hispanic,157,924,4,2003
17,Black,Male,Not Hispanic,157,102,4,2003
17,Black,Female,Not Hispanic,157,48,4,2003
17,AIAN,Male,Not Hispanic,157,1,4,2003
17,AIAN,Female,Not Hispanic,157,2,4,2003
17,Asian,Male,Not Hispanic,157,4,4,2003
17,Asian,Female,Not Hispanic,157,6,4,2003
17,TOM,Male,Not Hispanic,157,14,4,2003
17,TOM,Female,Not Hispanic,157,12,4,2003
17,White,Male,Hispanic,157,20,4,2003
17,White,Female,Hispanic,157,15,4,2003
17,Black,Male,Hispanic,157,1,4,2003
17,Black,Female,Hispanic,157,1,4,2003
17,AIAN,Male,Hispanic,157,1,4,2003
17,AIAN,Female,Hispanic,157,2,4,2003
17,NHOPI,Female,Hispanic,157,1,4,2003
17,White,Male,Not Hispanic,157,942,5,2003
17,White,Female,Not Hispanic,157,805,5,2003
17,Black,Male,Not Hispanic,157,412,5,2003
17,Black,Female,Not Hispanic,157,39,5,2003
17,AIAN,Male,Not Hispanic,157,1,5,2003
17,AIAN,Female,Not Hispanic,157,1,5,2003
17,Asian,Male,Not Hispanic,157,4,5,2003
17,Asian,Female,Not Hispanic,157,1,5,2003
17,TOM,Male,Not Hispanic,157,4,5,2003
17,TOM,Female,Not Hispanic,157,4,5,2003
17,White,Male,Hispanic,157,78,5,2003
17,White,Female,Hispanic,157,12,5,2003
17,Black,Male,Hispanic,157,8,5,2003
17,NHOPI,Male,Hispanic,157,2,5,2003
17,TOM,Male,Hispanic,157,1,5,2003
17,TOM,Female,Hispanic,157,1,5,2003
17,White,Male,Not Hispanic,157,836,6,2003
17,White,Female,Not Hispanic,157,702,6,2003
17,Black,Male,Not Hispanic,157,473,6,2003
17,Black,Female,Not Hispanic,157,33,6,2003
17,AIAN,Male,Not Hispanic,157,4,6,2003
17,AIAN,Female,Not Hispanic,157,2,6,2003
17,Asian,Male,Not Hispanic,157,7,6,2003
17,Asian,Female,Not Hispanic,157,5,6,2003
17,NHOPI,Male,Not Hispanic,157,1,6,2003
17,NHOPI,Female,Not Hispanic,157,1,6,2003
17,TOM,Male,Not Hispanic,157,8,6,2003
17,TOM,Female,Not Hispanic,157,4,6,2003
17,White,Male,Hispanic,157,85,6,2003
17,White,Female,Hispanic,157,11,6,2003
17,Black,Male,Hispanic,157,4,6,2003
17,AIAN,Male,Hispanic,157,3,6,2003
17,NHOPI,Male,Hispanic,157,1,6,2003
17,TOM,Male,Hispanic,157,1,6,2003
17,White,Male,Not Hispanic,157,963,7,2003
17,White,Female,Not Hispanic,157,846,7,2003
17,Black,Male,Not Hispanic,157,393,7,2003
17,Black,Female,Not Hispanic,157,21,7,2003
17,AIAN,Female,Not Hispanic,157,3,7,2003
17,Asian,Male,Not Hispanic,157,3,7,2003
17,Asian,Female,Not Hispanic,157,3,7,2003
17,TOM,Male,Not Hispanic,157,9,7,2003
17,TOM,Female,Not Hispanic,157,6,7,2003
17,White,Male,Hispanic,157,65,7,2003
17,White,Female,Hispanic,157,3,7,2003
17,Black,Male,Hispanic,157,3,7,2003
17,AIAN,Male,Hispanic,157,3,7,2003
17,NHOPI,Male,Hispanic,157,1,7,2003
17,White,Male,Not Hispanic,157,1074,8,2003
17,White,Female,Not Hispanic,157,955,8,2003
17,Black,Male,Not Hispanic,157,342,8,2003
17,Black,Female,Not Hispanic,157,45,8,2003
17,AIAN,Male,Not Hispanic,157,3,8,2003
17,AIAN,Female,Not Hispanic,157,1,8,2003
17,Asian,Male,Not Hispanic,157,5,8,2003
17,Asian,Female,Not Hispanic,157,4,8,2003
17,NHOPI,Male,Not Hispanic,157,2,8,2003
17,TOM,Male,Not Hispanic,157,6,8,2003
17,TOM,Female,Not Hispanic,157,6,8,2003
17,White,Male,Hispanic,157,40,8,2003
17,White,Female,Hispanic,157,8,8,2003
17,Black,Male,Hispanic,157,3,8,2003
17,AIAN,Male,Hispanic,157,1,8,2003
17,AIAN,Female,Hispanic,157,1,8,2003
17,NHOPI,Male,Hispanic,157,1,8,2003
17,TOM,Male,Hispanic,157,1,8,2003
17,TOM,Female,Hispanic,157,1,8,2003
17,White,Male,Not Hispanic,157,1201,9,2003
17,White,Female,Not Hispanic,157,1066,9,2003
17,Black,Male,Not Hispanic,157,273,9,2003
17,Black,Female,Not Hispanic,157,19,9,2003
17,AIAN,Male,Not Hispanic,157,1,9,2003
17,AIAN,Female,Not Hispanic,157,2,9,2003
17,Asian,Male,Not Hispanic,157,1,9,2003
17,Asian,Female,Not Hispanic,157,3,9,2003
17,NHOPI,Male,Not Hispanic,157,2,9,2003
17,TOM,Male,Not Hispanic,157,13,9,2003
17,TOM,Female,Not Hispanic,157,5,9,2003
17,White,Male,Hispanic,157,31,9,2003
17,White,Female,Hispanic,157,8,9,2003
17,Black,Male,Hispanic,157,3,9,2003
17,NHOPI,Female,Hispanic,157,1,9,2003
17,TOM,Male,Hispanic,157,1,9,2003
17,White,Male,Not Hispanic,157,1233,10,2003
17,White,Female,Not Hispanic,157,1101,10,2003
17,Black,Male,Not Hispanic,157,178,10,2003
17,Black,Female,Not Hispanic,157,24,10,2003
17,AIAN,Male,Not Hispanic,157,2,10,2003
17,AIAN,Female,Not Hispanic,157,3,10,2003
17,Asian,Male,Not Hispanic,157,3,10,2003
17,Asian,Female,Not Hispanic,157,4,10,2003
17,TOM,Male,Not Hispanic,157,8,10,2003
17,TOM,Female,Not Hispanic,157,3,10,2003
17,White,Male,Hispanic,157,20,10,2003
17,White,Female,Hispanic,157,3,10,2003
17,Black,Male,Hispanic,157,3,10,2003
17,White,Male,Not Hispanic,157,1090,11,2003
17,White,Female,Not Hispanic,157,1026,11,2003
17,Black,Male,Not Hispanic,157,98,11,2003
17,Black,Female,Not Hispanic,157,18,11,2003
17,AIAN,Male,Not Hispanic,157,2,11,2003
17,AIAN,Female,Not Hispanic,157,2,11,2003
17,Asian,Male,Not Hispanic,157,1,11,2003
17,Asian,Female,Not Hispanic,157,1,11,2003
17,TOM,Male,Not Hispanic,157,4,11,2003
17,TOM,Female,Not Hispanic,157,7,11,2003
17,White,Male,Hispanic,157,12,11,2003
17,White,Female,Hispanic,157,1,11,2003
17,AIAN,Male,Hispanic,157,1,11,2003
17,TOM,Female,Hispanic,157,1,11,2003
17,White,Male,Not Hispanic,157,860,12,2003
17,White,Female,Not Hispanic,157,844,12,2003
17,Black,Male,Not Hispanic,157,59,12,2003
17,Black,Female,Not Hispanic,157,24,12,2003
17,AIAN,Female,Not Hispanic,157,1,12,2003
17,Asian,Male,Not Hispanic,157,2,12,2003
17,Asian,Female,Not Hispanic,157,4,12,2003
17,TOM,Male,Not Hispanic,157,2,12,2003
17,TOM,Female,Not Hispanic,157,4,12,2003
17,White,Male,Hispanic,157,7,12,2003
17,White,Female,Hispanic,157,6,12,2003
17,White,Male,Not Hispanic,157,740,13,2003
17,White,Female,Not Hispanic,157,747,13,2003
17,Black,Male,Not Hispanic,157,34,13,2003
17,Black,Female,Not Hispanic,157,18,13,2003
17,AIAN,Male,Not Hispanic,157,1,13,2003
17,Asian,Male,Not Hispanic,157,2,13,2003
17,Asian,Female,Not Hispanic,157,1,13,2003
17,TOM,Male,Not Hispanic,157,4,13,2003
17,TOM,Female,Not Hispanic,157,5,13,2003
17,White,Male,Hispanic,157,3,13,2003
17,White,Female,Hispanic,157,2,13,2003
17,White,Male,Not Hispanic,157,579,14,2003
17,White,Female,Not Hispanic,157,644,14,2003
17,Black,Male,Not Hispanic,157,19,14,2003
17,Black,Female,Not Hispanic,157,12,14,2003
17,AIAN,Male,Not Hispanic,157,1,14,2003
17,Asian,Male,Not Hispanic,157,1,14,2003
17,Asian,Female,Not Hispanic,157,1,14,2003
17,TOM,Male,Not Hispanic,157,3,14,2003
17,TOM,Female,Not Hispanic,157,2,14,2003
17,White,Male,Hispanic,157,2,14,2003
17,White,Female,Hispanic,157,3,14,2003
17,White,Male,Not Hispanic,157,510,15,2003
17,White,Female,Not Hispanic,157,636,15,2003
17,Black,Male,Not Hispanic,157,12,15,2003
17,Black,Female,Not Hispanic,157,10,15,2003
17,Asian,Female,Not Hispanic,157,2,15,2003
17,TOM,Male,Not Hispanic,157,2,15,2003
17,TOM,Female,Not Hispanic,157,5,15,2003
17,White,Female,Hispanic,157,1,15,2003
17,White,Male,Not Hispanic,157,415,16,2003
17,White,Female,Not Hispanic,157,626,16,2003
17,Black,Male,Not Hispanic,157,6,16,2003
17,Black,Female,Not Hispanic,157,11,16,2003
17,AIAN,Male,Not Hispanic,157,1,16,2003
17,TOM,Female,Not Hispanic,157,2,16,2003
17,White,Male,Hispanic,157,2,16,2003
17,White,Female,Hispanic,157,4,16,2003
17,White,Male,Not Hispanic,157,295,17,2003
17,White,Female,Not Hispanic,157,510,17,2003
17,Black,Male,Not Hispanic,157,2,17,2003
17,Black,Female,Not Hispanic,157,5,17,2003
17,White,Male,Hispanic,157,1,17,2003
17,White,Female,Hispanic,157,1,17,2003
17,White,Male,Not Hispanic,157,225,18,2003
17,White,Female,Not Hispanic,157,556,18,2003
17,Black,Male,Not Hispanic,157,3,18,2003
17,Black,Female,Not Hispanic,157,4,18,2003
17,Asian,Female,Not Hispanic,157,1,18,2003
17,NHOPI,Female,Not Hispanic,157,1,18,2003
17,TOM,Male,Not Hispanic,157,1,18,2003
17,White,Male,Hispanic,157,1,18,2003
17,White,Female,Hispanic,157,2,18,2003
17,White,Male,Not Hispanic,159,352,1,2003
17,White,Female,Not Hispanic,159,350,1,2003
17,Black,Male,Not Hispanic,159,3,1,2003
17,Black,Female,Not Hispanic,159,1,1,2003
17,Asian,Male,Not Hispanic,159,6,1,2003
17,Asian,Female,Not Hispanic,159,4,1,2003
17,TOM,Male,Not Hispanic,159,4,1,2003
17,TOM,Female,Not Hispanic,159,6,1,2003
17,White,Male,Hispanic,159,10,1,2003
17,White,Female,Hispanic,159,10,1,2003
17,Black,Female,Hispanic,159,2,1,2003
17,White,Male,Not Hispanic,159,484,2,2003
17,White,Female,Not Hispanic,159,452,2,2003
17,Black,Male,Not Hispanic,159,2,2,2003
17,Black,Female,Not Hispanic,159,2,2,2003
17,AIAN,Female,Not Hispanic,159,1,2,2003
17,Asian,Male,Not Hispanic,159,5,2,2003
17,Asian,Female,Not Hispanic,159,2,2,2003
17,NHOPI,Male,Not Hispanic,159,1,2,2003
17,TOM,Male,Not Hispanic,159,9,2,2003
17,TOM,Female,Not Hispanic,159,7,2,2003
17,White,Male,Hispanic,159,7,2,2003
17,White,Female,Hispanic,159,9,2,2003
17,Black,Male,Hispanic,159,2,2,2003
17,Black,Female,Hispanic,159,1,2,2003
17,TOM,Female,Hispanic,159,1,2,2003
17,White,Male,Not Hispanic,159,598,3,2003
17,White,Female,Not Hispanic,159,537,3,2003
17,Black,Male,Not Hispanic,159,1,3,2003
17,Black,Female,Not Hispanic,159,4,3,2003
17,AIAN,Male,Not Hispanic,159,1,3,2003
17,Asian,Male,Not Hispanic,159,2,3,2003
17,Asian,Female,Not Hispanic,159,1,3,2003
17,TOM,Male,Not Hispanic,159,5,3,2003
17,TOM,Female,Not Hispanic,159,6,3,2003
17,White,Male,Hispanic,159,8,3,2003
17,White,Female,Hispanic,159,8,3,2003
17,White,Male,Not Hispanic,159,553,4,2003
17,White,Female,Not Hispanic,159,528,4,2003
17,Black,Male,Not Hispanic,159,5,4,2003
17,Black,Female,Not Hispanic,159,1,4,2003
17,AIAN,Male,Not Hispanic,159,1,4,2003
17,AIAN,Female,Not Hispanic,159,2,4,2003
17,Asian,Male,Not Hispanic,159,6,4,2003
17,Asian,Female,Not Hispanic,159,3,4,2003
17,NHOPI,Male,Not Hispanic,159,1,4,2003
17,TOM,Male,Not Hispanic,159,2,4,2003
17,TOM,Female,Not Hispanic,159,3,4,2003
17,White,Male,Hispanic,159,4,4,2003
17,White,Female,Hispanic,159,7,4,2003
17,White,Male,Not Hispanic,159,483,5,2003
17,White,Female,Not Hispanic,159,487,5,2003
17,Black,Male,Not Hispanic,159,8,5,2003
17,AIAN,Male,Not Hispanic,159,1,5,2003
17,AIAN,Female,Not Hispanic,159,1,5,2003
17,Asian,Male,Not Hispanic,159,3,5,2003
17,Asian,Female,Not Hispanic,159,3,5,2003
17,TOM,Male,Not Hispanic,159,1,5,2003
17,TOM,Female,Not Hispanic,159,6,5,2003
17,White,Male,Hispanic,159,7,5,2003
17,White,Female,Hispanic,159,4,5,2003
17,Black,Male,Hispanic,159,1,5,2003
17,Asian,Male,Hispanic,159,1,5,2003
17,TOM,Male,Hispanic,159,2,5,2003
17,White,Male,Not Hispanic,159,384,6,2003
17,White,Female,Not Hispanic,159,397,6,2003
17,Black,Male,Not Hispanic,159,3,6,2003
17,Black,Female,Not Hispanic,159,1,6,2003
17,AIAN,Female,Not Hispanic,159,1,6,2003
17,Asian,Male,Not Hispanic,159,5,6,2003
17,Asian,Female,Not Hispanic,159,3,6,2003
17,NHOPI,Male,Not Hispanic,159,1,6,2003
17,TOM,Male,Not Hispanic,159,1,6,2003
17,TOM,Female,Not Hispanic,159,2,6,2003
17,White,Male,Hispanic,159,3,6,2003
17,White,Female,Hispanic,159,3,6,2003
17,AIAN,Male,Hispanic,159,1,6,2003
17,TOM,Male,Hispanic,159,1,6,2003
17,White,Male,Not Hispanic,159,475,7,2003
17,White,Female,Not Hispanic,159,447,7,2003
17,Black,Male,Not Hispanic,159,1,7,2003
