Illinois,Race,Sex,Ethnicity,County,Count,Age,Year
17,White,Female,Not Hispanic,159,442,8,2006
17,Black,Male,Not Hispanic,159,6,8,2006
17,Black,Female,Not Hispanic,159,1,8,2006
17,AIAN,Male,Not Hispanic,159,1,8,2006
17,Asian,Male,Not Hispanic,159,4,8,2006
17,Asian,Female,Not Hispanic,159,7,8,2006
17,TOM,Male,Not Hispanic,159,1,8,2006
17,TOM,Female,Not Hispanic,159,2,8,2006
17,White,Male,Hispanic,159,2,8,2006
17,White,Female,Hispanic,159,7,8,2006
17,TOM,Female,Hispanic,159,1,8,2006
17,White,Male,Not Hispanic,159,527,9,2006
17,White,Female,Not Hispanic,159,513,9,2006
17,Black,Male,Not Hispanic,159,1,9,2006
17,AIAN,Female,Not Hispanic,159,1,9,2006
17,Asian,Male,Not Hispanic,159,4,9,2006
17,Asian,Female,Not Hispanic,159,4,9,2006
17,TOM,Male,Not Hispanic,159,3,9,2006
17,TOM,Female,Not Hispanic,159,3,9,2006
17,White,Male,Hispanic,159,5,9,2006
17,White,Female,Hispanic,159,8,9,2006
17,White,Male,Not Hispanic,159,609,10,2006
17,White,Female,Not Hispanic,159,648,10,2006
17,Black,Male,Not Hispanic,159,2,10,2006
17,Asian,Male,Not Hispanic,159,2,10,2006
17,Asian,Female,Not Hispanic,159,3,10,2006
17,TOM,Male,Not Hispanic,159,2,10,2006
17,TOM,Female,Not Hispanic,159,1,10,2006
17,White,Male,Hispanic,159,4,10,2006
17,White,Female,Hispanic,159,5,10,2006
17,White,Male,Not Hispanic,159,535,11,2006
17,White,Female,Not Hispanic,159,571,11,2006
17,Black,Male,Not Hispanic,159,5,11,2006
17,Black,Female,Not Hispanic,159,2,11,2006
17,AIAN,Male,Not Hispanic,159,1,11,2006
17,Asian,Male,Not Hispanic,159,1,11,2006
17,Asian,Female,Not Hispanic,159,2,11,2006
17,TOM,Male,Not Hispanic,159,3,11,2006
17,TOM,Female,Not Hispanic,159,3,11,2006
17,White,Male,Hispanic,159,3,11,2006
17,White,Female,Hispanic,159,3,11,2006
17,TOM,Male,Hispanic,159,1,11,2006
17,White,Male,Not Hispanic,159,520,12,2006
17,White,Female,Not Hispanic,159,502,12,2006
17,Black,Male,Not Hispanic,159,3,12,2006
17,Black,Female,Not Hispanic,159,1,12,2006
17,AIAN,Male,Not Hispanic,159,1,12,2006
17,Asian,Male,Not Hispanic,159,3,12,2006
17,Asian,Female,Not Hispanic,159,4,12,2006
17,TOM,Male,Not Hispanic,159,1,12,2006
17,TOM,Female,Not Hispanic,159,1,12,2006
17,White,Male,Hispanic,159,3,12,2006
17,White,Female,Hispanic,159,2,12,2006
17,White,Male,Not Hispanic,159,370,13,2006
17,White,Female,Not Hispanic,159,438,13,2006
17,Black,Male,Not Hispanic,159,1,13,2006
17,AIAN,Male,Not Hispanic,159,1,13,2006
17,Asian,Male,Not Hispanic,159,2,13,2006
17,Asian,Female,Not Hispanic,159,4,13,2006
17,TOM,Male,Not Hispanic,159,4,13,2006
17,TOM,Female,Not Hispanic,159,4,13,2006
17,White,Male,Hispanic,159,3,13,2006
17,White,Female,Hispanic,159,1,13,2006
17,TOM,Female,Hispanic,159,1,13,2006
17,White,Male,Not Hispanic,159,376,14,2006
17,White,Female,Not Hispanic,159,418,14,2006
17,Black,Male,Not Hispanic,159,1,14,2006
17,AIAN,Female,Not Hispanic,159,1,14,2006
17,Asian,Male,Not Hispanic,159,1,14,2006
17,Asian,Female,Not Hispanic,159,3,14,2006
17,TOM,Male,Not Hispanic,159,1,14,2006
17,TOM,Female,Not Hispanic,159,4,14,2006
17,White,Female,Hispanic,159,1,14,2006
17,Asian,Female,Hispanic,159,1,14,2006
17,NHOPI,Male,Hispanic,159,1,14,2006
17,White,Male,Not Hispanic,159,324,15,2006
17,White,Female,Not Hispanic,159,364,15,2006
17,AIAN,Male,Not Hispanic,159,1,15,2006
17,AIAN,Female,Not Hispanic,159,1,15,2006
17,Asian,Male,Not Hispanic,159,1,15,2006
17,Asian,Female,Not Hispanic,159,1,15,2006
17,TOM,Male,Not Hispanic,159,2,15,2006
17,TOM,Female,Not Hispanic,159,1,15,2006
17,White,Female,Hispanic,159,2,15,2006
17,White,Male,Not Hispanic,159,253,16,2006
17,White,Female,Not Hispanic,159,311,16,2006
17,Black,Female,Not Hispanic,159,1,16,2006
17,Asian,Male,Not Hispanic,159,1,16,2006
17,Asian,Female,Not Hispanic,159,1,16,2006
17,TOM,Female,Not Hispanic,159,4,16,2006
17,White,Male,Hispanic,159,1,16,2006
17,White,Male,Not Hispanic,159,162,17,2006
17,White,Female,Not Hispanic,159,298,17,2006
17,Asian,Male,Not Hispanic,159,1,17,2006
17,White,Male,Not Hispanic,159,148,18,2006
17,White,Female,Not Hispanic,159,371,18,2006
17,Asian,Female,Not Hispanic,159,1,18,2006
17,TOM,Female,Not Hispanic,159,2,18,2006
17,White,Male,Not Hispanic,161,2387,1,2006
17,White,Female,Not Hispanic,161,2121,1,2006
17,Black,Male,Not Hispanic,161,458,1,2006
17,Black,Female,Not Hispanic,161,426,1,2006
17,AIAN,Male,Not Hispanic,161,6,1,2006
17,AIAN,Female,Not Hispanic,161,5,1,2006
17,Asian,Male,Not Hispanic,161,83,1,2006
17,Asian,Female,Not Hispanic,161,61,1,2006
17,NHOPI,Male,Not Hispanic,161,1,1,2006
17,TOM,Male,Not Hispanic,161,174,1,2006
17,TOM,Female,Not Hispanic,161,164,1,2006
17,White,Male,Hispanic,161,642,1,2006
17,White,Female,Hispanic,161,618,1,2006
17,Black,Male,Hispanic,161,48,1,2006
17,Black,Female,Hispanic,161,43,1,2006
17,AIAN,Male,Hispanic,161,11,1,2006
17,AIAN,Female,Hispanic,161,11,1,2006
17,Asian,Male,Hispanic,161,4,1,2006
17,Asian,Female,Hispanic,161,1,1,2006
17,NHOPI,Female,Hispanic,161,1,1,2006
17,TOM,Male,Hispanic,161,48,1,2006
17,TOM,Female,Hispanic,161,40,1,2006
17,White,Male,Not Hispanic,161,2974,2,2006
17,White,Female,Not Hispanic,161,2833,2,2006
17,Black,Male,Not Hispanic,161,434,2,2006
17,Black,Female,Not Hispanic,161,466,2,2006
17,AIAN,Male,Not Hispanic,161,8,2,2006
17,AIAN,Female,Not Hispanic,161,5,2,2006
17,Asian,Male,Not Hispanic,161,70,2,2006
17,Asian,Female,Not Hispanic,161,67,2,2006
17,NHOPI,Male,Not Hispanic,161,1,2,2006
17,NHOPI,Female,Not Hispanic,161,3,2,2006
17,TOM,Male,Not Hispanic,161,219,2,2006
17,TOM,Female,Not Hispanic,161,198,2,2006
17,White,Male,Hispanic,161,753,2,2006
17,White,Female,Hispanic,161,685,2,2006
17,Black,Male,Hispanic,161,29,2,2006
17,Black,Female,Hispanic,161,44,2,2006
17,AIAN,Male,Hispanic,161,13,2,2006
17,AIAN,Female,Hispanic,161,15,2,2006
17,Asian,Male,Hispanic,161,3,2,2006
17,Asian,Female,Hispanic,161,2,2,2006
17,TOM,Male,Hispanic,161,36,2,2006
17,TOM,Female,Hispanic,161,43,2,2006
17,White,Male,Not Hispanic,161,3131,3,2006
17,White,Female,Not Hispanic,161,2982,3,2006
17,Black,Male,Not Hispanic,161,531,3,2006
17,Black,Female,Not Hispanic,161,563,3,2006
17,AIAN,Male,Not Hispanic,161,7,3,2006
17,AIAN,Female,Not Hispanic,161,6,3,2006
17,Asian,Male,Not Hispanic,161,50,3,2006
17,Asian,Female,Not Hispanic,161,50,3,2006
17,NHOPI,Male,Not Hispanic,161,1,3,2006
17,NHOPI,Female,Not Hispanic,161,1,3,2006
17,TOM,Male,Not Hispanic,161,161,3,2006
17,TOM,Female,Not Hispanic,161,152,3,2006
17,White,Male,Hispanic,161,680,3,2006
17,White,Female,Hispanic,161,656,3,2006
17,Black,Male,Hispanic,161,31,3,2006
17,Black,Female,Hispanic,161,33,3,2006
17,AIAN,Male,Hispanic,161,15,3,2006
17,AIAN,Female,Hispanic,161,29,3,2006
17,Asian,Male,Hispanic,161,5,3,2006
17,Asian,Female,Hispanic,161,7,3,2006
17,TOM,Male,Hispanic,161,29,3,2006
17,TOM,Female,Hispanic,161,25,3,2006
17,White,Male,Not Hispanic,161,3731,4,2006
17,White,Female,Not Hispanic,161,3672,4,2006
17,Black,Male,Not Hispanic,161,490,4,2006
17,Black,Female,Not Hispanic,161,489,4,2006
17,AIAN,Male,Not Hispanic,161,10,4,2006
17,AIAN,Female,Not Hispanic,161,14,4,2006
17,Asian,Male,Not Hispanic,161,66,4,2006
17,Asian,Female,Not Hispanic,161,52,4,2006
17,NHOPI,Male,Not Hispanic,161,1,4,2006
17,NHOPI,Female,Not Hispanic,161,3,4,2006
17,TOM,Male,Not Hispanic,161,137,4,2006
17,TOM,Female,Not Hispanic,161,113,4,2006
17,White,Male,Hispanic,161,644,4,2006
17,White,Female,Hispanic,161,592,4,2006
17,Black,Male,Hispanic,161,21,4,2006
17,Black,Female,Hispanic,161,25,4,2006
17,AIAN,Male,Hispanic,161,22,4,2006
17,AIAN,Female,Hispanic,161,9,4,2006
17,Asian,Male,Hispanic,161,4,4,2006
17,Asian,Female,Hispanic,161,3,4,2006
17,TOM,Male,Hispanic,161,22,4,2006
17,TOM,Female,Hispanic,161,22,4,2006
17,White,Male,Not Hispanic,161,3643,5,2006
17,White,Female,Not Hispanic,161,3722,5,2006
17,Black,Male,Not Hispanic,161,476,5,2006
17,Black,Female,Not Hispanic,161,420,5,2006
17,AIAN,Male,Not Hispanic,161,13,5,2006
17,AIAN,Female,Not Hispanic,161,12,5,2006
17,Asian,Male,Not Hispanic,161,44,5,2006
17,Asian,Female,Not Hispanic,161,77,5,2006
17,NHOPI,Male,Not Hispanic,161,1,5,2006
17,NHOPI,Female,Not Hispanic,161,1,5,2006
17,TOM,Male,Not Hispanic,161,81,5,2006
17,TOM,Female,Not Hispanic,161,87,5,2006
17,White,Male,Hispanic,161,542,5,2006
17,White,Female,Hispanic,161,572,5,2006
17,Black,Male,Hispanic,161,25,5,2006
17,Black,Female,Hispanic,161,29,5,2006
17,AIAN,Male,Hispanic,161,13,5,2006
17,AIAN,Female,Hispanic,161,15,5,2006
17,Asian,Male,Hispanic,161,5,5,2006
17,Asian,Female,Hispanic,161,2,5,2006
17,NHOPI,Female,Hispanic,161,2,5,2006
17,TOM,Male,Hispanic,161,15,5,2006
17,TOM,Female,Hispanic,161,16,5,2006
17,White,Male,Not Hispanic,161,3450,6,2006
17,White,Female,Not Hispanic,161,3544,6,2006
17,Black,Male,Not Hispanic,161,437,6,2006
17,Black,Female,Not Hispanic,161,409,6,2006
17,AIAN,Male,Not Hispanic,161,7,6,2006
17,AIAN,Female,Not Hispanic,161,12,6,2006
17,Asian,Male,Not Hispanic,161,215,6,2006
17,Asian,Female,Not Hispanic,161,174,6,2006
17,NHOPI,Male,Not Hispanic,161,3,6,2006
17,NHOPI,Female,Not Hispanic,161,3,6,2006
17,TOM,Male,Not Hispanic,161,62,6,2006
17,TOM,Female,Not Hispanic,161,73,6,2006
17,White,Male,Hispanic,161,594,6,2006
17,White,Female,Hispanic,161,496,6,2006
17,Black,Male,Hispanic,161,22,6,2006
17,Black,Female,Hispanic,161,23,6,2006
17,AIAN,Male,Hispanic,161,16,6,2006
17,AIAN,Female,Hispanic,161,13,6,2006
17,Asian,Male,Hispanic,161,6,6,2006
17,Asian,Female,Hispanic,161,2,6,2006
17,NHOPI,Female,Hispanic,161,1,6,2006
17,TOM,Male,Hispanic,161,16,6,2006
17,TOM,Female,Hispanic,161,13,6,2006
17,White,Male,Not Hispanic,161,2961,7,2006
17,White,Female,Not Hispanic,161,3003,7,2006
17,Black,Male,Not Hispanic,161,464,7,2006
17,Black,Female,Not Hispanic,161,349,7,2006
17,AIAN,Male,Not Hispanic,161,8,7,2006
17,AIAN,Female,Not Hispanic,161,8,7,2006
17,Asian,Male,Not Hispanic,161,149,7,2006
17,Asian,Female,Not Hispanic,161,83,7,2006
17,NHOPI,Male,Not Hispanic,161,3,7,2006
17,TOM,Male,Not Hispanic,161,44,7,2006
17,TOM,Female,Not Hispanic,161,51,7,2006
17,White,Male,Hispanic,161,606,7,2006
17,White,Female,Hispanic,161,551,7,2006
17,Black,Male,Hispanic,161,14,7,2006
17,Black,Female,Hispanic,161,20,7,2006
17,AIAN,Male,Hispanic,161,15,7,2006
17,AIAN,Female,Hispanic,161,12,7,2006
17,Asian,Male,Hispanic,161,1,7,2006
17,Asian,Female,Hispanic,161,1,7,2006
17,NHOPI,Male,Hispanic,161,2,7,2006
17,TOM,Male,Hispanic,161,14,7,2006
17,TOM,Female,Hispanic,161,11,7,2006
17,White,Male,Not Hispanic,161,3305,8,2006
17,White,Female,Not Hispanic,161,3406,8,2006
17,Black,Male,Not Hispanic,161,456,8,2006
17,Black,Female,Not Hispanic,161,342,8,2006
17,AIAN,Male,Not Hispanic,161,5,8,2006
17,AIAN,Female,Not Hispanic,161,8,8,2006
17,Asian,Male,Not Hispanic,161,66,8,2006
17,Asian,Female,Not Hispanic,161,67,8,2006
17,NHOPI,Male,Not Hispanic,161,1,8,2006
17,NHOPI,Female,Not Hispanic,161,4,8,2006
17,TOM,Male,Not Hispanic,161,40,8,2006
17,TOM,Female,Not Hispanic,161,41,8,2006
17,White,Male,Hispanic,161,564,8,2006
17,White,Female,Hispanic,161,504,8,2006
17,Black,Male,Hispanic,161,13,8,2006
17,Black,Female,Hispanic,161,11,8,2006
17,AIAN,Male,Hispanic,161,18,8,2006
17,AIAN,Female,Hispanic,161,17,8,2006
17,Asian,Male,Hispanic,161,4,8,2006
17,Asian,Female,Hispanic,161,3,8,2006
17,NHOPI,Male,Hispanic,161,1,8,2006
17,TOM,Male,Hispanic,161,10,8,2006
17,TOM,Female,Hispanic,161,12,8,2006
17,White,Male,Not Hispanic,161,3825,9,2006
17,White,Female,Not Hispanic,161,3967,9,2006
17,Black,Male,Not Hispanic,161,444,9,2006
17,Black,Female,Not Hispanic,161,377,9,2006
17,AIAN,Male,Not Hispanic,161,12,9,2006
17,AIAN,Female,Not Hispanic,161,10,9,2006
17,Asian,Male,Not Hispanic,161,57,9,2006
17,Asian,Female,Not Hispanic,161,68,9,2006
17,NHOPI,Male,Not Hispanic,161,1,9,2006
17,NHOPI,Female,Not Hispanic,161,1,9,2006
17,TOM,Male,Not Hispanic,161,33,9,2006
17,TOM,Female,Not Hispanic,161,45,9,2006
17,White,Male,Hispanic,161,435,9,2006
17,White,Female,Hispanic,161,399,9,2006
17,Black,Male,Hispanic,161,12,9,2006
17,Black,Female,Hispanic,161,13,9,2006
17,AIAN,Male,Hispanic,161,14,9,2006
17,AIAN,Female,Hispanic,161,13,9,2006
17,Asian,Male,Hispanic,161,2,9,2006
17,Asian,Female,Hispanic,161,2,9,2006
17,TOM,Male,Hispanic,161,13,9,2006
17,TOM,Female,Hispanic,161,6,9,2006
17,White,Male,Not Hispanic,161,4713,10,2006
17,White,Female,Not Hispanic,161,4830,10,2006
17,Black,Male,Not Hispanic,161,375,10,2006
17,Black,Female,Not Hispanic,161,360,10,2006
17,AIAN,Male,Not Hispanic,161,15,10,2006
17,AIAN,Female,Not Hispanic,161,14,10,2006
17,Asian,Male,Not Hispanic,161,42,10,2006
17,Asian,Female,Not Hispanic,161,46,10,2006
17,NHOPI,Male,Not Hispanic,161,1,10,2006
17,NHOPI,Female,Not Hispanic,161,2,10,2006
17,TOM,Male,Not Hispanic,161,24,10,2006
17,TOM,Female,Not Hispanic,161,24,10,2006
17,White,Male,Hispanic,161,381,10,2006
17,White,Female,Hispanic,161,365,10,2006
17,Black,Male,Hispanic,161,6,10,2006
17,Black,Female,Hispanic,161,10,10,2006
17,AIAN,Male,Hispanic,161,14,10,2006
17,AIAN,Female,Hispanic,161,12,10,2006
17,Asian,Male,Hispanic,161,5,10,2006
17,Asian,Female,Hispanic,161,3,10,2006
17,TOM,Male,Hispanic,161,3,10,2006
17,TOM,Female,Hispanic,161,9,10,2006
17,White,Male,Not Hispanic,161,4719,11,2006
17,White,Female,Not Hispanic,161,4810,11,2006
17,Black,Male,Not Hispanic,161,386,11,2006
17,Black,Female,Not Hispanic,161,350,11,2006
17,AIAN,Male,Not Hispanic,161,10,11,2006
17,AIAN,Female,Not Hispanic,161,15,11,2006
17,Asian,Male,Not Hispanic,161,54,11,2006
17,Asian,Female,Not Hispanic,161,62,11,2006
17,NHOPI,Male,Not Hispanic,161,1,11,2006
17,NHOPI,Female,Not Hispanic,161,1,11,2006
17,TOM,Male,Not Hispanic,161,31,11,2006
17,TOM,Female,Not Hispanic,161,46,11,2006
17,White,Male,Hispanic,161,317,11,2006
17,White,Female,Hispanic,161,286,11,2006
17,Black,Male,Hispanic,161,6,11,2006
17,Black,Female,Hispanic,161,5,11,2006
17,AIAN,Male,Hispanic,161,12,11,2006
17,AIAN,Female,Hispanic,161,5,11,2006
17,Asian,Male,Hispanic,161,4,11,2006
17,Asian,Female,Hispanic,161,3,11,2006
17,TOM,Male,Hispanic,161,7,11,2006
17,TOM,Female,Hispanic,161,5,11,2006
17,White,Male,Not Hispanic,161,4284,12,2006
17,White,Female,Not Hispanic,161,4604,12,2006
17,Black,Male,Not Hispanic,161,287,12,2006
17,Black,Female,Not Hispanic,161,346,12,2006
17,AIAN,Male,Not Hispanic,161,8,12,2006
17,AIAN,Female,Not Hispanic,161,9,12,2006
17,Asian,Male,Not Hispanic,161,46,12,2006
17,Asian,Female,Not Hispanic,161,52,12,2006
17,NHOPI,Male,Not Hispanic,161,3,12,2006
17,NHOPI,Female,Not Hispanic,161,1,12,2006
17,TOM,Male,Not Hispanic,161,40,12,2006
17,TOM,Female,Not Hispanic,161,31,12,2006
17,White,Male,Hispanic,161,269,12,2006
17,White,Female,Hispanic,161,230,12,2006
17,Black,Male,Hispanic,161,3,12,2006
17,Black,Female,Hispanic,161,4,12,2006
17,AIAN,Male,Hispanic,161,6,12,2006
17,AIAN,Female,Hispanic,161,4,12,2006
17,Asian,Female,Hispanic,161,2,12,2006
17,NHOPI,Male,Hispanic,161,1,12,2006
17,TOM,Male,Hispanic,161,5,12,2006
17,TOM,Female,Hispanic,161,3,12,2006
17,White,Male,Not Hispanic,161,3186,13,2006
17,White,Female,Not Hispanic,161,3421,13,2006
17,Black,Male,Not Hispanic,161,195,13,2006
17,Black,Female,Not Hispanic,161,217,13,2006
17,AIAN,Male,Not Hispanic,161,7,13,2006
17,AIAN,Female,Not Hispanic,161,4,13,2006
17,Asian,Male,Not Hispanic,161,36,13,2006
17,Asian,Female,Not Hispanic,161,29,13,2006
17,NHOPI,Female,Not Hispanic,161,1,13,2006
17,TOM,Male,Not Hispanic,161,18,13,2006
17,TOM,Female,Not Hispanic,161,26,13,2006
17,White,Male,Hispanic,161,176,13,2006
17,White,Female,Hispanic,161,163,13,2006
17,Black,Male,Hispanic,161,3,13,2006
17,Black,Female,Hispanic,161,2,13,2006
17,AIAN,Male,Hispanic,161,4,13,2006
17,AIAN,Female,Hispanic,161,8,13,2006
17,Asian,Male,Hispanic,161,4,13,2006
17,Asian,Female,Hispanic,161,1,13,2006
17,TOM,Male,Hispanic,161,2,13,2006
17,TOM,Female,Hispanic,161,1,13,2006
17,White,Male,Not Hispanic,161,2651,14,2006
17,White,Female,Not Hispanic,161,2879,14,2006
17,Black,Male,Not Hispanic,161,158,14,2006
17,Black,Female,Not Hispanic,161,170,14,2006
17,AIAN,Male,Not Hispanic,161,6,14,2006
17,AIAN,Female,Not Hispanic,161,6,14,2006
17,Asian,Male,Not Hispanic,161,19,14,2006
17,Asian,Female,Not Hispanic,161,20,14,2006
17,TOM,Male,Not Hispanic,161,17,14,2006
17,TOM,Female,Not Hispanic,161,14,14,2006
17,White,Male,Hispanic,161,130,14,2006
17,White,Female,Hispanic,161,136,14,2006
17,Black,Male,Hispanic,161,3,14,2006
17,Black,Female,Hispanic,161,1,14,2006
17,AIAN,Male,Hispanic,161,2,14,2006
17,AIAN,Female,Hispanic,161,2,14,2006
17,Asian,Male,Hispanic,161,1,14,2006
17,Asian,Female,Hispanic,161,1,14,2006
17,TOM,Female,Hispanic,161,1,14,2006
17,White,Male,Not Hispanic,161,2028,15,2006
17,White,Female,Not Hispanic,161,2475,15,2006
17,Black,Male,Not Hispanic,161,117,15,2006
17,Black,Female,Not Hispanic,161,139,15,2006
17,AIAN,Male,Not Hispanic,161,1,15,2006
17,AIAN,Female,Not Hispanic,161,6,15,2006
17,Asian,Male,Not Hispanic,161,18,15,2006
17,Asian,Female,Not Hispanic,161,20,15,2006
17,TOM,Male,Not Hispanic,161,6,15,2006
17,TOM,Female,Not Hispanic,161,9,15,2006
17,White,Male,Hispanic,161,102,15,2006
17,White,Female,Hispanic,161,96,15,2006
17,Black,Male,Hispanic,161,2,15,2006
17,Black,Female,Hispanic,161,2,15,2006
17,AIAN,Male,Hispanic,161,3,15,2006
17,AIAN,Female,Hispanic,161,1,15,2006
17,Asian,Female,Hispanic,161,1,15,2006
17,TOM,Female,Hispanic,161,2,15,2006
17,White,Male,Not Hispanic,161,1795,16,2006
17,White,Female,Not Hispanic,161,2474,16,2006
17,Black,Male,Not Hispanic,161,65,16,2006
17,Black,Female,Not Hispanic,161,97,16,2006
17,AIAN,Male,Not Hispanic,161,2,16,2006
17,AIAN,Female,Not Hispanic,161,3,16,2006
17,Asian,Male,Not Hispanic,161,8,16,2006
17,Asian,Female,Not Hispanic,161,9,16,2006
17,NHOPI,Female,Not Hispanic,161,1,16,2006
17,TOM,Male,Not Hispanic,161,6,16,2006
17,TOM,Female,Not Hispanic,161,6,16,2006
17,White,Male,Hispanic,161,64,16,2006
17,White,Female,Hispanic,161,73,16,2006
17,Black,Male,Hispanic,161,1,16,2006
17,Black,Female,Hispanic,161,3,16,2006
17,AIAN,Male,Hispanic,161,2,16,2006
17,AIAN,Female,Hispanic,161,1,16,2006
17,TOM,Male,Hispanic,161,2,16,2006
17,White,Male,Not Hispanic,161,1274,17,2006
17,White,Female,Not Hispanic,161,2196,17,2006
17,Black,Male,Not Hispanic,161,45,17,2006
17,Black,Female,Not Hispanic,161,83,17,2006
17,AIAN,Male,Not Hispanic,161,1,17,2006
17,AIAN,Female,Not Hispanic,161,3,17,2006
17,Asian,Male,Not Hispanic,161,2,17,2006
17,Asian,Female,Not Hispanic,161,5,17,2006
17,TOM,Male,Not Hispanic,161,2,17,2006
17,TOM,Female,Not Hispanic,161,7,17,2006
17,White,Male,Hispanic,161,48,17,2006
17,White,Female,Hispanic,161,53,17,2006
17,Black,Female,Hispanic,161,1,17,2006
17,AIAN,Female,Hispanic,161,3,17,2006
17,White,Male,Not Hispanic,161,976,18,2006
17,White,Female,Not Hispanic,161,2260,18,2006
17,Black,Male,Not Hispanic,161,22,18,2006
17,Black,Female,Not Hispanic,161,63,18,2006
17,AIAN,Female,Not Hispanic,161,2,18,2006
17,Asian,Male,Not Hispanic,161,2,18,2006
17,Asian,Female,Not Hispanic,161,5,18,2006
17,TOM,Male,Not Hispanic,161,2,18,2006
17,TOM,Female,Not Hispanic,161,7,18,2006
17,White,Male,Hispanic,161,31,18,2006
17,White,Female,Hispanic,161,34,18,2006
17,Black,Male,Hispanic,161,1,18,2006
17,Black,Female,Hispanic,161,1,18,2006
17,TOM,Female,Hispanic,161,2,18,2006
17,White,Male,Not Hispanic,163,4072,1,2006
17,White,Female,Not Hispanic,163,3868,1,2006
17,Black,Male,Not Hispanic,163,2514,1,2006
17,Black,Female,Not Hispanic,163,2429,1,2006
17,AIAN,Male,Not Hispanic,163,11,1,2006
17,AIAN,Female,Not Hispanic,163,11,1,2006
17,Asian,Male,Not Hispanic,163,73,1,2006
17,Asian,Female,Not Hispanic,163,71,1,2006
17,NHOPI,Male,Not Hispanic,163,5,1,2006
17,NHOPI,Female,Not Hispanic,163,3,1,2006
17,TOM,Male,Not Hispanic,163,277,1,2006
17,TOM,Female,Not Hispanic,163,276,1,2006
17,White,Male,Hispanic,163,336,1,2006
17,White,Female,Hispanic,163,282,1,2006
17,Black,Male,Hispanic,163,24,1,2006
17,Black,Female,Hispanic,163,27,1,2006
17,AIAN,Male,Hispanic,163,6,1,2006
17,AIAN,Female,Hispanic,163,9,1,2006
17,Asian,Male,Hispanic,163,5,1,2006
17,Asian,Female,Hispanic,163,5,1,2006
17,NHOPI,Male,Hispanic,163,1,1,2006
17,NHOPI,Female,Hispanic,163,1,1,2006
17,TOM,Male,Hispanic,163,24,1,2006
17,TOM,Female,Hispanic,163,20,1,2006
17,White,Male,Not Hispanic,163,4972,2,2006
17,White,Female,Not Hispanic,163,4723,2,2006
17,Black,Male,Not Hispanic,163,3345,2,2006
17,Black,Female,Not Hispanic,163,3465,2,2006
17,AIAN,Male,Not Hispanic,163,18,2,2006
17,AIAN,Female,Not Hispanic,163,11,2,2006
17,Asian,Male,Not Hispanic,163,63,2,2006
17,Asian,Female,Not Hispanic,163,77,2,2006
17,NHOPI,Male,Not Hispanic,163,5,2,2006
17,NHOPI,Female,Not Hispanic,163,7,2,2006
17,TOM,Male,Not Hispanic,163,294,2,2006
17,TOM,Female,Not Hispanic,163,342,2,2006
17,White,Male,Hispanic,163,325,2,2006
17,White,Female,Hispanic,163,322,2,2006
17,Black,Male,Hispanic,163,44,2,2006
17,Black,Female,Hispanic,163,50,2,2006
17,AIAN,Male,Hispanic,163,10,2,2006
17,AIAN,Female,Hispanic,163,9,2,2006
17,Asian,Male,Hispanic,163,4,2,2006
17,Asian,Female,Hispanic,163,7,2,2006
17,NHOPI,Male,Hispanic,163,2,2,2006
17,TOM,Male,Hispanic,163,16,2,2006
17,TOM,Female,Hispanic,163,27,2,2006
17,White,Male,Not Hispanic,163,5350,3,2006
17,White,Female,Not Hispanic,163,5196,3,2006
17,Black,Male,Not Hispanic,163,4177,3,2006
17,Black,Female,Not Hispanic,163,3961,3,2006
17,AIAN,Male,Not Hispanic,163,16,3,2006
17,AIAN,Female,Not Hispanic,163,20,3,2006
17,Asian,Male,Not Hispanic,163,102,3,2006
17,Asian,Female,Not Hispanic,163,90,3,2006
17,NHOPI,Male,Not Hispanic,163,7,3,2006
17,NHOPI,Female,Not Hispanic,163,8,3,2006
17,TOM,Male,Not Hispanic,163,294,3,2006
17,TOM,Female,Not Hispanic,163,261,3,2006
17,White,Male,Hispanic,163,299,3,2006
17,White,Female,Hispanic,163,268,3,2006
17,Black,Male,Hispanic,163,26,3,2006
17,Black,Female,Hispanic,163,32,3,2006
17,AIAN,Male,Hispanic,163,4,3,2006
17,AIAN,Female,Hispanic,163,9,3,2006
17,Asian,Male,Hispanic,163,4,3,2006
17,Asian,Female,Hispanic,163,2,3,2006
17,TOM,Male,Hispanic,163,21,3,2006
17,TOM,Female,Hispanic,163,14,3,2006
17,White,Male,Not Hispanic,163,5803,4,2006
17,White,Female,Not Hispanic,163,5366,4,2006
17,Black,Male,Not Hispanic,163,3704,4,2006
17,Black,Female,Not Hispanic,163,3653,4,2006
17,AIAN,Male,Not Hispanic,163,16,4,2006
17,AIAN,Female,Not Hispanic,163,19,4,2006
17,Asian,Male,Not Hispanic,163,70,4,2006
17,Asian,Female,Not Hispanic,163,75,4,2006
17,NHOPI,Male,Not Hispanic,163,9,4,2006
17,NHOPI,Female,Not Hispanic,163,8,4,2006
17,TOM,Male,Not Hispanic,163,203,4,2006
17,TOM,Female,Not Hispanic,163,219,4,2006
17,White,Male,Hispanic,163,291,4,2006
17,White,Female,Hispanic,163,241,4,2006
17,Black,Male,Hispanic,163,32,4,2006
17,Black,Female,Hispanic,163,30,4,2006
17,AIAN,Male,Hispanic,163,10,4,2006
17,AIAN,Female,Hispanic,163,9,4,2006
17,Asian,Male,Hispanic,163,8,4,2006
17,Asian,Female,Hispanic,163,6,4,2006
17,NHOPI,Female,Hispanic,163,1,4,2006
